<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APT,D,20100316,000000,13.281,13.431,13.115,13.38,12086,0
APT,D,20100317,000000,13.431,13.438,13.115,13.38,5167,0
APT,D,20100318,000000,13.347,13.38,13.104,13.115,5932,0
APT,D,20100319,000000,13.123,13.25,12.953,12.953,3914,0
APT,D,20100322,000000,12.986,12.986,12.533,12.841,6364,0
APT,D,20100323,000000,12.612,12.921,12.612,12.915,18607,0
APT,D,20100324,000000,13.018,13.115,12.658,12.96,11549,0
APT,D,20100325,000000,13.115,13.25,12.731,13.25,12236,0
APT,D,20100326,000000,12.861,13.773,12.856,13.773,45811,0
APT,D,20100329,000000,13.97,14.035,13.839,14.035,27209,0
APT,D,20100330,000000,13.917,14.284,13.905,14.175,28103,0
APT,D,20100331,000000,14.227,14.303,13.947,14.227,10380,0
APT,D,20100401,000000,14.159,14.231,14.042,14.226,19943,0
APT,D,20100406,000000,14.102,14.3,13.779,14.219,3975,0
APT,D,20100407,000000,14.226,14.226,13.99,14.219,5883,0
APT,D,20100408,000000,14.159,14.219,14.102,14.219,8756,0
APT,D,20100409,000000,14.219,14.986,14.076,14.986,51058,0
APT,D,20100412,000000,14.98,15.478,14.98,15.345,54857,0
APT,D,20100413,000000,15.471,15.471,15.235,15.282,9553,0
APT,D,20100414,000000,15.34,15.345,14.069,14.775,57816,0
APT,D,20100415,000000,14.822,15.215,14.822,15.02,3551,0
APT,D,20100416,000000,14.888,15.02,14.47,14.882,5333,0
APT,D,20100419,000000,14.625,14.867,13.911,14.278,9796,0
APT,D,20100420,000000,13.872,14.738,13.872,14.428,7956,0
APT,D,20100421,000000,14.56,14.645,14.428,14.598,13112,0
APT,D,20100422,000000,14.556,14.556,13.983,14.126,9519,0
APT,D,20100423,000000,13.921,13.921,13.778,13.813,13212,0
APT,D,20100426,000000,13.576,14.076,13.576,14.001,9983,0
APT,D,20100427,000000,14.126,14.292,13.937,13.937,4749,0
APT,D,20100428,000000,13.773,13.773,13.486,13.576,4085,0
APT,D,20100429,000000,13.38,13.74,13.25,13.74,3684,0
APT,D,20100430,000000,13.728,13.773,13.728,13.773,5721,0
APT,D,20100504,000000,13.89,14.147,13.32,13.722,7931,0
APT,D,20100505,000000,13.414,13.59,13.151,13.32,2810,0
APT,D,20100506,000000,13.13,13.347,12.953,13.347,6559,0
APT,D,20100507,000000,13.115,13.315,12.856,12.908,6841,0
APT,D,20100510,000000,12.823,13.414,12.823,13.414,26783,0
APT,D,20100511,000000,13.414,13.414,13.051,13.38,1038,0
APT,D,20100512,000000,13.315,13.642,13.115,13.642,5714,0
APT,D,20100513,000000,13.764,13.764,13.281,13.642,7504,0
APT,D,20100514,000000,13.576,13.707,13.209,13.636,700,0
APT,D,20100517,000000,13.642,13.642,13.115,13.32,795369,0
APT,D,20100518,000000,13.315,13.315,13.026,13.315,960,0
APT,D,20100519,000000,13.25,13.25,12.462,13.104,173411,0
APT,D,20100520,000000,13.104,13.104,12.593,12.593,17501,0
APT,D,20100521,000000,12.473,12.573,12.28,12.462,7006,0
APT,D,20100524,000000,12.265,12.856,12.265,12.856,156742,0
APT,D,20100525,000000,12.624,12.624,12.265,12.533,64504,0
APT,D,20100526,000000,12.533,13.051,12.533,12.856,1903,0
APT,D,20100527,000000,12.973,12.973,12.528,12.953,3898,0
APT,D,20100528,000000,12.953,12.953,12.394,12.442,17414,0
APT,D,20100531,000000,12.449,12.584,12.442,12.442,3686,0
APT,D,20100601,000000,12.462,12.856,12.462,12.856,11357,0
APT,D,20100602,000000,12.915,12.915,12.363,12.823,1771,0
APT,D,20100604,000000,12.758,12.887,12.69,12.887,339,0
APT,D,20100607,000000,12.783,12.849,12.69,12.69,198627,0
APT,D,20100608,000000,12.528,12.63,12.265,12.63,33201,0
APT,D,20100609,000000,12.28,12.528,12.272,12.462,4970,0
APT,D,20100610,000000,12.652,12.856,12.652,12.856,8343,0
APT,D,20100611,000000,12.856,12.856,12.363,12.462,46831,0
APT,D,20100614,000000,12.528,12.696,12.1,12.1,18453,0
APT,D,20100615,000000,12.141,12.363,11.969,12.323,5457,0
APT,D,20100616,000000,12.42,12.42,11.942,12.276,13358,0
APT,D,20100617,000000,11.953,12.461,11.934,12.461,7550,0
APT,D,20100618,000000,12.141,12.528,12.141,12.528,10750,0
APT,D,20100621,000000,12.522,12.522,12.173,12.212,9332,0
APT,D,20100622,000000,12.187,12.214,11.912,12,13965,0
APT,D,20100623,000000,12.036,12.036,11.582,11.641,26384,0
APT,D,20100624,000000,11.627,11.627,11.54,11.54,3408,0
APT,D,20100625,000000,11.38,11.806,11.38,11.806,1588218,0
APT,D,20100628,000000,11.739,12.341,11.739,12.034,3495,0
APT,D,20100629,000000,12.372,12.372,11.813,11.813,5042,0
APT,D,20100630,000000,11.808,11.808,11.738,11.808,55827,0
APT,D,20100701,000000,11.8,11.8,11.8,11.8,3567,0
APT,D,20100702,000000,11.806,12.126,11.8,12.126,33315,0
APT,D,20100705,000000,11.942,11.942,11.942,11.942,704,0
APT,D,20100706,000000,12.126,12.153,11.934,12.133,1112,0
APT,D,20100707,000000,12,12.5,11.894,12.4,155417,0
APT,D,20100708,000000,12.599,12.661,12.533,12.608,48390,0
APT,D,20100709,000000,12.661,12.661,12.433,12.433,11689,0
APT,D,20100712,000000,12.533,12.599,12.533,12.599,23966,0
APT,D,20100713,000000,12.632,12.961,12.632,12.934,95815,0
APT,D,20100714,000000,12.947,13.248,12.947,13.193,6832,0
APT,D,20100715,000000,13.132,13.193,12.699,13.147,3457,0
APT,D,20100716,000000,13.2,13.2,12.828,13.096,1712,0
APT,D,20100719,000000,12.76,12.966,12.76,12.866,1552,0
APT,D,20100720,000000,12.866,12.9,12.769,12.773,2874,0
APT,D,20100721,000000,12.907,12.934,12.773,12.866,1555,0
APT,D,20100722,000000,12.927,13.233,12.866,13.233,37587,0
APT,D,20100723,000000,13.233,13.267,12.807,13.267,37723,0
APT,D,20100726,000000,13.3,13.3,13.132,13.248,9027,0
APT,D,20100727,000000,13.079,13.2,12.934,12.934,959,0
APT,D,20100728,000000,13,13,12.787,12.961,4130,0
APT,D,20100729,000000,13.193,13.193,12.821,12.927,2680,0
APT,D,20100730,000000,12.928,12.935,12.8,12.8,28713,0
APT,D,20100802,000000,12.793,12.966,12.773,12.793,833,0
APT,D,20100803,000000,12.8,13.469,12.793,13.334,474208,0
APT,D,20100804,000000,13.334,13.334,13.007,13.214,2289,0
APT,D,20100805,000000,13.325,13.334,12.939,13.2,1915,0
APT,D,20100806,000000,13.2,13.267,13.047,13.047,1305,0
APT,D,20100809,000000,13.261,13.261,12.939,12.939,73993,0
APT,D,20100810,000000,13,13.065,12.833,13.065,331,0
APT,D,20100812,000000,12.934,13.065,12.866,13.065,2613,0
APT,D,20100813,000000,12.934,12.934,12.934,12.934,223,0
APT,D,20100816,000000,12.934,12.934,12.685,12.78,2361,0
APT,D,20100817,000000,12.769,12.866,12.769,12.866,265,0
APT,D,20100818,000000,12.685,12.699,12.685,12.699,114,0
APT,D,20100819,000000,12.693,12.833,12.693,12.833,5712,0
APT,D,20100820,000000,12.787,12.787,12.787,12.787,354,0
APT,D,20100823,000000,12.699,13.065,12.699,13,3330,0
APT,D,20100824,000000,12.934,12.934,12.734,12.734,1647,0
APT,D,20100825,000000,12.866,12.994,12.866,12.866,1838,0
APT,D,20100826,000000,12.927,12.994,12.866,12.994,1613,0
APT,D,20100827,000000,12.987,12.987,12.734,12.734,696,0
APT,D,20100830,000000,12.934,12.966,12.734,12.734,5086,0
APT,D,20100831,000000,12.733,12.928,12.618,12.928,2039,0
APT,D,20100901,000000,12.674,13,12.665,13,2829,0
APT,D,20100902,000000,12.987,12.994,12.934,12.934,22691,0
APT,D,20100903,000000,13,13,12.807,12.915,3144,0
APT,D,20100906,000000,12.915,12.915,12.538,12.726,4395,0
APT,D,20100907,000000,12.665,12.665,12.214,12.367,5644,0
APT,D,20100908,000000,12.693,12.693,12.3,12.493,2933,0
APT,D,20100909,000000,12.593,12.593,12.141,12.333,11486,0
APT,D,20100910,000000,12.333,12.333,12.187,12.201,6157,0
APT,D,20100913,000000,12.201,12.391,12.126,12.126,7868,0
APT,D,20100914,000000,12.201,12.201,12.066,12.147,5404,0
APT,D,20100915,000000,12.133,12.341,12.066,12.201,2927,0
APT,D,20100916,000000,12.232,12.232,12.199,12.219,1915,0
APT,D,20100917,000000,12.201,12.268,12.187,12.201,6245,0
APT,D,20100920,000000,12.333,12.655,12.201,12.201,8540,0
APT,D,20100921,000000,12.268,12.5,12.074,12.5,517603,0
APT,D,20100922,000000,12.522,12.522,12.167,12.306,41764,0
APT,D,20100923,000000,12.4,12.4,12.201,12.4,113489,0
APT,D,20100924,000000,12.333,12.467,12.119,12.133,155896,0
APT,D,20100927,000000,12.32,12.326,12.201,12.268,1469,0
APT,D,20100928,000000,12.114,12.133,11.905,12.066,8179,0
APT,D,20100929,000000,12.038,12.199,12.038,12.13,497687,0
APT,D,20100930,000000,12.333,12.387,12.016,12.078,60194,0
APT,D,20101001,000000,12.268,12.333,12.074,12.082,28808,0
APT,D,20101004,000000,12.082,12.133,12,12.006,15161,0
APT,D,20101005,000000,12.153,12.268,12.074,12.201,239383,0
APT,D,20101006,000000,12.333,12.333,12.066,12.066,20575,0
APT,D,20101007,000000,12.1,12.1,11.948,11.987,13884,0
APT,D,20101008,000000,11.973,11.987,11.96,11.96,1236,0
APT,D,20101011,000000,11.967,11.973,11.867,11.875,7965,0
APT,D,20101012,000000,11.806,12,11.707,11.867,7289,0
APT,D,20101013,000000,11.806,11.806,11.667,11.667,7620,0
APT,D,20101014,000000,11.733,11.733,11.686,11.686,55448,0
APT,D,20101015,000000,11.733,11.733,11.667,11.68,13501,0
APT,D,20101018,000000,11.702,11.733,11.64,11.64,5443,0
APT,D,20101019,000000,11.632,11.632,11.545,11.559,2544,0
APT,D,20101020,000000,11.471,11.501,11.339,11.339,3987,0
APT,D,20101021,000000,11.367,11.995,11.367,11.667,595434,0
APT,D,20101022,000000,11.733,11.967,11.667,11.867,8484,0
APT,D,20101025,000000,11.901,12.261,11.901,11.901,51665,0
APT,D,20101026,000000,12,12.147,11.901,11.901,7096,0
APT,D,20101027,000000,11.934,12,11.934,11.934,5436,0
APT,D,20101028,000000,11.935,11.997,11.881,11.969,8667,0
APT,D,20101029,000000,12.152,12.152,12,12,6061,0
APT,D,20101102,000000,12.038,12.165,12.003,12.003,21219,0
APT,D,20101103,000000,12,12.114,12,12,13132,0
APT,D,20101104,000000,12.172,12.361,12.165,12.199,45081,0
APT,D,20101105,000000,12.333,12.333,12.268,12.268,15006,0
APT,D,20101108,000000,12.333,12.433,12.3,12.391,92203,0
APT,D,20101109,000000,12.599,12.707,12.467,12.467,122845,0
APT,D,20101110,000000,12.734,12.76,12.467,12.467,53252,0
APT,D,20101112,000000,12.768,12.768,12.469,12.469,32890,0
APT,D,20101115,000000,12.754,12.754,12.333,12.333,21191,0
APT,D,20101116,000000,12.599,12.639,12.268,12.268,69622,0
APT,D,20101117,000000,12.454,12.454,12.18,12.187,12451,0
APT,D,20101118,000000,12.268,12.32,12.214,12.268,253579,0
APT,D,20101119,000000,12.469,12.469,12.206,12.206,83655,0
APT,D,20101122,000000,12.207,12.286,12.201,12.268,46722,0
APT,D,20101123,000000,12.333,12.333,12.179,12.179,16315,0
APT,D,20101124,000000,12.326,12.326,12.179,12.179,33253,0
APT,D,20101125,000000,12.488,12.828,12.488,12.752,69133,0
APT,D,20101126,000000,12.8,12.821,12.663,12.671,42644,0
APT,D,20101129,000000,12.792,12.828,12.684,12.8,81430,0
APT,D,20101130,000000,12.8,13.002,12.8,12.881,38195,0
APT,D,20101201,000000,12.881,13.381,12.881,13.381,93547,0
APT,D,20101202,000000,13.381,13.84,13.144,13.144,68109,0
APT,D,20101203,000000,13.368,13.494,12.63,13.114,39715,0
APT,D,20101206,000000,13.13,13.231,12.962,13.064,12210,0
APT,D,20101207,000000,12.962,13.064,12.861,13.064,15380,0
APT,D,20101208,000000,13.048,13.064,12.854,13.064,9774,0
APT,D,20101209,000000,13.064,13.064,12.861,13.064,13302,0
APT,D,20101210,000000,12.833,13.099,12.828,13.099,10078,0
APT,D,20101213,000000,13.091,13.099,12.915,13.099,14600,0
APT,D,20101214,000000,12.935,13.231,12.935,13.231,14925,0
APT,D,20101215,000000,13.225,13.231,12.962,13.231,9879,0
APT,D,20101216,000000,13.03,13.299,13.03,13.299,22460,0
APT,D,20101217,000000,13.299,13.36,13.064,13.36,18223,0
APT,D,20101220,000000,13.333,13.333,13.13,13.324,8052,0
APT,D,20101221,000000,13.324,13.469,13.231,13.469,27265,0
APT,D,20101222,000000,13.401,13.469,13.225,13.469,13495,0
APT,D,20101223,000000,13.333,13.433,13.177,13.433,10183,0
APT,D,20101227,000000,13.433,13.433,13.164,13.231,9039,0
APT,D,20101228,000000,13.177,13.394,12.939,13.158,7356,0
APT,D,20101229,000000,12.939,13.324,12.939,13.299,7297,0
APT,D,20101230,000000,13.299,13.299,13.048,13.123,10132,0
APT,D,20101231,000000,13.052,13.162,12.962,12.962,3890,0
APT,D,20110103,000000,13.164,13.164,13.022,13.158,3055,0
APT,D,20110104,000000,13.064,13.064,12.976,12.976,2936,0
APT,D,20110105,000000,12.955,12.955,12.691,12.691,8925,0
APT,D,20110107,000000,12.697,12.697,12.232,12.286,11080,0
APT,D,20110110,000000,12.239,12.28,12.139,12.139,5779,0
APT,D,20110111,000000,12.299,13.324,12.299,13.083,106350,0
APT,D,20110112,000000,13.433,13.826,13.333,13.501,85966,0
APT,D,20110113,000000,13.501,13.57,13.373,13.469,19513,0
APT,D,20110114,000000,13.501,13.501,13.373,13.455,11064,0
APT,D,20110117,000000,13.84,14.671,13.84,14.329,145936,0
APT,D,20110118,000000,14.514,14.514,14.182,14.182,35880,0
APT,D,20110119,000000,14.177,14.379,14.177,14.177,18796,0
APT,D,20110120,000000,14.177,14.177,13.57,13.805,25743,0
APT,D,20110121,000000,13.798,13.84,13.671,13.84,18063,0
APT,D,20110124,000000,13.84,13.84,13.57,13.751,10206,0
APT,D,20110125,000000,13.805,13.805,13.57,13.638,8894,0
APT,D,20110126,000000,13.638,13.813,13.638,13.813,9882,0
APT,D,20110127,000000,13.845,13.845,13.57,13.703,15650,0
APT,D,20110128,000000,13.703,13.703,12.947,13.36,14600,0
APT,D,20110131,000000,13.306,13.306,12.929,13.197,23651,0
APT,D,20110201,000000,13.293,13.299,12.981,13.199,21901,0
APT,D,20110202,000000,13.469,13.638,13.009,13.401,24440,0
APT,D,20110203,000000,13.306,13.861,13.199,13.771,17325,0
APT,D,20110204,000000,13.603,13.84,13.603,13.703,10000,0
APT,D,20110207,000000,13.65,13.975,13.65,13.798,6120,0
APT,D,20110208,000000,13.84,13.967,13.671,13.96,9913,0
APT,D,20110209,000000,13.975,14.144,13.84,14.144,12048,0
APT,D,20110210,000000,14.109,14.171,13.873,13.921,22699,0
APT,D,20110211,000000,13.778,14.061,13.778,14.008,8404,0
APT,D,20110214,000000,14.212,14.313,14.144,14.177,17972,0
APT,D,20110215,000000,14.245,14.528,13.873,14.284,27579,0
APT,D,20110216,000000,14.182,14.493,14.182,14.493,14060,0
APT,D,20110217,000000,14.514,14.609,14.177,14.177,49426,0
APT,D,20110218,000000,14.076,14.109,13.975,13.975,21298,0
APT,D,20110221,000000,14.171,14.189,13.975,14.189,17568,0
APT,D,20110222,000000,13.84,14.081,13.57,14.081,14085,0
APT,D,20110223,000000,14.129,14.129,13.703,13.826,7837,0
APT,D,20110224,000000,14.081,14.448,13.609,13.638,147455,0
APT,D,20110225,000000,13.703,13.84,13.591,13.84,120139,0
APT,D,20110228,000000,13.809,13.809,13.602,13.809,55414,0
APT,D,20110301,000000,13.739,13.805,13.658,13.739,16270,0
APT,D,20110302,000000,13.703,13.739,13.603,13.739,36065,0
APT,D,20110303,000000,13.609,13.764,13.609,13.732,74704,0
APT,D,20110304,000000,13.631,13.751,13.631,13.739,42298,0
APT,D,20110307,000000,13.691,13.934,13.691,13.739,18085,0
APT,D,20110308,000000,13.739,13.739,13.609,13.739,38657,0
APT,D,20110309,000000,13.658,13.739,13.65,13.739,2473,0
APT,D,20110310,000000,13.703,13.798,13.623,13.792,8608,0
APT,D,20110311,000000,13.638,13.792,13.609,13.677,5254,0
APT,D,20110314,000000,13.324,13.324,12.928,12.997,52476,0
APT,D,20110315,000000,13.083,13.083,12.76,12.792,23437,0
APT,D,20110316,000000,12.779,12.997,12.76,12.893,42391,0
APT,D,20110317,000000,13.03,13.099,12.893,13.099,5158,0
APT,D,20110318,000000,13.099,13.099,13.048,13.099,5942,0
APT,D,20110321,000000,12.908,13.318,12.901,13.318,43152,0
APT,D,20110322,000000,13.158,13.313,13.158,13.313,1066,0
APT,D,20110323,000000,13.313,13.507,13.199,13.507,11115,0
APT,D,20110324,000000,13.386,14.07,13.386,13.805,18159,0
APT,D,20110325,000000,13.805,14.049,13.758,13.805,37772,0
APT,D,20110328,000000,13.703,13.798,13.685,13.685,3632,0
APT,D,20110329,000000,13.582,13.582,13.386,13.469,1957,0
APT,D,20110330,000000,13.469,13.638,13.469,13.489,11469,0
APT,D,20110331,000000,13.487,13.615,13.411,13.615,6119,0
APT,D,20110401,000000,13.501,13.771,13.494,13.758,15977,0
APT,D,20110404,000000,13.732,13.873,13.732,13.805,14925,0
APT,D,20110405,000000,13.805,14.049,13.792,13.798,17050,0
APT,D,20110406,000000,13.805,13.84,13.792,13.84,5332,0
APT,D,20110407,000000,13.813,13.886,13.771,13.84,14996,0
APT,D,20110408,000000,13.84,13.96,13.703,13.71,14420,0
APT,D,20110411,000000,13.658,13.658,13.34,13.34,20821,0
APT,D,20110412,000000,13.346,13.475,13.164,13.164,10588,0
APT,D,20110413,000000,13.17,13.408,13.114,13.164,26116,0
APT,D,20110414,000000,13.381,13.381,13.069,13.069,6985,0
APT,D,20110415,000000,13.333,13.346,13.231,13.346,7457,0
APT,D,20110418,000000,13.299,13.623,13.231,13.231,7426,0
APT,D,20110419,000000,13.286,13.603,13.286,13.57,53344,0
APT,D,20110420,000000,13.57,13.603,13.252,13.368,51598,0
APT,D,20110421,000000,13.426,13.489,13.318,13.483,1540,0
APT,D,20110426,000000,13.483,13.483,13.225,13.433,5125,0
APT,D,20110427,000000,13.373,13.401,13.36,13.401,1038,0
APT,D,20110428,000000,13.368,13.368,13.064,13.13,18235,0
APT,D,20110429,000000,13.096,13.096,12.853,12.962,11162,0
APT,D,20110502,000000,13.03,13.13,13.03,13.13,2392,0
APT,D,20110504,000000,13.083,13.164,12.962,13.164,4356,0
APT,D,20110505,000000,13.152,13.293,12.997,13.164,3211,0
APT,D,20110506,000000,13.164,13.164,13.03,13.091,7643,0
APT,D,20110509,000000,13.099,13.144,12.962,13.03,5910,0
APT,D,20110510,000000,12.967,13.064,12.955,12.962,7847,0
APT,D,20110511,000000,12.962,13.03,12.893,12.893,6947,0
APT,D,20110512,000000,12.901,12.962,12.807,12.828,14554,0
APT,D,20110513,000000,12.887,13.099,12.887,13.077,17152,0
APT,D,20110516,000000,13.164,13.164,12.873,12.881,17095,0
APT,D,20110517,000000,13.099,13.099,12.921,12.997,24824,0
APT,D,20110518,000000,13.03,13.123,12.939,13.123,6282,0
APT,D,20110519,000000,13.055,13.099,13.055,13.099,99633,0
APT,D,20110520,000000,13.123,13.318,13.099,13.318,28686,0
APT,D,20110523,000000,13.009,13.386,13.009,13.286,3895,0
APT,D,20110524,000000,13.13,13.164,13.099,13.164,1715,0
APT,D,20110525,000000,13.164,13.299,13.164,13.205,2059,0
APT,D,20110526,000000,13.299,13.333,13.205,13.205,2866,0
APT,D,20110527,000000,13.205,13.299,13.099,13.231,7525,0
APT,D,20110530,000000,13.17,13.17,13.164,13.164,1287,0
APT,D,20110531,000000,13.113,13.335,13.106,13.335,25702,0
APT,D,20110601,000000,13.164,13.555,13.114,13.548,37754,0
APT,D,20110602,000000,13.528,13.603,13.381,13.57,24361,0
APT,D,20110603,000000,13.603,13.603,13.447,13.455,1016,0
APT,D,20110606,000000,13.455,13.455,13.164,13.205,195989,0
APT,D,20110607,000000,13.23,13.362,13.128,13.362,2139,0
APT,D,20110608,000000,13.23,13.355,13.15,13.355,3661,0
APT,D,20110609,000000,13.162,13.355,13.134,13.355,7153,0
APT,D,20110610,000000,13.164,13.293,13.13,13.293,44314,0
APT,D,20110613,000000,13.13,13.152,13.03,13.03,5083,0
APT,D,20110614,000000,13.038,13.038,12.848,13.002,43185,0
APT,D,20110615,000000,12.997,13.091,12.84,13.091,45495,0
APT,D,20110616,000000,13.032,13.032,12.873,12.929,360303,0
APT,D,20110617,000000,12.929,12.962,12.909,12.956,3371,0
APT,D,20110620,000000,12.962,12.962,12.915,12.921,835,0
APT,D,20110621,000000,12.921,13.03,12.901,12.901,3669,0
APT,D,20110622,000000,12.902,13.004,12.749,12.827,9497,0
APT,D,20110624,000000,12.819,12.827,12.789,12.789,1660,0
APT,D,20110627,000000,12.827,12.827,12.462,12.462,2057,0
APT,D,20110628,000000,12.661,12.819,12.525,12.819,1330,0
APT,D,20110629,000000,12.558,12.962,12.558,12.962,1998,0
APT,D,20110630,000000,12.962,13.017,12.827,13.011,3330,0
APT,D,20110701,000000,13.025,13.025,12.827,13.025,13541,0
APT,D,20110704,000000,12.784,13.15,12.784,13.15,8797,0
APT,D,20110705,000000,13.15,13.472,13.15,13.266,14563,0
APT,D,20110706,000000,13.335,13.335,13.162,13.335,15941,0
APT,D,20110707,000000,13.347,13.347,13.335,13.347,6957,0
APT,D,20110708,000000,13.175,13.335,13.175,13.335,6622,0
APT,D,20110711,000000,13.335,13.335,13.19,13.19,4192,0
APT,D,20110712,000000,13.168,13.168,13.017,13.096,14215,0
APT,D,20110713,000000,13.017,13.162,13.004,13.162,21212,0
APT,D,20110714,000000,13.266,13.266,13.011,13.064,9187,0
APT,D,20110715,000000,13.059,13.157,13.059,13.157,2634,0
APT,D,20110718,000000,12.962,12.962,12.941,12.941,1952,0
APT,D,20110719,000000,12.956,13.15,12.956,13.15,6245,0
APT,D,20110720,000000,13.128,13.128,13.12,13.12,520,0
APT,D,20110721,000000,12.991,13.403,12.784,13.403,6584,0
APT,D,20110722,000000,13.375,13.472,13.072,13.335,2835,0
APT,D,20110725,000000,12.998,13.266,12.998,13.259,402816,0
APT,D,20110726,000000,13.004,13.335,13.004,13.335,284,0
APT,D,20110727,000000,13.032,13.3,13.032,13.3,2964,0
APT,D,20110728,000000,13.183,13.19,13.052,13.19,464,0
APT,D,20110729,000000,13.059,13.3,12.998,12.998,12084,0
APT,D,20110801,000000,13.039,13.335,12.991,13.335,5530,0
APT,D,20110802,000000,13.32,13.32,12.853,13.3,6998,0
APT,D,20110803,000000,12.784,13.23,12.371,13.052,8830,0
APT,D,20110804,000000,12.724,12.724,10.516,11.683,744825,0
APT,D,20110805,000000,11.34,11.683,10.522,11.616,28633,0
APT,D,20110808,000000,11.34,11.471,10.826,11.167,6259,0
APT,D,20110809,000000,10.865,10.865,10.137,10.137,36005,0
APT,D,20110810,000000,10.621,11.067,10.172,10.509,22003,0
APT,D,20110811,000000,10.251,10.723,10.137,10.516,22928,0
APT,D,20110812,000000,10.653,11.067,10.498,10.723,13963,0
APT,D,20110816,000000,10.729,11.383,10.729,11.383,6065,0
APT,D,20110817,000000,11.41,11.665,10.86,11.665,8881,0
APT,D,20110818,000000,11.642,11.642,10.737,10.852,8913,0
APT,D,20110819,000000,10.996,10.996,10.31,10.461,26283,0
APT,D,20110822,000000,10.791,10.791,10.516,10.586,9801,0
APT,D,20110823,000000,10.984,10.984,10.621,10.791,1645,0
APT,D,20110824,000000,10.723,10.873,10.653,10.865,1416,0
APT,D,20110825,000000,10.653,10.984,10.653,10.86,5989,0
APT,D,20110826,000000,10.66,10.92,10.653,10.86,11422,0
APT,D,20110829,000000,10.929,11.135,10.791,11.135,14852,0
APT,D,20110830,000000,11.204,11.525,11.135,11.361,19084,0
APT,D,20110831,000000,10.929,11.541,10.929,11.541,8392,0
APT,D,20110901,000000,11.581,11.581,11.218,11.507,3867,0
APT,D,20110902,000000,11.41,11.41,10.914,10.996,8928,0
APT,D,20110905,000000,10.914,10.914,10.621,10.653,5636,0
APT,D,20110906,000000,10.729,10.729,10.411,10.411,5877,0
APT,D,20110907,000000,10.427,10.963,10.427,10.963,5135,0
APT,D,20110908,000000,10.957,10.957,10.552,10.723,251,0
APT,D,20110909,000000,10.572,10.791,10.572,10.791,8343,0
APT,D,20110912,000000,10.838,10.838,10.242,10.577,13564,0
APT,D,20110913,000000,10.324,10.386,10.103,10.103,4890,0
APT,D,20110914,000000,10.186,10.943,10.18,10.852,74668,0
APT,D,20110915,000000,10.929,11.204,10.352,11.204,5381,0
