<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZWC,D,19981008,000000,163.49,163.49,160.14,160.51,12145,0
ZWC,D,19981009,000000,167.19,167.19,163.85,164.97,4107,0
ZWC,D,19981012,000000,172.77,172.77,172.77,172.77,10745,0
ZWC,D,19981013,000000,178.91,178.91,178.34,178.34,4891,0
ZWC,D,19981014,000000,178.34,178.34,178.34,178.34,15086,0
ZWC,D,19981015,000000,185.78,185.78,185.78,185.78,29889,0
ZWC,D,19981016,000000,187.62,187.62,185.78,186.88,3343,0
ZWC,D,19981019,000000,185.78,185.78,183.9,185.78,2524,0
ZWC,D,19981020,000000,185.78,185.78,185.78,185.78,7462,0
ZWC,D,19981021,000000,185.78,185.78,185.78,185.78,9480,0
ZWC,D,19981022,000000,172.77,178.34,172.77,174.62,1203,0
ZWC,D,19981023,000000,172.77,189.48,172.77,189.48,628,0
ZWC,D,19981026,000000,167.19,174.27,167.19,172.77,4015,0
ZWC,D,19981027,000000,167.19,170.92,167.19,169.03,6763,0
ZWC,D,19981028,000000,170.92,170.92,170.92,170.92,4766,0
ZWC,D,19981029,000000,172.77,176.85,172.77,172.77,15233,0
ZWC,D,19981030,000000,174.27,174.62,173.51,173.51,19838,0
ZWC,D,19981102,000000,174.27,176.47,172.77,176.47,6505,0
ZWC,D,19981103,000000,171.3,171.3,170.54,170.92,5974,0
ZWC,D,19981104,000000,167.19,170.92,167.19,170.92,10197,0
ZWC,D,19981105,000000,167.19,167.19,163.85,165.33,3308,0
ZWC,D,19981106,000000,175.38,182.07,174.27,176.11,5575,0
ZWC,D,19981109,000000,174.62,174.62,174.62,174.62,453,0
ZWC,D,19981110,000000,167.56,169.42,167.56,169.42,1113,0
ZWC,D,19981112,000000,167.56,174.27,167.56,170.92,1953,0
ZWC,D,19981113,000000,167.94,171.3,167.94,170.92,1450,0
ZWC,D,19981116,000000,169.03,172.77,164.22,164.22,1695,0
ZWC,D,19981117,000000,169.03,169.03,169.03,169.03,6870,0
ZWC,D,19981118,000000,169.03,172.77,169.03,169.03,9227,0
ZWC,D,19981119,000000,169.03,171.65,167.19,169.03,2628,0
ZWC,D,19981120,000000,167.19,167.56,165.33,165.33,4057,0
ZWC,D,19981123,000000,167.94,167.94,167.94,167.94,2721,0
ZWC,D,19981124,000000,170.92,170.92,167.19,169.03,1463,0
ZWC,D,19981125,000000,170.92,170.92,170.92,170.92,1518,0
ZWC,D,19981126,000000,172.58,172.58,170.92,170.92,1982,0
ZWC,D,19981127,000000,167.94,167.94,167.94,167.94,151,0
ZWC,D,19981130,000000,164.22,164.22,162,164.22,6928,0
ZWC,D,19981201,000000,159.76,159.76,156.79,156.79,2657,0
ZWC,D,19981202,000000,153.06,153.06,153.06,153.06,3641,0
ZWC,D,19981203,000000,151.96,156.03,151.96,156.03,2195,0
ZWC,D,19981204,000000,148.61,154.18,148.61,150.46,5728,0
ZWC,D,19981207,000000,152.34,153.83,152.34,153.06,6944,0
ZWC,D,19981208,000000,152.71,152.71,150.46,152.34,4249,0
ZWC,D,19981209,000000,151.96,153.83,151.96,153.44,3211,0
ZWC,D,19981210,000000,163.85,163.85,159.76,160.14,7449,0
ZWC,D,19981211,000000,156.03,156.03,156.03,156.03,2026,0
ZWC,D,19981214,000000,156.03,156.03,156.03,156.03,6480,0
ZWC,D,19981215,000000,156.03,156.03,154.18,154.18,4182,0
ZWC,D,19981216,000000,152.71,152.71,152.71,152.71,1795,0
ZWC,D,19981217,000000,148.25,150.46,148.25,150.46,5496,0
ZWC,D,19981218,000000,152.71,152.71,152.71,152.71,5513,0
ZWC,D,19981221,000000,156.03,157.91,156.03,157.91,8458,0
ZWC,D,19981222,000000,162.74,162.74,157.15,157.15,5245,0
ZWC,D,19981223,000000,162.74,163.49,159.76,159.76,21018,0
ZWC,D,19981228,000000,167.19,167.19,167.19,167.19,3030,0
ZWC,D,19981229,000000,160.51,160.51,160.51,160.51,1557,0
ZWC,D,19981230,000000,159.76,159.76,159.76,159.76,366,0
ZWC,D,19981231,000000,156.03,156.03,156.03,156.03,2551,0
ZWC,D,19990104,000000,162.74,162.74,159.39,159.39,939,0
ZWC,D,19990105,000000,163.65,163.65,159.02,159.02,2355,0
ZWC,D,19990106,000000,159.76,159.76,157.91,157.91,3770,0
ZWC,D,19990107,000000,159.76,159.76,157.54,157.54,1508,0
ZWC,D,19990108,000000,157.91,159.76,156.03,159.76,2119,0
ZWC,D,19990111,000000,159.76,159.76,157.91,159.76,4165,0
ZWC,D,19990112,000000,159.76,159.76,159.76,159.76,6700,0
ZWC,D,19990113,000000,153.44,153.44,150.84,150.84,3075,0
ZWC,D,19990114,000000,151.96,159.39,151.96,159.39,1665,0
ZWC,D,19990115,000000,153.83,153.83,153.83,153.83,1839,0
ZWC,D,19990118,000000,157.91,157.91,157.91,157.91,458,0
ZWC,D,19990119,000000,156.03,156.03,155.87,156.03,753,0
ZWC,D,19990120,000000,163.85,163.85,156.03,156.03,6137,0
ZWC,D,19990121,000000,161.61,161.61,161.61,161.61,7078,0
ZWC,D,19990122,000000,159.02,159.02,159.02,159.02,1169,0
ZWC,D,19990125,000000,152.34,152.34,152.34,152.34,1147,0
ZWC,D,19990126,000000,152.34,152.34,151.21,151.21,4399,0
ZWC,D,19990127,000000,148.61,151.21,148.61,151.21,10347,0
ZWC,D,19990128,000000,148.61,152.34,148.61,150.46,3536,0
ZWC,D,19990129,000000,150.46,153.06,150.46,152.71,4929,0
ZWC,D,19990201,000000,152.34,154.18,152.34,153.06,2972,0
ZWC,D,19990202,000000,153.06,153.83,153.06,153.44,1672,0
ZWC,D,19990203,000000,152.34,152.34,150.46,150.46,2224,0
ZWC,D,19990204,000000,152.34,152.34,150.46,150.46,667,0
ZWC,D,19990205,000000,147.87,148.61,147.87,148.61,1176,0
ZWC,D,19990208,000000,148.61,151.21,148.61,150.46,7428,0
ZWC,D,19990209,000000,148.61,148.61,146.95,148.25,7883,0
ZWC,D,19990210,000000,152.34,152.34,152.34,152.34,8710,0
ZWC,D,19990211,000000,155.31,159.76,155.31,157.54,1897,0
ZWC,D,19990212,000000,154.18,154.18,154.18,154.18,6677,0
ZWC,D,19990215,000000,152.34,153.06,152.34,153.06,1839,0
ZWC,D,19990216,000000,148.61,150.46,148.61,150.46,5500,0
ZWC,D,19990217,000000,150.46,150.46,150.46,150.46,16287,0
ZWC,D,19990218,000000,154.18,154.18,152.34,152.34,3104,0
ZWC,D,19990219,000000,146.4,150.46,146.4,149.36,12219,0
ZWC,D,19990222,000000,149.36,150.11,149.36,149.36,4332,0
ZWC,D,19990223,000000,149.36,150.84,149.36,150.84,1133,0
ZWC,D,19990224,000000,150.46,151.96,150.46,151.96,4516,0
ZWC,D,19990225,000000,150.46,150.46,150.46,150.46,5286,0
ZWC,D,19990226,000000,150.46,150.46,150.46,150.46,1046,0
ZWC,D,19990301,000000,154.95,155.68,154.95,155.68,3828,0
ZWC,D,19990302,000000,156.03,156.79,155.31,155.68,5660,0
ZWC,D,19990303,000000,152.71,152.71,152.71,152.71,1870,0
ZWC,D,19990304,000000,154.18,154.18,154.18,154.18,7358,0
ZWC,D,19990305,000000,156.79,157.15,156.79,156.79,2574,0
ZWC,D,19990308,000000,157.91,159.76,157.91,159.39,4590,0
ZWC,D,19990309,000000,159.39,159.39,157.91,157.91,6232,0
ZWC,D,19990310,000000,159.39,159.76,159.02,159.76,5161,0
ZWC,D,19990311,000000,159.19,159.19,151.39,155.87,866,0
ZWC,D,19990312,000000,156.03,156.03,152.34,152.34,5952,0
ZWC,D,19990315,000000,154.18,155.31,152.71,155.31,6551,0
ZWC,D,19990316,000000,152.34,152.34,152.15,152.34,9239,0
ZWC,D,19990317,000000,150.46,152.34,150.46,152.34,2932,0
ZWC,D,19990318,000000,151.79,151.79,150.46,150.46,360,0
ZWC,D,19990319,000000,155.68,161.61,155.68,159.57,19651,0
ZWC,D,19990322,000000,160.51,165.33,160.51,165.33,8630,0
ZWC,D,19990323,000000,157.91,161.61,157.91,161.61,1064,0
ZWC,D,19990324,000000,154.18,159.76,152.71,159.76,3017,0
ZWC,D,19990325,000000,154.18,154.18,153.44,154.18,6145,0
ZWC,D,19990326,000000,154.18,154.18,154.18,154.18,4504,0
ZWC,D,19990329,000000,154.18,154.18,152.34,154.18,1889,0
ZWC,D,19990330,000000,154.18,154.18,154.18,154.18,14840,0
ZWC,D,19990331,000000,153.83,153.83,153.83,153.83,17019,0
ZWC,D,19990401,000000,152.34,154.55,152.34,154.55,36521,0
ZWC,D,19990406,000000,153.83,153.83,153.83,153.83,1731,0
ZWC,D,19990407,000000,150.46,152.34,150.46,152.34,1086,0
ZWC,D,19990408,000000,154.18,154.18,153.83,153.83,7295,0
ZWC,D,19990409,000000,154.18,154.18,154.18,154.18,15679,0
ZWC,D,19990412,000000,157.91,157.91,155.31,155.31,2909,0
ZWC,D,19990413,000000,156.03,156.03,154.55,155.68,2467,0
ZWC,D,19990414,000000,154.18,154.18,152.34,152.34,1064,0
ZWC,D,19990415,000000,152.34,152.34,150.46,150.46,2446,0
ZWC,D,19990416,000000,151.21,151.21,150.46,150.46,1307,0
ZWC,D,19990419,000000,152.34,152.34,152.34,152.34,1630,0
ZWC,D,19990420,000000,154.55,154.55,154.18,154.55,3240,0
ZWC,D,19990421,000000,157.91,157.91,157.91,157.91,4707,0
ZWC,D,19990422,000000,157.91,157.91,156.03,157.91,8554,0
ZWC,D,19990423,000000,161.61,161.61,157.91,157.91,6079,0
ZWC,D,19990426,000000,155.31,155.31,155.31,155.31,554,0
ZWC,D,19990427,000000,152.34,156.79,152.34,156.79,4695,0
ZWC,D,19990428,000000,157.91,157.91,157.91,157.91,503,0
ZWC,D,19990429,000000,154.18,154.18,154.18,154.18,360,0
ZWC,D,19990430,000000,153.06,157.71,153.06,156.03,1340,0
ZWC,D,19990504,000000,154.18,154.18,154.18,154.18,8162,0
ZWC,D,19990505,000000,154.18,156.42,153.06,156.42,2756,0
ZWC,D,19990506,000000,153.44,154.55,152.34,154.55,4464,0
ZWC,D,19990507,000000,153.44,153.44,153.44,153.44,1388,0
ZWC,D,19990510,000000,153.83,153.83,153.83,153.83,3455,0
ZWC,D,19990511,000000,154.55,154.55,154.55,154.55,7594,0
ZWC,D,19990512,000000,154.95,154.95,154.95,154.95,5343,0
ZWC,D,19990513,000000,154.95,155.1,154.18,154.18,3684,0
ZWC,D,19990514,000000,156.42,157.91,156.03,156.03,2545,0
ZWC,D,19990517,000000,154.18,154.55,154.18,154.18,5059,0
ZWC,D,19990518,000000,161.61,161.61,159.76,159.76,4058,0
ZWC,D,19990519,000000,167.19,169.42,167.19,169.03,3343,0
ZWC,D,19990520,000000,172.77,176.47,172.77,176.47,7158,0
ZWC,D,19990521,000000,182.07,189.48,182.07,189.48,4804,0
ZWC,D,19990524,000000,182.07,183.9,182.07,182.07,8954,0
ZWC,D,19990525,000000,182.07,182.07,182.07,182.07,3030,0
ZWC,D,19990526,000000,185.78,185.78,185.78,185.78,4354,0
ZWC,D,19990527,000000,187.62,187.62,182.07,185.78,1115,0
ZWC,D,19990528,000000,185.78,185.78,185.78,185.78,11482,0
ZWC,D,19990531,000000,185.78,185.78,185.78,185.78,1417,0
ZWC,D,19990601,000000,189.48,195.06,189.48,195.06,14820,0
ZWC,D,19990602,000000,191.34,191.34,191.34,191.34,2389,0
ZWC,D,19990607,000000,180.18,180.18,174.62,174.62,3827,0
ZWC,D,19990608,000000,174.62,174.62,172.77,172.77,4449,0
ZWC,D,19990609,000000,167.19,167.19,167.19,167.19,5136,0
ZWC,D,19990610,000000,169.03,169.03,167.19,168.31,2571,0
ZWC,D,19990611,000000,174.62,178.34,174.62,178.34,366,0
ZWC,D,19990614,000000,180.18,180.18,176.47,176.47,284,0
ZWC,D,19990615,000000,170.92,170.92,170.92,170.92,365,0
ZWC,D,19990616,000000,170.92,171.3,170.92,170.92,3030,0
ZWC,D,19990617,000000,170.92,170.92,169.03,169.03,943,0
ZWC,D,19990618,000000,170.92,170.92,169.42,169.42,41810,0
ZWC,D,19990621,000000,174.62,178.34,174.62,174.62,1707,0
ZWC,D,19990622,000000,173.12,176.47,173.12,174.62,1006,0
ZWC,D,19990623,000000,170.92,170.92,169.42,169.42,764,0
ZWC,D,19990624,000000,170.17,170.92,161.8,170.17,1406,0
ZWC,D,19990625,000000,170.17,170.17,165.33,165.33,704,0
ZWC,D,19990628,000000,172.02,172.77,172.02,172.77,1511,0
ZWC,D,19990629,000000,172.77,172.77,172.77,172.77,512,0
ZWC,D,19990630,000000,168.31,168.31,166.27,166.27,11056,0
ZWC,D,19990701,000000,175.38,175.38,174.62,174.99,2733,0
ZWC,D,19990702,000000,175.38,175.38,174.62,174.62,3484,0
ZWC,D,19990705,000000,172.77,172.77,172.77,172.77,6763,0
ZWC,D,19990706,000000,174.62,174.62,174.62,174.62,10607,0
ZWC,D,19990707,000000,176.47,176.47,173.12,173.12,7909,0
ZWC,D,19990708,000000,176.47,180.18,176.47,178.34,8912,0
ZWC,D,19990709,000000,178.34,182.07,178.34,182.07,1115,0
ZWC,D,19990712,000000,187.99,187.99,178.34,178.34,11937,0
ZWC,D,19990713,000000,174.62,174.62,174.62,174.62,8650,0
ZWC,D,19990714,000000,174.62,174.62,174.62,174.62,7115,0
ZWC,D,19990715,000000,174.62,174.62,174.62,174.62,10900,0
ZWC,D,19990716,000000,174.62,174.62,174.62,174.62,2106,0
ZWC,D,19990719,000000,174.99,174.99,174.99,174.99,182,0
ZWC,D,19990720,000000,175.38,175.38,175.38,175.38,236,0
ZWC,D,19990721,000000,174.62,175.74,174.62,175.74,1056,0
ZWC,D,19990722,000000,174.62,178.34,174.62,178.34,14304,0
ZWC,D,19990723,000000,174.62,174.62,174.62,174.62,3901,0
ZWC,D,19990726,000000,174.62,174.62,174.62,174.62,1432,0
ZWC,D,19990727,000000,169.03,174.62,169.03,174.62,454,0
ZWC,D,19990728,000000,170.92,170.92,170.92,170.92,297,0
ZWC,D,19990729,000000,170.92,170.92,167.94,167.94,407,0
ZWC,D,19990730,000000,172.77,172.77,172.77,172.77,1115,0
ZWC,D,19990802,000000,174.62,174.62,174.62,174.62,636,0
ZWC,D,19990803,000000,174.62,174.62,174.62,174.62,3716,0
ZWC,D,19990804,000000,174.62,178.14,174.62,178.14,362,0
ZWC,D,19990805,000000,176.11,177.97,176.11,176.85,1497,0
ZWC,D,19990806,000000,177.97,178.14,177.97,178.14,8049,0
ZWC,D,19990809,000000,178.34,178.34,176.47,176.47,948,0
ZWC,D,19990810,000000,176.11,176.11,176.11,176.11,423,0
ZWC,D,19990811,000000,175.74,175.74,175.74,175.74,656,0
ZWC,D,19990812,000000,175.38,175.38,174.62,174.62,19282,0
ZWC,D,19990813,000000,175.38,175.38,175.38,175.38,1072,0
ZWC,D,19990816,000000,174.62,174.99,174.62,174.99,3440,0
ZWC,D,19990817,000000,157.91,169.79,157.91,169.79,8831,0
ZWC,D,19990818,000000,163.85,163.85,163.85,163.85,2738,0
ZWC,D,19990819,000000,165.33,165.33,165.33,165.33,3240,0
ZWC,D,19990820,000000,167.19,169.03,167.19,169.03,2963,0
ZWC,D,19990823,000000,174.62,174.62,174.62,174.62,982,0
ZWC,D,19990824,000000,176.3,176.3,176.3,176.3,7811,0
ZWC,D,19990825,000000,177.97,178.34,176.47,176.47,4251,0
ZWC,D,19990826,000000,178.34,178.34,177.79,178.14,12993,0
ZWC,D,19990827,000000,176.47,176.47,176.47,176.47,82,0
ZWC,D,19990830,000000,176.47,176.47,176.47,176.47,569,0
ZWC,D,19990831,000000,170.92,170.92,170.92,170.92,667,0
ZWC,D,19990901,000000,170.92,170.92,170.92,170.92,12066,0
ZWC,D,19990902,000000,169.03,169.03,169.03,169.03,7013,0
ZWC,D,19990903,000000,176.47,176.47,176.47,176.47,349,0
ZWC,D,19990906,000000,169.03,169.03,166.83,166.83,495,0
ZWC,D,19990907,000000,157.91,165.7,157.91,165.15,9246,0
ZWC,D,19990908,000000,162.74,162.74,161.61,161.61,4726,0
ZWC,D,19990909,000000,160.89,162.74,159.76,161.61,3901,0
ZWC,D,19990910,000000,161.61,161.61,161.61,161.61,2657,0
ZWC,D,19990913,000000,160.89,160.89,159.76,160.89,764,0
ZWC,D,19990914,000000,159.76,159.76,159.76,159.76,8906,0
ZWC,D,19990915,000000,154.18,157.91,154.18,156.03,1775,0
ZWC,D,19990916,000000,154.18,154.18,150.84,154.18,6644,0
ZWC,D,19990917,000000,152.52,154.18,152.34,152.52,17488,0
ZWC,D,19990920,000000,152.34,152.34,152.15,152.34,22864,0
ZWC,D,19990921,000000,152.34,152.34,151.96,151.96,7570,0
ZWC,D,19990922,000000,150.46,152.34,150.46,152.34,725,0
ZWC,D,19990923,000000,150.84,150.84,150.84,150.84,7119,0
ZWC,D,19990924,000000,150.46,150.46,150.46,150.46,2077,0
ZWC,D,19990927,000000,148.61,148.61,148.61,148.61,1236,0
ZWC,D,19990928,000000,148.61,148.61,146.75,146.75,5955,0
ZWC,D,19990929,000000,144.89,144.89,144.71,144.89,434,0
ZWC,D,19990930,000000,144.89,144.89,144.89,144.89,5748,0
ZWC,D,19991001,000000,135.61,139.33,135.61,139.33,1518,0
ZWC,D,19991004,000000,139.33,139.33,139.33,139.33,1668,0
ZWC,D,19991005,000000,141.18,141.18,140.45,141.18,14990,0
ZWC,D,19991006,000000,141.18,143.42,141.18,143.42,2440,0
ZWC,D,19991007,000000,141.18,141.18,141.18,141.18,1277,0
ZWC,D,19991008,000000,137.47,143.42,137.47,143.42,1183,0
ZWC,D,19991011,000000,141.18,141.18,139.33,139.33,854,0
ZWC,D,19991012,000000,137.47,138.21,137.47,137.85,864,0
ZWC,D,19991013,000000,137.47,137.47,137.47,137.47,1599,0
ZWC,D,19991014,000000,137.47,137.47,137.47,137.47,1340,0
ZWC,D,19991015,000000,137.47,137.47,137.47,137.47,731,0
ZWC,D,19991018,000000,135.61,135.61,135.61,135.61,96,0
ZWC,D,19991019,000000,137.11,137.47,137.11,137.47,454,0
ZWC,D,19991020,000000,137.47,137.47,137.11,137.11,1122,0
ZWC,D,19991021,000000,130.04,132.64,128.92,130.04,7734,0
ZWC,D,19991022,000000,130.04,132.26,130.04,132.08,6125,0
ZWC,D,19991025,000000,133.76,135.61,133.39,135.61,1394,0
ZWC,D,19991026,000000,135.61,135.61,135.61,135.61,609,0
ZWC,D,19991027,000000,135.61,135.61,133.76,133.76,346,0
ZWC,D,19991028,000000,133.02,133.76,133.02,133.76,612,0
ZWC,D,19991029,000000,135.25,135.25,133.76,133.76,1625,0
ZWC,D,19991102,000000,134.5,134.5,133.02,134.5,1046,0
ZWC,D,19991103,000000,130.78,134.86,130.42,134.86,536,0
ZWC,D,19991104,000000,131.16,131.16,130.04,130.04,1552,0
ZWC,D,19991105,000000,119.27,124.84,119.27,124.09,3003,0
ZWC,D,19991108,000000,122.99,122.99,122.99,122.99,679,0
ZWC,D,19991109,000000,126.7,127.43,126.7,127.43,898,0
ZWC,D,19991110,000000,128.17,128.54,128.17,128.54,538,0
ZWC,D,19991115,000000,128.17,130.04,128.17,130.04,6197,0
ZWC,D,19991116,000000,130.04,130.78,130.04,130.04,6348,0
ZWC,D,19991117,000000,130.42,131.89,130.42,131.89,3067,0
ZWC,D,19991118,000000,130.04,130.04,130.04,130.04,378,0
ZWC,D,19991119,000000,130.04,130.04,130.04,130.04,3439,0
ZWC,D,19991122,000000,129.67,129.67,126.33,127.83,1402,0
ZWC,D,19991123,000000,130.04,130.04,129.67,130.04,83154,0
ZWC,D,19991124,000000,130.04,130.22,130.04,130.04,1728,0
ZWC,D,19991125,000000,130.04,130.04,130.04,130.04,7029,0
ZWC,D,19991126,000000,130.04,130.04,128.17,128.17,2495,0
ZWC,D,19991129,000000,129.31,129.31,128.17,128.17,1826,0
ZWC,D,19991130,000000,129.31,133.02,129.31,130.78,6521,0
ZWC,D,19991201,000000,130.42,130.42,129.67,129.67,2476,0
ZWC,D,19991202,000000,130.42,130.42,128.92,128.92,3587,0
ZWC,D,19991203,000000,130.04,130.04,128.54,130.04,1825,0
ZWC,D,19991206,000000,130.04,130.04,130.04,130.04,1072,0
ZWC,D,19991207,000000,130.04,130.04,128.54,130.04,1313,0
ZWC,D,19991208,000000,130.04,130.78,129.31,130.04,1133,0
ZWC,D,19991209,000000,130.04,131.34,129.67,130.04,5696,0
ZWC,D,19991210,000000,130.04,130.04,129.31,129.31,1551,0
ZWC,D,19991213,000000,126.33,127.83,125.76,125.95,2355,0
ZWC,D,19991214,000000,126.33,127.07,125.95,126.33,4930,0
ZWC,D,19991215,000000,130.04,130.04,127.43,127.43,2968,0
ZWC,D,19991216,000000,126.33,128.92,126.33,128.92,1962,0
ZWC,D,19991217,000000,130.04,130.04,126.33,126.33,2550,0
ZWC,D,19991220,000000,130.04,130.78,126.33,129.86,9815,0
ZWC,D,19991221,000000,130.04,130.78,129.31,129.31,15596,0
ZWC,D,19991222,000000,130.04,138.77,130.04,136.53,20577,0
ZWC,D,19991223,000000,137.47,140.82,137.47,139.33,37944,0
ZWC,D,19991227,000000,142.67,145.64,139.51,141.56,44260,0
ZWC,D,19991228,000000,141.18,141.18,137.85,137.85,11295,0
ZWC,D,19991229,000000,135.61,138.77,135.61,138.58,18926,0
ZWC,D,20000103,000000,141.56,145.64,139.69,141.02,5722,0
ZWC,D,20000104,000000,140.45,140.45,136.73,137.47,18590,0
ZWC,D,20000105,000000,134.5,137.85,134.5,137.29,28024,0
ZWC,D,20000106,000000,141.18,146.75,140.45,146.75,25092,0
ZWC,D,20000107,000000,149.73,156.03,149.73,153.83,10797,0
ZWC,D,20000110,000000,156.03,159.76,155.49,156.03,11047,0
ZWC,D,20000111,000000,156.03,159.02,152.71,159.02,24628,0
ZWC,D,20000112,000000,157.91,164.78,157.91,160.51,6003,0
ZWC,D,20000113,000000,163.49,169.03,163.49,165.33,10439,0
ZWC,D,20000114,000000,170.72,170.72,160.14,167.19,10806,0
ZWC,D,20000117,000000,167.19,167.19,161.61,166.44,4225,0
ZWC,D,20000118,000000,165.55,165.7,164.97,165.33,3057,0
ZWC,D,20000119,000000,149,159.76,149,159.57,6159,0
ZWC,D,20000120,000000,159.39,159.39,154.95,156.03,5065,0
ZWC,D,20000121,000000,156.03,156.03,154.95,154.95,7107,0
ZWC,D,20000124,000000,154.18,154.38,151.79,151.79,2192,0
ZWC,D,20000125,000000,148.61,152.34,147.51,148.61,17240,0
ZWC,D,20000126,000000,148.61,150.46,148.25,148.25,12120,0
ZWC,D,20000127,000000,149.36,149.73,148.61,149.73,5047,0
ZWC,D,20000128,000000,149.54,149.54,146.75,149,5371,0
ZWC,D,20000131,000000,148.25,148.61,144.89,148.61,2218,0
ZWC,D,20000201,000000,148.25,148.61,146.75,147.87,19714,0
ZWC,D,20000202,000000,148.61,148.61,141.18,146.19,4653,0
ZWC,D,20000203,000000,148.61,155.68,148.43,155.68,14254,0
ZWC,D,20000204,000000,157.91,161.61,152.34,156.03,7008,0
ZWC,D,20000207,000000,155.31,155.31,152.71,153.44,2252,0
ZWC,D,20000208,000000,149,153.83,149,152.34,18610,0
ZWC,D,20000209,000000,150.46,152.34,148.79,149.73,18222,0
ZWC,D,20000210,000000,148.25,149,146.75,147.13,8191,0
ZWC,D,20000211,000000,148.61,148.61,141.56,144.89,4906,0
ZWC,D,20000214,000000,145.27,145.27,144.89,145.27,5360,0
ZWC,D,20000215,000000,146.75,147.13,144.89,146.4,12727,0
ZWC,D,20000216,000000,146.75,146.75,144.89,146.4,10399,0
ZWC,D,20000217,000000,145.09,150.46,145.09,150.46,6413,0
ZWC,D,20000218,000000,146.95,148.61,145.64,146.75,12215,0
ZWC,D,20000221,000000,138.97,139.33,138.58,138.58,18461,0
ZWC,D,20000222,000000,141.18,144.89,140.07,143.03,12971,0
ZWC,D,20000223,000000,127.07,143.03,127.07,139.33,30500,0
ZWC,D,20000224,000000,137.47,137.47,135.61,136.36,4953,0
ZWC,D,20000225,000000,133.76,140.45,132.08,136.73,3865,0
ZWC,D,20000228,000000,135.25,135.25,129.67,133.76,8954,0
ZWC,D,20000229,000000,133.76,135.25,133.02,135.25,2909,0
ZWC,D,20000301,000000,133.93,135.25,131.89,133.76,10788,0
ZWC,D,20000302,000000,133.93,133.93,128.74,129.31,16097,0
ZWC,D,20000303,000000,131.89,132.47,131.72,131.89,3886,0
ZWC,D,20000306,000000,133.39,133.39,132.47,133.19,2945,0
ZWC,D,20000307,000000,130.78,131.89,130.78,131.89,7454,0
ZWC,D,20000308,000000,131.72,137.85,131.72,136.36,5031,0
ZWC,D,20000309,000000,135.61,139.69,135.61,138.97,6615,0
ZWC,D,20000310,000000,140.45,142.85,139.33,140.45,6588,0
ZWC,D,20000313,000000,139.33,139.33,132.82,132.82,3874,0
ZWC,D,20000314,000000,132.26,134.14,131.89,132.26,8283,0
ZWC,D,20000315,000000,131.51,134.14,131.51,132.64,5340,0
ZWC,D,20000316,000000,134.14,134.14,130.04,133.76,1449,0
ZWC,D,20000317,000000,134.86,134.86,133.39,133.39,4147,0
ZWC,D,20000320,000000,133.76,134.5,133.76,134.5,2811,0
ZWC,D,20000321,000000,131.16,133.39,130.04,133.02,4310,0
ZWC,D,20000322,000000,134.14,134.14,130.04,132.82,8810,0
ZWC,D,20000323,000000,133.02,133.02,132.26,132.64,1835,0
ZWC,D,20000324,000000,134.14,135.61,132.64,134.86,11673,0
ZWC,D,20000327,000000,136.73,136.73,135.61,135.61,4216,0
ZWC,D,20000328,000000,136.73,140.82,136.73,139.69,8900,0
ZWC,D,20000329,000000,139.33,139.33,138.97,139.33,3536,0
ZWC,D,20000330,000000,138.21,138.21,134.14,135.61,3217,0
ZWC,D,20000331,000000,134.5,136.73,134.5,136.73,1277,0
ZWC,D,20000403,000000,136.73,136.73,134.14,135.97,2405,0
ZWC,D,20000404,000000,134.14,134.14,134.14,134.14,3828,0
ZWC,D,20000405,000000,133.76,133.76,130.78,131.89,1445,0
ZWC,D,20000406,000000,135.43,135.61,133.76,134.86,1026,0
ZWC,D,20000407,000000,135.43,135.61,133.76,133.76,1475,0
ZWC,D,20000410,000000,135.43,139.33,132.47,139.33,9634,0
ZWC,D,20000411,000000,139.33,144.89,139.33,141.18,9522,0
ZWC,D,20000412,000000,141.18,141.18,138.97,139.33,1754,0
