<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ASB,D,20200427,000000,2.726,2.7932,2.726,2.7765,183869,0
ASB,D,20200428,000000,2.8016,2.8186,2.7512,2.7512,156361,0
ASB,D,20200429,000000,2.7343,2.8438,2.7302,2.7932,171153,0
ASB,D,20200430,000000,2.8353,2.8522,2.7597,2.7597,153158,0
ASB,D,20200504,000000,2.7597,2.7765,2.7302,2.7512,208850,0
ASB,D,20200505,000000,2.8102,3.0247,2.7975,2.9825,506747,0
ASB,D,20200506,000000,3.0204,3.0878,2.9448,3.0583,456002,0
ASB,D,20200507,000000,3.193,3.1971,3.0878,3.1551,556853,0
ASB,D,20200508,000000,3.1887,3.1971,3.113,3.1172,225532,0
ASB,D,20200511,000000,3.1298,3.1718,3.0752,3.0962,209556,0
ASB,D,20200512,000000,3.0962,3.1508,3.0457,3.1424,113830,0
ASB,D,20200513,000000,3.1382,3.1382,3.0878,3.1172,128730,0
ASB,D,20200514,000000,3.1172,3.1508,2.9531,3.0036,319640,0
ASB,D,20200515,000000,3.0625,3.0835,3.0204,3.0288,125377,0
ASB,D,20200518,000000,3.0709,3.1635,3.0457,3.1551,334745,0
ASB,D,20200519,000000,3.1551,3.1887,3.1467,3.1551,394779,0
ASB,D,20200520,000000,3.1963,3.2468,3.1276,3.1276,319338,0
ASB,D,20200521,000000,3.0725,3.1963,3.0083,3.1642,211829,0
ASB,D,20200522,000000,3.1551,3.1551,3.0725,3.1092,133256,0
ASB,D,20200525,000000,3.045,3.1092,2.9808,3.0587,259803,0
ASB,D,20200526,000000,3.0587,3.0725,2.9716,3.0267,340955,0
ASB,D,20200527,000000,3.0267,3.1504,3.0083,3.0634,166546,0
ASB,D,20200528,000000,3.0817,3.0817,3.0083,3.0083,218002,0
ASB,D,20200529,000000,3.0083,3.045,2.9808,3.0267,94214,0
ASB,D,20200601,000000,3.0267,3.1184,3.0267,3.0954,227683,0
ASB,D,20200602,000000,3.1184,3.1459,3.0817,3.1276,113442,0
ASB,D,20200603,000000,3.1459,3.256,3.0725,3.2101,364513,0
ASB,D,20200604,000000,3.2376,3.2376,3.1367,3.2055,205351,0
ASB,D,20200605,000000,3.2193,3.2284,3.1642,3.2055,149804,0
ASB,D,20200608,000000,3.2055,3.2101,3.1092,3.1184,173091,0
ASB,D,20200609,000000,3.1367,3.1367,3.0542,3.1276,166247,0
ASB,D,20200610,000000,3.1184,3.1184,3.0542,3.0817,132624,0
ASB,D,20200612,000000,2.9625,3.0267,2.8891,3.0083,302594,0
ASB,D,20200615,000000,2.9808,3.0083,2.935,2.99,59865,0
ASB,D,20200616,000000,3.0083,3.1092,3.0083,3.0817,61389,0
ASB,D,20200617,000000,3.0358,3.1092,3.0358,3.0909,24574,0
ASB,D,20200618,000000,3.1092,3.1092,2.99,3.0404,55354,0
ASB,D,20200619,000000,3.0404,3.0404,2.9808,3.0037,131908,0
ASB,D,20200622,000000,3.0909,3.1642,3.0771,3.1046,263285,0
ASB,D,20200623,000000,3.1276,3.2376,3.1092,3.2055,301649,0
ASB,D,20200624,000000,3.2193,3.2193,3.1184,3.1688,90070,0
ASB,D,20200625,000000,3.1551,3.1642,3.1,3.1184,65849,0
ASB,D,20200626,000000,3.1504,3.1504,3.045,3.0725,84259,0
ASB,D,20200629,000000,3.0725,3.0909,2.9992,3.0267,87938,0
ASB,D,20200630,000000,3.0083,3.1367,3.0083,3.1092,81384,0
ASB,D,20200701,000000,3.1276,3.1459,3.0817,3.1367,59675,0
ASB,D,20200702,000000,3.1504,3.1642,3.0817,3.1,121476,0
ASB,D,20200703,000000,3.1276,3.1551,3.0817,3.1,54358,0
ASB,D,20200706,000000,3.1,3.1092,3.0725,3.0909,65658,0
ASB,D,20200707,000000,3.0817,3.0909,3.0267,3.0358,61627,0
ASB,D,20200708,000000,3.0358,3.1688,3.0129,3.1688,228640,0
ASB,D,20200709,000000,3.1918,3.1918,3.1184,3.1184,153714,0
ASB,D,20200710,000000,3.1596,3.1596,3.0267,3.1276,94538,0
ASB,D,20200713,000000,3.1551,3.3844,3.1551,3.366,570504,0
ASB,D,20200714,000000,3.4073,3.4807,3.3293,3.366,356049,0
ASB,D,20200715,000000,3.3935,3.421,3.366,3.3706,226079,0
ASB,D,20200716,000000,3.3935,3.4165,3.311,3.3385,135255,0
ASB,D,20200717,000000,3.366,3.632,3.3477,3.632,567981,0
ASB,D,20200720,000000,3.7054,3.9209,3.687,3.8613,663639,0
ASB,D,20200721,000000,3.9438,4.1135,3.8704,4.0677,414443,0
ASB,D,20200722,000000,4.1272,4.2419,4.008,4.0355,360228,0
ASB,D,20200723,000000,3.9897,4.0172,3.7879,3.8888,440019,0
ASB,D,20200724,000000,3.8521,3.8888,3.6916,3.8246,309945,0
ASB,D,20200727,000000,3.8521,4.0814,3.8338,4.0814,184044,0
ASB,D,20200728,000000,4.1089,4.2052,3.9897,4.0814,303553,0
ASB,D,20200729,000000,4.1181,4.1639,3.8062,3.9393,280770,0
ASB,D,20200730,000000,3.9438,3.9713,3.5586,3.6687,665600,0
ASB,D,20200731,000000,3.5953,3.9438,3.5953,3.9438,282518,0
ASB,D,20200803,000000,3.9851,4.1089,3.9851,4.1044,242450,0
ASB,D,20200804,000000,4.1272,4.1914,4.0997,4.141,255837,0
ASB,D,20200805,000000,4.1548,4.3565,4.1548,4.329,288094,0
ASB,D,20200806,000000,4.3565,4.5491,4.2006,4.54,359609,0
ASB,D,20200807,000000,4.4941,4.5308,4.3749,4.5308,120781,0
ASB,D,20200810,000000,4.5491,4.5583,4.4666,4.4941,123443,0
ASB,D,20200811,000000,4.5308,4.861,4.4666,4.8518,800528,0
ASB,D,20200812,000000,4.7692,4.7692,4.4574,4.7234,343242,0
ASB,D,20200813,000000,4.7326,4.8059,4.6225,4.7326,140305,0
ASB,D,20200814,000000,4.7326,4.7326,4.595,4.6042,98523,0
ASB,D,20200817,000000,4.6133,4.7142,4.5858,4.6225,66043,0
ASB,D,20200818,000000,4.6225,4.6225,4.4574,4.54,141340,0
ASB,D,20200819,000000,4.54,4.54,4.4941,4.4941,64052,0
ASB,D,20200820,000000,4.7601,4.861,4.6225,4.6592,376394,0
ASB,D,20200821,000000,4.7509,4.7601,4.6133,4.6684,66499,0
ASB,D,20200824,000000,4.6684,4.6775,4.5858,4.6317,121039,0
ASB,D,20200825,000000,4.6042,4.6592,4.5858,4.595,56759,0
ASB,D,20200826,000000,4.595,5.1637,4.5858,5.0628,901877,0
ASB,D,20200827,000000,5.1087,5.1087,4.916,5.0811,200123,0
ASB,D,20200828,000000,5.0719,5.2187,4.9527,5.1178,208962,0
ASB,D,20200831,000000,5.3013,5.5306,5.2463,5.2738,498077,0
ASB,D,20200901,000000,5.2738,5.338,4.9985,5.1362,224912,0
ASB,D,20200902,000000,5.2187,5.5306,5.1821,5.3655,366029,0
ASB,D,20200903,000000,5.4022,5.4022,4.9985,5.0811,329521,0
ASB,D,20200904,000000,4.9527,5.1729,4.916,5.0352,211443,0
ASB,D,20200907,000000,4.9618,5.0719,4.7692,4.861,287503,0
ASB,D,20200908,000000,4.9435,4.9985,4.329,4.6959,776344,0
ASB,D,20200909,000000,4.5766,5.0352,4.5766,5.0352,263933,0
ASB,D,20200910,000000,5.0811,5.0811,4.7692,5.0352,161689,0
ASB,D,20200911,000000,5.0444,5.0444,4.9527,4.9894,58983,0
ASB,D,20200914,000000,4.9527,4.971,4.7968,4.8426,141075,0
ASB,D,20200915,000000,4.7692,4.8334,4.6959,4.8059,133163,0
ASB,D,20200916,000000,4.7692,4.8059,4.705,4.7509,62674,0
ASB,D,20200917,000000,4.7417,4.9435,4.6775,4.9435,78886,0
ASB,D,20200918,000000,4.9618,5.2096,4.9618,5.0444,184280,0
ASB,D,20200921,000000,5.0444,5.0444,4.6225,4.8518,159881,0
ASB,D,20200922,000000,5.0444,5.0444,4.8885,4.9985,183183,0
ASB,D,20200923,000000,5.0444,5.0444,4.8426,4.8885,97981,0
ASB,D,20200924,000000,4.7509,4.8518,4.7234,4.7692,109208,0
ASB,D,20200925,000000,4.7692,4.8151,4.7234,4.7692,55386,0
ASB,D,20200928,000000,4.7692,4.9343,4.7601,4.7601,153746,0
ASB,D,20200929,000000,4.7509,4.7876,4.6775,4.7326,154063,0
ASB,D,20200930,000000,4.8334,4.8334,4.6592,4.6775,99662,0
ASB,D,20201001,000000,4.7601,4.7601,4.5033,4.6133,231185,0
ASB,D,20201002,000000,4.6684,4.6684,4.54,4.5858,116317,0
ASB,D,20201005,000000,4.5766,4.6684,4.4758,4.6684,210930,0
ASB,D,20201006,000000,4.7142,4.8793,4.6775,4.8059,108655,0
ASB,D,20201007,000000,4.861,4.861,4.5858,4.7601,81604,0
ASB,D,20201008,000000,4.8334,4.8426,4.6775,4.6867,92721,0
ASB,D,20201009,000000,4.7326,4.7326,4.5858,4.6408,118290,0
ASB,D,20201012,000000,4.5858,4.861,4.5858,4.7509,113047,0
ASB,D,20201013,000000,4.6775,4.7142,4.5079,4.6225,173394,0
ASB,D,20201014,000000,4.6225,4.6775,4.5538,4.6042,100873,0
ASB,D,20201015,000000,4.6592,4.8426,4.5124,4.7326,228457,0
ASB,D,20201016,000000,4.7784,5.0352,4.7509,4.9985,270193,0
ASB,D,20201019,000000,5.0995,5.393,5.0995,5.2646,369605,0
ASB,D,20201020,000000,5.2738,5.3013,5.1454,5.2279,124096,0
ASB,D,20201021,000000,5.4113,5.5764,5.3288,5.4113,748161,0
ASB,D,20201022,000000,5.5581,5.9433,5.5214,5.9341,856800,0
ASB,D,20201023,000000,5.9341,5.9891,5.7599,5.8607,214096,0
ASB,D,20201026,000000,5.8699,5.9158,5.5031,5.5948,296569,0
ASB,D,20201027,000000,5.6865,5.8516,5.5581,5.7323,204452,0
ASB,D,20201028,000000,5.7507,5.7507,5.1729,5.4297,613134,0
ASB,D,20201029,000000,5.393,5.7232,5.2463,5.6315,410948,0
ASB,D,20201030,000000,5.5948,5.6865,5.5031,5.6865,177419,0
ASB,D,20201102,000000,5.7323,6.2276,5.7323,6.2184,557567,0
ASB,D,20201103,000000,6.2276,6.411,6.035,6.1451,368239,0
ASB,D,20201104,000000,6.0992,6.6128,6.0717,6.6128,404363,0
ASB,D,20201105,000000,6.8329,6.998,6.4569,6.6495,677889,0
ASB,D,20201106,000000,6.6036,6.7229,6.4202,6.4661,352225,0
ASB,D,20201109,000000,6.5303,6.677,6.09,6.3468,549524,0
ASB,D,20201110,000000,6.3101,6.5578,6.2184,6.2643,180403,0
ASB,D,20201112,000000,6.4202,6.6953,6.3193,6.677,179714,0
ASB,D,20201113,000000,6.6678,6.6678,6.4844,6.622,114043,0
ASB,D,20201116,000000,6.6862,6.7779,6.5669,6.6953,183726,0
ASB,D,20201117,000000,6.7871,6.8237,6.677,6.7962,259362,0
ASB,D,20201118,000000,6.8237,6.8237,6.6311,6.6587,116447,0
ASB,D,20201119,000000,6.6495,6.7137,6.5669,6.6036,118390,0
ASB,D,20201120,000000,6.6495,6.6587,6.5119,6.6036,107626,0
ASB,D,20201123,000000,6.7137,6.8879,6.6128,6.6953,256106,0
ASB,D,20201124,000000,6.7137,6.7871,6.4385,6.4936,264903,0
ASB,D,20201125,000000,6.5578,6.6678,6.4844,6.5303,132493,0
ASB,D,20201126,000000,6.5211,6.6403,6.5027,6.5945,48941,0
ASB,D,20201127,000000,6.6036,6.6036,6.5211,6.5578,89229,0
ASB,D,20201130,000000,6.5853,6.6587,6.5303,6.5853,104678,0
ASB,D,20201201,000000,6.6128,6.6678,6.5303,6.5394,800044,0
ASB,D,20201202,000000,6.6036,6.6036,6.4202,6.4294,230250,0
ASB,D,20201203,000000,6.4385,6.5027,6.2826,6.4202,153854,0
ASB,D,20201204,000000,6.5558,6.7397,6.488,6.6235,107934,0
ASB,D,20201207,000000,6.6235,6.7882,6.6235,6.6623,100082,0
ASB,D,20201208,000000,6.6816,6.9044,6.3524,6.8075,249029,0
ASB,D,20201209,000000,6.8559,6.8656,6.5848,6.5848,185297,0
ASB,D,20201210,000000,6.5751,6.5751,6.4202,6.4783,122716,0
ASB,D,20201211,000000,6.5073,6.5073,6.2265,6.3524,146143,0
ASB,D,20201214,000000,6.3234,6.3911,6.0038,6.0909,242032,0
ASB,D,20201215,000000,6.1006,6.4299,6.1006,6.333,182483,0
ASB,D,20201216,000000,6.3137,6.4977,6.3137,6.4977,109584,0
ASB,D,20201217,000000,6.5364,6.5654,6.1975,6.333,78015,0
ASB,D,20201218,000000,6.3815,6.5267,6.2072,6.4202,108802,0
ASB,D,20201221,000000,6.7301,6.8463,6.6332,6.7397,300350,0
ASB,D,20201222,000000,6.8269,7.0496,6.7978,7.0399,215269,0
ASB,D,20201223,000000,7.4563,7.6791,7.3982,7.65,926148,0
ASB,D,20201228,000000,7.65,7.6887,7.5532,7.6209,343005,0
ASB,D,20201229,000000,7.6403,7.9115,7.5822,7.65,305912,0
ASB,D,20201230,000000,7.65,7.8437,7.65,7.8243,96441,0
ASB,D,20210104,000000,7.9792,8.0954,7.8146,7.9405,131816,0
ASB,D,20210105,000000,7.9792,8.1245,7.8727,8.1148,303543,0
ASB,D,20210107,000000,8.1826,8.2213,7.3692,8.0083,302352,0
ASB,D,20210108,000000,8.0083,8.0083,7.7662,7.8146,149019,0
ASB,D,20210111,000000,7.7759,7.9405,7.7759,7.834,115976,0
ASB,D,20210112,000000,7.8243,7.8921,7.6694,7.8824,136014,0
ASB,D,20210113,000000,7.7856,7.8824,7.7565,7.7759,49638,0
ASB,D,20210114,000000,7.863,8.0761,7.8049,7.9696,115307,0
ASB,D,20210115,000000,7.9696,8.018,7.834,7.8437,72337,0
ASB,D,20210118,000000,7.8437,7.9986,7.8437,7.9405,97434,0
ASB,D,20210119,000000,7.9018,7.9889,7.9018,7.9308,61944,0
ASB,D,20210120,000000,7.9502,7.9889,7.8921,7.9792,56711,0
ASB,D,20210121,000000,8.0858,8.3085,7.9115,7.9308,325523,0
ASB,D,20210122,000000,7.8824,7.9889,7.8049,7.9018,104239,0
ASB,D,20210125,000000,7.9599,8.0761,7.9502,8.0567,68350,0
ASB,D,20210126,000000,8.0858,8.1245,7.9405,7.9502,80119,0
ASB,D,20210127,000000,8.0664,8.0664,7.6984,7.7856,170620,0
ASB,D,20210128,000000,7.9405,7.9405,7.4951,7.7856,100104,0
ASB,D,20210129,000000,7.7953,7.8243,7.6984,7.7953,43490,0
ASB,D,20210201,000000,7.8049,7.8049,7.65,7.7468,67085,0
ASB,D,20210202,000000,7.9018,8.0373,7.7953,7.863,153992,0
ASB,D,20210203,000000,7.8921,8.047,7.8921,7.9696,141188,0
ASB,D,20210204,000000,8.0277,8.1923,7.9405,8.1729,161156,0
ASB,D,20210205,000000,8.231,8.5796,8.231,8.5118,286717,0
ASB,D,20210208,000000,8.5118,8.599,8.4441,8.5699,74821,0
ASB,D,20210209,000000,8.5893,8.7539,8.4634,8.6571,402686,0
ASB,D,20210210,000000,8.7733,9.4318,8.7442,9.2865,542296,0
ASB,D,20210211,000000,9.2865,9.567,9.1122,9.3543,220531,0
ASB,D,20210212,000000,9.4415,9.4899,9.2091,9.3349,133872,0
ASB,D,20210215,000000,9.3543,9.393,9.1316,9.2091,204452,0
ASB,D,20210216,000000,9.2478,9.4899,9.2478,9.3059,135126,0
ASB,D,20210217,000000,9.393,9.393,9.1122,9.1316,157418,0
ASB,D,20210218,000000,9.1509,9.364,9.0541,9.1509,140842,0
ASB,D,20210219,000000,9.1994,9.2478,9.0541,9.1025,94555,0
ASB,D,20210222,000000,9.4415,9.4899,9.2187,9.3543,199466,0
ASB,D,20210223,000000,9.4705,9.4705,8.9185,9.1219,179368,0
ASB,D,20210224,000000,9.1509,9.4318,9.1219,9.4318,95689,0
ASB,D,20210225,000000,9.8,10.148,9.587,10.032,881697,0
ASB,D,20210226,000000,9.819,10.129,9.8,10.11,269205,0
ASB,D,20210301,000000,10.265,10.923,10.265,10.749,527071,0
ASB,D,20210302,000000,10.923,11.62,10.807,11.582,413885,0
ASB,D,20210303,000000,11.717,11.814,11.427,11.523,449750,0
ASB,D,20210304,000000,11.601,11.601,10.884,11.523,234447,0
ASB,D,20210305,000000,11.504,11.504,10.904,10.904,175737,0
ASB,D,20210308,000000,10.942,11.272,10.904,11.039,133691,0
ASB,D,20210309,000000,11.155,11.33,10.691,10.749,165345,0
ASB,D,20210310,000000,10.71,10.729,10.265,10.323,283419,0
ASB,D,20210311,000000,10.303,11.194,10.303,11.194,245546,0
ASB,D,20210312,000000,11.233,11.465,10.942,11.117,159542,0
ASB,D,20210315,000000,11.233,11.427,11.155,11.33,134612,0
ASB,D,20210316,000000,11.33,11.33,10.71,11.02,146822,0
ASB,D,20210317,000000,11.02,11.155,10.458,10.904,175044,0
ASB,D,20210318,000000,10.962,11.814,10.942,11.814,342601,0
ASB,D,20210319,000000,11.833,12.782,11.833,12.685,733788,0
ASB,D,20210322,000000,13.17,13.751,12.976,13.441,606299,0
ASB,D,20210323,000000,13.46,13.654,12.821,13.228,322271,0
ASB,D,20210324,000000,13.286,13.305,12.879,13.131,163817,0
ASB,D,20210325,000000,13.073,13.073,12.414,12.763,318004,0
ASB,D,20210326,000000,12.724,14.467,12.685,14.332,645349,0
ASB,D,20210329,000000,15.009,17.043,15.009,16.849,1167802,0
ASB,D,20210330,000000,17.043,17.624,16.268,16.268,713732,0
ASB,D,20210331,000000,15.997,17.585,15.048,17.217,723423,0
ASB,D,20210401,000000,17.217,17.624,16.656,16.675,403329,0
ASB,D,20210406,000000,16.869,17.334,15.649,15.997,555523,0
ASB,D,20210407,000000,15.978,16.423,15.571,16.249,294985,0
ASB,D,20210408,000000,16.191,16.346,15.9,16.268,160691,0
ASB,D,20210409,000000,16.365,16.423,16.075,16.346,144660,0
ASB,D,20210412,000000,16.346,16.346,16.075,16.23,175384,0
ASB,D,20210413,000000,16.075,16.21,15.842,16.055,101465,0
ASB,D,20210414,000000,16.075,17.527,15.881,17.527,219176,0
ASB,D,20210415,000000,18.592,19.173,16.927,17.392,1209951,0
ASB,D,20210416,000000,17.43,17.527,16.675,17.275,289043,0
ASB,D,20210419,000000,17.295,17.334,16.462,16.791,239692,0
ASB,D,20210420,000000,16.559,17.256,16.346,17.159,203838,0
ASB,D,20210421,000000,17.74,18.031,16.985,17.043,639477,0
ASB,D,20210422,000000,17.043,17.043,16.365,16.404,414205,0
ASB,D,20210423,000000,16.404,16.501,15.61,15.881,281993,0
ASB,D,20210426,000000,15.881,16.559,15.3,16.462,388517,0
ASB,D,20210427,000000,16.617,16.656,16.326,16.598,235446,0
ASB,D,20210428,000000,16.636,16.83,16.191,16.598,118490,0
ASB,D,20210429,000000,17.043,18.747,17.043,18.651,702377,0
ASB,D,20210430,000000,18.554,19.115,18.166,18.747,319542,0
ASB,D,20210504,000000,19.115,20.142,18.941,19.173,527531,0
ASB,D,20210505,000000,19.561,19.948,18.922,19.754,353632,0
ASB,D,20210506,000000,20.82,23.628,20.529,23.241,1425070,0
ASB,D,20210507,000000,23.241,23.579,22.272,23.434,558221,0
ASB,D,20210510,000000,23.725,25.855,23.676,24.887,719021,0
ASB,D,20210511,000000,24.887,25.468,23.337,23.628,632750,0
ASB,D,20210512,000000,23.628,25.274,22.03,23.386,670446,0
ASB,D,20210513,000000,23.725,23.725,22.417,22.95,389550,0
ASB,D,20210514,000000,23.5,24.9,23.05,24.1,378128,0
ASB,D,20210517,000000,24.15,24.3,23.65,23.85,148848,0
ASB,D,20210518,000000,23.9,25.9,23.8,25.6,276358,0
ASB,D,20210519,000000,25.6,26.95,25.2,25.8,425802,0
ASB,D,20210520,000000,26.4,27.2,24.65,24.8,833857,0
ASB,D,20210521,000000,24.9,24.9,23.5,23.55,384985,0
ASB,D,20210524,000000,23.2,24.6,23.15,23.9,271199,0
ASB,D,20210525,000000,24,24.35,23.05,23.3,182029,0
ASB,D,20210526,000000,23.45,24,22.7,24,240835,0
ASB,D,20210527,000000,24.1,24.1,23.35,23.9,120988,0
ASB,D,20210528,000000,23.9,24,23.15,23.35,237744,0
ASB,D,20210531,000000,23.2,23.3,21.1,21.3,733567,0
ASB,D,20210601,000000,21,24.6,20.7,24.6,688327,0
ASB,D,20210602,000000,24.8,25.7,23,23.1,710779,0
ASB,D,20210604,000000,23.4,23.85,22.75,22.8,215250,0
ASB,D,20210607,000000,22.9,23.55,22.65,23.25,155944,0
ASB,D,20210608,000000,23.05,24.05,23,23.4,186790,0
ASB,D,20210609,000000,23.35,23.7,22.2,22.65,217106,0
ASB,D,20210610,000000,22.75,23.55,21.8,22.2,689420,0
ASB,D,20210611,000000,22.2,22.5,21.2,21.4,320972,0
ASB,D,20210614,000000,21.5,22,20.9,21,261763,0
ASB,D,20210615,000000,21.25,22.45,20.3,22.3,487054,0
ASB,D,20210616,000000,22.4,22.7,21.25,21.4,228376,0
ASB,D,20210617,000000,21.4,21.95,20.6,21.85,181429,0
ASB,D,20210618,000000,21.95,23,21.9,23,342179,0
ASB,D,20210621,000000,23.05,23.15,20.95,21.4,583754,0
ASB,D,20210622,000000,21.4,21.65,20.4,21,403689,0
ASB,D,20210623,000000,21.15,21.7,20.6,21.45,125238,0
ASB,D,20210624,000000,21.4,21.45,20.75,21.4,116155,0
ASB,D,20210625,000000,21.4,21.95,20.85,20.9,166161,0
ASB,D,20210628,000000,20.7,21.3,20.55,20.95,172934,0
ASB,D,20210629,000000,20.9,21.35,20.5,21.35,110146,0
ASB,D,20210630,000000,21.25,21.7,20.6,21.35,201376,0
ASB,D,20210701,000000,21.4,21.4,20.8,20.9,95578,0
ASB,D,20210702,000000,20.95,21.3,20.85,21.05,49750,0
ASB,D,20210705,000000,21.05,22.4,21,22.2,271744,0
ASB,D,20210706,000000,22.45,22.9,21.6,21.7,224288,0
ASB,D,20210707,000000,21.65,22.8,21.65,22.45,303789,0
ASB,D,20210708,000000,22.4,22.45,21.8,21.8,134462,0
ASB,D,20210709,000000,21.85,22.45,21.65,22.45,104768,0
ASB,D,20210712,000000,22.8,23.4,22.75,23.05,243677,0
ASB,D,20210713,000000,23.15,23.15,22.6,22.7,86084,0
ASB,D,20210714,000000,22.7,23.6,22.65,23.5,243687,0
ASB,D,20210715,000000,23.5,23.9,23.05,23.05,125824,0
ASB,D,20210716,000000,23.1,23.75,22.95,23.35,129293,0
ASB,D,20210719,000000,23.6,23.6,23,23.4,184009,0
ASB,D,20210720,000000,23.3,24.3,23.3,23.65,238461,0
ASB,D,20210721,000000,24.1,24.2,22.65,23.5,230606,0
ASB,D,20210722,000000,23.75,23.85,22.9,22.95,123416,0
ASB,D,20210723,000000,22.9,23.1,22.05,22.2,218514,0
ASB,D,20210726,000000,22.5,23.15,22.05,22.75,134165,0
ASB,D,20210727,000000,23.05,23.5,22.8,23.1,155837,0
ASB,D,20210728,000000,23,23.3,22.8,22.9,71369,0
ASB,D,20210729,000000,23.1,23.25,22.65,22.7,127638,0
ASB,D,20210730,000000,22.85,22.9,22.6,22.8,69971,0
ASB,D,20210802,000000,22.95,23.65,22.95,23.5,178349,0
ASB,D,20210803,000000,23.5,24.6,23.35,24.45,203666,0
ASB,D,20210804,000000,24.7,25.4,24.55,25.2,272783,0
ASB,D,20210805,000000,25.1,26.4,24.75,25.95,303484,0
ASB,D,20210806,000000,26.3,26.5,25.75,26,157205,0
ASB,D,20210809,000000,26.15,27.25,26.15,27.2,371378,0
ASB,D,20210810,000000,27.5,28.1,25.6,26.2,499742,0
ASB,D,20210811,000000,26,26.6,25.65,26.35,223634,0
ASB,D,20210812,000000,27.4,27.85,25.9,26,501651,0
ASB,D,20210813,000000,26.1,27.1,25.4,27,209031,0
ASB,D,20210816,000000,27.4,27.4,26.8,27.1,140071,0
ASB,D,20210817,000000,26.9,27.3,26.55,27.05,66392,0
ASB,D,20210818,000000,27.1,27.15,26.55,26.65,82109,0
ASB,D,20210819,000000,26.55,26.7,25.8,26.2,189385,0
ASB,D,20210820,000000,26.2,26.8,26.05,26.75,104062,0
ASB,D,20210823,000000,26.55,26.7,26.05,26.2,178816,0
ASB,D,20210824,000000,26.4,26.4,25.75,25.8,150058,0
ASB,D,20210825,000000,26.5,26.8,25.85,26,285103,0
ASB,D,20210826,000000,26,26.15,25.8,25.95,91879,0
ASB,D,20210827,000000,26,26,24.8,25.2,277974,0
ASB,D,20210830,000000,25.35,25.35,24.2,25,242312,0
ASB,D,20210831,000000,25,25,24,24,213195,0
ASB,D,20210901,000000,23.85,25.3,23.55,25.2,356127,0
ASB,D,20210902,000000,25.45,26,24.15,24.25,392335,0
ASB,D,20210903,000000,24.3,24.8,24.1,24.6,116443,0
ASB,D,20210906,000000,24.45,26.35,24.05,26.3,303002,0
ASB,D,20210907,000000,26.5,26.6,25.65,25.8,151030,0
ASB,D,20210908,000000,25.8,25.8,25.1,25.2,145729,0
ASB,D,20210909,000000,25.2,25.65,24.95,25.4,105355,0
ASB,D,20210910,000000,25.6,25.7,25.1,25.3,71512,0
