<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TIM,D,20060127,000000,6.8527,6.8831,6.6763,6.7919,31702,0
TIM,D,20060130,000000,6.9744,6.9744,6.6155,6.7067,25432,0
TIM,D,20060131,000000,6.6763,6.6763,6.5244,6.6155,46842,0
TIM,D,20060201,000000,6.6155,6.6763,6.4939,6.5852,44363,0
TIM,D,20060202,000000,6.6155,6.7067,6.6155,6.6763,13506,0
TIM,D,20060203,000000,6.6459,6.7372,6.3116,6.6155,40600,0
TIM,D,20060206,000000,6.6155,6.7372,6.6155,6.7372,40084,0
TIM,D,20060207,000000,6.7372,6.7372,6.4939,6.6763,19841,0
TIM,D,20060208,000000,6.6763,6.7372,6.4939,6.6155,10346,0
TIM,D,20060209,000000,6.7372,6.944,6.6459,6.6459,86117,0
TIM,D,20060210,000000,6.7372,6.7676,6.4939,6.6155,19503,0
TIM,D,20060213,000000,6.4331,6.4939,6.3116,6.4939,30838,0
TIM,D,20060214,000000,6.4027,6.5852,6.3419,6.3722,16745,0
TIM,D,20060215,000000,6.3116,6.4939,6.3116,6.4635,6152,0
TIM,D,20060216,000000,6.4635,6.4939,6.2507,6.3116,17092,0
TIM,D,20060217,000000,6.1352,6.196,5.9224,6.0439,54123,0
TIM,D,20060220,000000,6.2507,6.2507,6.0439,6.1656,46683,0
TIM,D,20060221,000000,6.196,6.2507,6.196,6.2507,13423,0
TIM,D,20060222,000000,6.281,6.281,6.1352,6.2264,5442,0
TIM,D,20060223,000000,6.1352,6.281,6.1352,6.2507,6438,0
TIM,D,20060224,000000,6.196,6.2507,6.196,6.196,4564,0
TIM,D,20060227,000000,6.1352,6.1656,6.1352,6.1656,14471,0
TIM,D,20060228,000000,6.0743,6.1656,6.0135,6.0743,55836,0
TIM,D,20060301,000000,6.0135,6.0743,5.9528,6.0135,24087,0
TIM,D,20060302,000000,6.0439,6.1656,5.9224,6.1656,13792,0
TIM,D,20060303,000000,6.1656,6.3116,6.1656,6.281,61149,0
TIM,D,20060306,000000,6.3116,6.3722,6.2264,6.2507,21125,0
TIM,D,20060307,000000,6.281,6.281,6.1352,6.1352,8288,0
TIM,D,20060308,000000,6.0439,6.1048,5.9224,6.1048,11929,0
TIM,D,20060309,000000,6.1048,6.4027,6.1048,6.4027,70977,0
TIM,D,20060310,000000,6.5244,6.5548,6.3722,6.4027,55056,0
TIM,D,20060313,000000,6.4939,6.4939,6.3116,6.3722,20175,0
TIM,D,20060314,000000,6.4027,6.4027,6.2507,6.3116,22241,0
TIM,D,20060315,000000,6.2507,6.3116,6.2507,6.3116,10799,0
TIM,D,20060316,000000,6.3116,6.7372,6.196,6.6763,134827,0
TIM,D,20060317,000000,6.7372,6.7919,6.4635,6.6763,75856,0
TIM,D,20060320,000000,6.7919,6.7919,6.5244,6.6459,26432,0
TIM,D,20060321,000000,6.5244,6.6459,6.4939,6.5244,7098,0
TIM,D,20060322,000000,6.5244,6.5548,6.4939,6.5244,9704,0
TIM,D,20060323,000000,6.5244,6.6155,6.4331,6.6155,8122,0
TIM,D,20060324,000000,6.5548,6.5548,6.4027,6.4939,24658,0
TIM,D,20060327,000000,6.4939,6.4939,6.1352,6.3722,46074,0
TIM,D,20060328,000000,6.3722,6.3722,6.281,6.3116,22348,0
TIM,D,20060329,000000,6.3116,6.4331,6.2264,6.4027,16790,0
TIM,D,20060330,000000,6.4635,6.5244,6.4331,6.4331,39352,0
TIM,D,20060331,000000,6.4635,6.5548,6.3722,6.4331,18658,0
TIM,D,20060403,000000,6.3116,6.4331,6.281,6.3419,23184,0
TIM,D,20060404,000000,6.7067,7.0956,6.5548,7.0659,323294,0
TIM,D,20060405,000000,7.2783,7.6975,7.0956,7.2783,284478,0
TIM,D,20060406,000000,7.4546,7.5764,7.2174,7.5458,3566770,0
TIM,D,20060407,000000,7.7585,7.7585,7.3631,7.6677,86352,0
TIM,D,20060410,000000,7.5764,7.6373,6.9744,7.424,59652,0
TIM,D,20060411,000000,7.424,7.6975,7.2783,7.5764,73119,0
TIM,D,20060412,000000,7.4546,8.0867,7.3326,7.8193,73901,0
TIM,D,20060413,000000,7.8744,8.0566,7.7585,7.8193,47115,0
TIM,D,20060418,000000,7.9347,8.0255,7.8193,7.9347,33120,0
TIM,D,20060419,000000,8.0566,8.0566,7.8744,7.9049,12200,0
TIM,D,20060420,000000,7.9347,7.9955,7.8193,7.9955,20209,0
TIM,D,20060421,000000,7.9955,8.4158,7.9955,8.2392,92589,0
TIM,D,20060424,000000,8.178,8.5072,7.8744,8.2392,27856,0
TIM,D,20060425,000000,8.178,8.2392,7.8744,8.0867,38742,0
TIM,D,20060426,000000,8.2392,8.2392,7.9955,8.1177,35168,0
TIM,D,20060427,000000,8.3002,8.3002,7.9049,8.0566,43200,0
TIM,D,20060428,000000,7.9653,8.1177,7.9347,8.0867,13974,0
TIM,D,20060502,000000,8.1177,8.1177,7.8193,8.0255,27580,0
TIM,D,20060504,000000,7.9049,8.1177,7.9049,7.9955,48929,0
TIM,D,20060505,000000,7.9347,8.2091,7.9049,8.178,25927,0
TIM,D,20060508,000000,8.2091,8.9565,8.1177,8.7499,149381,0
TIM,D,20060509,000000,8.7191,8.7191,8.6276,8.6584,9085,0
TIM,D,20060510,000000,8.6584,8.9565,8.5976,8.6584,126009,0
TIM,D,20060511,000000,8.7191,8.9565,8.6892,8.7798,43100,0
TIM,D,20060512,000000,8.8106,9.0172,8.7191,8.7191,56022,0
TIM,D,20060515,000000,8.7191,8.7191,8.4158,8.4158,14438,0
TIM,D,20060516,000000,8.4762,8.6276,8.4158,8.5374,33956,0
TIM,D,20060517,000000,8.5976,8.6276,8.2392,8.2392,20290,0
TIM,D,20060518,000000,7.8744,8.3002,7.8498,7.9955,23946,0
TIM,D,20060519,000000,8.2392,8.2392,7.9955,8.178,6299,0
TIM,D,20060522,000000,8.3907,8.5976,7.9955,8.1177,71888,0
TIM,D,20060523,000000,8.1177,8.5374,7.2174,8.3907,117172,0
TIM,D,20060524,000000,8.4762,8.4762,7.4546,7.4546,56824,0
TIM,D,20060525,000000,7.3326,7.8193,7.2174,7.8193,54192,0
TIM,D,20060526,000000,8.0566,8.2392,8.0566,8.0867,19088,0
TIM,D,20060529,000000,7.9653,8.0867,7.8193,7.8193,5458,0
TIM,D,20060530,000000,8.0867,8.0867,7.6975,7.9347,3096,0
TIM,D,20060531,000000,7.3326,7.9347,7.3326,7.8744,5732,0
TIM,D,20060601,000000,7.8744,7.8744,7.6068,7.7889,10773,0
TIM,D,20060602,000000,7.8498,7.8744,7.6068,7.8744,5195,0
TIM,D,20060605,000000,8.0566,8.0566,7.7889,7.7889,5662,0
TIM,D,20060606,000000,7.6975,7.8744,7.6975,7.8744,1594,0
TIM,D,20060607,000000,7.9347,7.9347,7.6677,7.8744,11332,0
TIM,D,20060608,000000,7.8193,7.8744,7.5458,7.8744,2410,0
TIM,D,20060609,000000,7.8744,7.8744,7.6373,7.8744,6736,0
TIM,D,20060612,000000,7.6373,7.728,7.1869,7.6373,41683,0
TIM,D,20060613,000000,7.1565,7.4546,6.9135,7.1869,91697,0
TIM,D,20060614,000000,6.9135,7.0956,6.9135,7.0353,30545,0
TIM,D,20060616,000000,7.0956,7.3631,7.0956,7.2479,7632,0
TIM,D,20060619,000000,7.3631,7.3631,7.1565,7.3326,6339,0
TIM,D,20060620,000000,7.2174,7.3936,7.2174,7.3936,1658,0
TIM,D,20060621,000000,7.3326,7.6373,7.3326,7.5764,3524,0
TIM,D,20060622,000000,7.3936,7.8193,7.3936,7.8193,5764,0
TIM,D,20060623,000000,7.8193,8.178,7.5764,8.178,11162,0
TIM,D,20060626,000000,8.1177,8.2392,7.9049,8.2392,21027,0
TIM,D,20060627,000000,8.3606,8.7191,8.1177,8.4762,26310,0
TIM,D,20060628,000000,8.5666,8.5666,8.4158,8.4158,50844,0
TIM,D,20060629,000000,8.446,8.5374,8.1177,8.4158,8477,0
TIM,D,20060630,000000,8.2091,8.5374,8.2091,8.5374,33308,0
TIM,D,20060703,000000,8.5374,8.5374,8.3002,8.3002,2394,0
TIM,D,20060704,000000,8.5374,8.5374,8.3606,8.4762,1967,0
TIM,D,20060705,000000,8.446,8.5072,8.446,8.5072,5806,0
TIM,D,20060706,000000,8.4158,8.4158,8.4158,8.4158,3941,0
TIM,D,20060707,000000,8.4762,8.7798,8.4762,8.7798,9693,0
TIM,D,20060710,000000,8.4762,8.932,8.4762,8.932,54675,0
TIM,D,20060711,000000,8.932,8.932,8.8713,8.9021,41659,0
TIM,D,20060712,000000,8.9021,9.1087,8.7798,9.0172,24105,0
TIM,D,20060713,000000,9.0172,9.2909,9.0172,9.0479,25600,0
TIM,D,20060714,000000,9.0172,9.0788,8.9872,9.0788,12704,0
TIM,D,20060717,000000,9.0479,9.2001,8.9021,9.2001,15400,0
TIM,D,20060718,000000,9.2001,9.4985,9.1694,9.4122,11770,0
TIM,D,20060719,000000,9.4985,9.984,9.4985,9.801,24094,0
TIM,D,20060720,000000,9.984,10.161,9.801,10.039,38562,0
TIM,D,20060721,000000,10.099,10.099,9.771,10.039,15448,0
TIM,D,20060724,000000,10.039,10.039,9.892,9.984,1549,0
TIM,D,20060725,000000,10.099,11.736,10.099,11.31,104520,0
TIM,D,20060726,000000,11.431,11.431,10.92,10.981,12723,0
TIM,D,20060727,000000,10.769,10.889,10.403,10.464,23785,0
TIM,D,20060728,000000,10.403,10.769,10.403,10.586,31695,0
TIM,D,20060731,000000,10.738,10.981,10.708,10.981,3216,0
TIM,D,20060801,000000,10.95,10.95,10.677,10.738,8398,0
TIM,D,20060802,000000,10.617,10.738,10.433,10.586,17690,0
TIM,D,20060803,000000,10.586,10.677,10.526,10.556,36083,0
TIM,D,20060804,000000,10.526,10.798,10.526,10.708,10401,0
TIM,D,20060807,000000,10.829,11.194,10.586,11.194,28261,0
TIM,D,20060808,000000,11.194,11.194,10.889,11.042,53587,0
TIM,D,20060809,000000,11.104,11.104,10.889,11.073,10682,0
TIM,D,20060810,000000,10.981,11.134,10.981,11.013,40395,0
TIM,D,20060811,000000,11.134,11.134,11.013,11.073,6520,0
TIM,D,20060814,000000,10.889,11.194,10.889,11.104,10404,0
TIM,D,20060816,000000,11.134,11.249,10.981,11.249,89397,0
TIM,D,20060817,000000,11.37,11.796,11.279,11.493,54886,0
TIM,D,20060818,000000,11.796,11.796,11.249,11.493,23516,0
TIM,D,20060821,000000,11.645,11.645,11.34,11.493,36702,0
TIM,D,20060822,000000,11.522,11.522,11.279,11.462,3622,0
TIM,D,20060823,000000,11.493,11.493,11.31,11.462,23991,0
TIM,D,20060824,000000,11.462,11.522,11.37,11.522,9557,0
TIM,D,20060825,000000,11.522,11.553,11.31,11.431,6882,0
TIM,D,20060828,000000,11.249,11.493,11.194,11.462,3954,0
TIM,D,20060829,000000,11.431,11.553,11.431,11.431,7569,0
TIM,D,20060830,000000,11.614,12.399,11.614,11.979,69468,0
TIM,D,20060831,000000,12.1,12.161,11.917,12.07,40317,0
TIM,D,20060901,000000,12.763,13.609,12.458,13.609,94062,0
TIM,D,20060904,000000,14.581,15.122,13.012,13.188,281069,0
TIM,D,20060905,000000,13.851,14.276,13.219,13.668,341357,0
TIM,D,20060906,000000,13.913,13.913,13.188,13.267,52574,0
TIM,D,20060907,000000,13.267,13.286,12.83,12.835,23311,0
TIM,D,20060908,000000,12.763,12.763,12.343,12.58,27766,0
TIM,D,20060911,000000,12.695,12.695,12.282,12.695,8839,0
TIM,D,20060912,000000,12.69,12.848,12.55,12.647,18312,0
TIM,D,20060913,000000,12.854,12.873,12.373,12.575,23015,0
TIM,D,20060914,000000,12.399,12.867,12.38,12.854,27299,0
TIM,D,20060915,000000,12.854,12.884,12.702,12.884,13666,0
TIM,D,20060918,000000,12.884,13.31,12.702,12.91,14197,0
TIM,D,20060919,000000,13.006,13.006,12.458,12.52,14920,0
TIM,D,20060920,000000,12.52,12.52,12.337,12.399,7734,0
TIM,D,20060921,000000,12.356,12.513,11.948,12.343,11707,0
TIM,D,20060922,000000,12.277,12.277,12.161,12.277,10721,0
TIM,D,20060925,000000,12.168,12.532,12.1,12.161,35049,0
TIM,D,20060926,000000,12.161,12.373,11.984,12.222,29903,0
TIM,D,20060927,000000,12.142,12.399,11.876,12.1,26464,0
TIM,D,20060928,000000,12.1,12.161,11.936,12.131,36945,0
TIM,D,20060929,000000,12.1,12.192,12.1,12.185,4017,0
TIM,D,20061002,000000,12.222,12.945,12.222,12.641,22663,0
TIM,D,20061003,000000,12.873,12.873,12.282,12.58,13035,0
TIM,D,20061004,000000,12.58,12.672,12.282,12.282,9641,0
TIM,D,20061005,000000,12.222,12.695,12.222,12.399,20089,0
TIM,D,20061006,000000,12.392,12.392,12.161,12.332,4097,0
TIM,D,20061009,000000,12.1,12.58,12.1,12.567,18426,0
TIM,D,20061010,000000,12.399,12.702,12.399,12.52,10448,0
TIM,D,20061011,000000,12.49,13.414,12.49,13.188,28988,0
TIM,D,20061012,000000,13.188,13.523,13.188,13.366,56893,0
TIM,D,20061013,000000,13.31,13.366,12.702,13.366,22570,0
TIM,D,20061016,000000,13.366,13.468,13.098,13.31,58102,0
TIM,D,20061017,000000,13.103,13.31,13.098,13.249,7097,0
TIM,D,20061018,000000,13.249,13.444,13.219,13.31,10669,0
TIM,D,20061019,000000,13.401,13.401,13.279,13.31,15096,0
TIM,D,20061020,000000,13.31,13.493,13.31,13.432,59844,0
TIM,D,20061023,000000,13.802,14.338,13.602,13.84,151469,0
TIM,D,20061024,000000,13.913,14.271,13.857,13.973,180826,0
TIM,D,20061025,000000,13.913,13.973,13.609,13.913,34577,0
TIM,D,20061026,000000,13.913,13.967,13.73,13.864,47819,0
TIM,D,20061027,000000,13.913,13.913,13.761,13.913,37115,0
TIM,D,20061030,000000,13.819,13.899,13.638,13.899,5543,0
TIM,D,20061031,000000,13.79,13.84,13.609,13.73,21105,0
TIM,D,20061102,000000,13.832,13.84,12.945,13.487,35015,0
TIM,D,20061103,000000,13.555,13.555,13.133,13.279,27240,0
TIM,D,20061106,000000,13.444,14.034,13.444,13.913,36461,0
TIM,D,20061107,000000,13.973,14.034,13.609,13.675,24922,0
TIM,D,20061108,000000,13.899,13.899,13.614,13.819,16338,0
TIM,D,20061109,000000,13.56,13.819,13.555,13.819,34488,0
TIM,D,20061110,000000,13.907,14.088,13.819,13.967,258587,0
TIM,D,20061113,000000,14.276,14.338,13.924,14.125,37344,0
TIM,D,20061114,000000,14.38,14.38,14.04,14.215,37798,0
TIM,D,20061115,000000,14.356,14.356,13.79,14.205,43601,0
TIM,D,20061116,000000,13.913,14.215,13.913,14.156,48398,0
TIM,D,20061117,000000,14.356,14.356,13.924,14.215,17462,0
TIM,D,20061120,000000,14.338,14.338,13.913,14.209,105775,0
TIM,D,20061121,000000,14.101,14.338,13.609,14.222,129624,0
TIM,D,20061122,000000,14.319,14.338,14.229,14.338,37984,0
TIM,D,20061123,000000,14.338,14.702,14.338,14.52,81240,0
TIM,D,20061124,000000,14.727,14.727,14.52,14.611,92799,0
TIM,D,20061127,000000,15.049,15.061,14.702,14.818,250377,0
TIM,D,20061128,000000,14.702,14.946,14.405,14.946,53800,0
TIM,D,20061129,000000,15,15.061,14.52,15.061,32687,0
TIM,D,20061130,000000,15.061,15.061,14.824,15.031,31453,0
TIM,D,20061201,000000,15.122,15.243,14.903,15.092,44224,0
TIM,D,20061204,000000,15.273,15.273,15.049,15.226,200633,0
TIM,D,20061205,000000,15.273,15.273,15.061,15.273,71858,0
TIM,D,20061206,000000,15.183,15.729,15,15.729,74393,0
TIM,D,20061207,000000,15.901,15.968,15.638,15.931,24338,0
TIM,D,20061208,000000,15.961,16.332,15.67,16.332,51029,0
TIM,D,20061211,000000,16.757,16.818,16.424,16.6,57468,0
TIM,D,20061212,000000,16.88,16.88,15.936,16.332,20663,0
TIM,D,20061213,000000,15.936,16.332,15.608,16.028,51161,0
TIM,D,20061214,000000,15.803,16.028,15.584,15.729,77700,0
TIM,D,20061215,000000,15.729,16.011,12.884,15.122,27812,0
TIM,D,20061218,000000,14.946,15.729,14.946,15.481,26600,0
TIM,D,20061219,000000,15.579,15.579,14.715,14.818,85943,0
TIM,D,20061220,000000,14.04,14.818,14.04,14.209,145438,0
TIM,D,20061221,000000,14.156,14.215,13.504,13.913,82201,0
TIM,D,20061222,000000,13.913,14.751,13.743,14.215,31044,0
TIM,D,20061227,000000,14.751,14.757,14.215,14.52,39582,0
TIM,D,20061228,000000,14.52,14.611,14.264,14.514,6681,0
TIM,D,20061229,000000,14.557,14.611,14.229,14.569,11195,0
TIM,D,20070102,000000,14.496,14.818,14.496,14.818,14501,0
TIM,D,20070103,000000,14.338,14.994,14.338,14.52,16079,0
TIM,D,20070104,000000,14.52,14.52,14.015,14.215,62685,0
TIM,D,20070105,000000,14.271,14.52,13.942,14.215,24300,0
TIM,D,20070108,000000,14.215,14.283,14.125,14.125,45003,0
TIM,D,20070109,000000,13.973,14.004,13.819,13.819,16326,0
TIM,D,20070110,000000,13.675,13.79,12.708,12.981,31702,0
TIM,D,20070111,000000,13.019,13.31,12.981,12.981,29231,0
TIM,D,20070112,000000,13.036,13.31,13.006,13.115,20155,0
TIM,D,20070115,000000,13.238,13.555,13.11,13.11,23172,0
TIM,D,20070116,000000,13.11,13.845,12.95,13.511,146867,0
TIM,D,20070117,000000,13.851,13.851,13.609,13.668,144512,0
TIM,D,20070118,000000,13.913,14.143,13.851,13.907,194404,0
TIM,D,20070119,000000,13.913,13.913,13.493,13.845,60341,0
TIM,D,20070122,000000,13.754,13.845,13.432,13.609,44129,0
TIM,D,20070123,000000,13.761,13.845,13.188,13.219,33543,0
TIM,D,20070124,000000,13.609,13.899,13.274,13.652,52118,0
TIM,D,20070125,000000,13.894,13.899,13.609,13.899,25608,0
TIM,D,20070126,000000,13.668,14.161,13.328,14.161,63992,0
TIM,D,20070129,000000,14.52,14.52,13.913,14.338,39105,0
TIM,D,20070130,000000,14.514,14.746,14.514,14.733,41638,0
TIM,D,20070131,000000,14.957,15.183,14.788,15.122,41030,0
TIM,D,20070201,000000,15.608,15.729,15.243,15.713,68540,0
TIM,D,20070202,000000,15.713,15.713,15,15.366,19747,0
TIM,D,20070205,000000,15.36,15.699,15.243,15.487,16497,0
TIM,D,20070206,000000,15.524,15.524,15.122,15.335,12899,0
TIM,D,20070207,000000,15.706,16.211,15.396,15.608,66180,0
TIM,D,20070208,000000,15.693,15.693,14.818,15.122,65522,0
TIM,D,20070209,000000,14.702,15.183,14.702,15.146,70862,0
TIM,D,20070212,000000,15.304,15.304,14.818,15.085,27784,0
TIM,D,20070213,000000,15.304,17.463,15.135,17.463,368007,0
TIM,D,20070214,000000,17.268,18.448,17.238,18.24,331010,0
TIM,D,20070215,000000,18.15,20.564,18.15,18.873,184460,0
TIM,D,20070216,000000,17.834,18.484,17.025,18.24,52429,0
TIM,D,20070219,000000,17.39,18.727,17.39,18.673,78777,0
TIM,D,20070220,000000,18.254,18.941,18.254,18.85,33497,0
TIM,D,20070221,000000,19.002,20.583,19.002,20.309,154718,0
TIM,D,20070222,000000,20.309,20.583,19.579,19.761,39935,0
TIM,D,20070223,000000,19.64,19.64,18.545,19.33,39104,0
TIM,D,20070226,000000,18.88,19.427,18.88,19.093,19480,0
TIM,D,20070227,000000,18.88,18.88,18.551,18.788,79861,0
TIM,D,20070228,000000,18.272,18.551,17.693,18.545,41832,0
TIM,D,20070301,000000,19.123,19.427,18.516,18.545,146797,0
TIM,D,20070302,000000,19.274,19.274,18.85,19.153,80243,0
TIM,D,20070305,000000,18.247,18.837,18.24,18.727,24237,0
TIM,D,20070306,000000,18.85,19.153,18.606,19.153,12025,0
TIM,D,20070307,000000,19.153,19.458,18.971,19.458,25429,0
TIM,D,20070308,000000,19.914,19.914,19.458,19.792,39970,0
TIM,D,20070309,000000,19.883,20.242,19.883,20.004,10671,0
TIM,D,20070312,000000,19.767,20.247,19.767,20.157,8325,0
TIM,D,20070313,000000,20.369,21.281,20.139,20.82,21772,0
TIM,D,20070314,000000,20.139,20.734,19.822,20.613,10895,0
TIM,D,20070315,000000,20.68,23.409,20.68,22.498,79987,0
TIM,D,20070316,000000,22.376,22.68,22.195,22.498,9802,0
TIM,D,20070319,000000,22.437,23.1,21.586,22.073,48289,0
TIM,D,20070320,000000,25.538,25.538,22.376,22.376,67353,0
TIM,D,20070321,000000,22.862,23.288,22.559,22.924,7061,0
TIM,D,20070322,000000,23.561,23.561,22.62,22.625,12014,0
TIM,D,20070323,000000,22.62,22.65,21.525,22.583,121410,0
TIM,D,20070326,000000,22.498,22.498,22.029,22.029,69789,0
TIM,D,20070327,000000,22.042,22.437,22.011,22.303,5480,0
TIM,D,20070328,000000,21.987,22.073,21.889,21.889,8718,0
TIM,D,20070329,000000,21.896,21.896,21.707,21.889,26279,0
TIM,D,20070330,000000,22.297,22.297,21.859,21.896,61507,0
TIM,D,20070402,000000,21.896,22.498,21.889,22.011,2704,0
TIM,D,20070403,000000,22.249,22.498,21.889,22.254,58077,0
TIM,D,20070404,000000,22.437,22.437,21.896,22.37,4434,0
TIM,D,20070405,000000,22.425,22.984,21.95,22.953,54859,0
TIM,D,20070410,000000,23.044,23.044,22.261,22.984,124298,0
TIM,D,20070411,000000,22.498,23.167,22.498,23.105,12467,0
TIM,D,20070412,000000,23.288,23.531,23.105,23.531,13406,0
TIM,D,20070413,000000,23.714,24.625,23.683,24.322,158991,0
TIM,D,20070416,000000,24.565,26.571,24.565,26.571,21986,0
TIM,D,20070417,000000,26.481,26.481,24.322,25.416,151287,0
TIM,D,20070418,000000,27.97,27.97,25.841,26.329,67650,0
TIM,D,20070419,000000,26.383,26.383,25.02,26.085,12928,0
TIM,D,20070420,000000,26.389,26.45,25.782,26.268,14937,0
TIM,D,20070423,000000,26.504,26.504,24.248,26.145,15152,0
TIM,D,20070424,000000,26.145,26.145,24.936,25.841,9117,0
TIM,D,20070425,000000,25.24,26.268,24.809,26.268,112538,0
TIM,D,20070426,000000,26.268,28.578,25.605,27.118,60182,0
TIM,D,20070427,000000,28.761,28.815,26.937,27.484,17773,0
TIM,D,20070430,000000,27.848,27.848,26.754,27.362,8496,0
TIM,D,20070502,000000,27.873,28.262,27.362,27.941,2763,0
TIM,D,20070504,000000,28.578,28.578,27.368,28.274,6436,0
TIM,D,20070507,000000,28.578,28.578,27.49,27.97,64702,0
TIM,D,20070508,000000,27.91,28.092,27.666,27.97,74284,0
TIM,D,20070509,000000,27.97,28.244,27.666,27.666,31290,0
TIM,D,20070510,000000,28.031,29.369,28.031,28.943,67529,0
TIM,D,20070511,000000,28.585,29.764,27.484,29.733,20839,0
TIM,D,20070514,000000,29.795,31.557,29.795,30.525,31614,0
TIM,D,20070515,000000,31.619,31.619,30.767,31.01,74644,0
TIM,D,20070516,000000,31.801,31.801,30.462,31.01,275731,0
TIM,D,20070517,000000,31.01,31.01,30.159,30.402,17433,0
TIM,D,20070518,000000,30.402,31.314,30.159,30.402,9548,0
TIM,D,20070521,000000,30.402,31.982,30.402,31.314,85250,0
TIM,D,20070522,000000,31.619,31.619,30.402,30.919,19833,0
TIM,D,20070523,000000,31.619,31.619,30.22,31.619,26590,0
TIM,D,20070524,000000,31.619,32.043,31.01,31.619,35908,0
TIM,D,20070525,000000,31.922,32.166,31.01,31.953,8615,0
TIM,D,20070528,000000,32.531,34.05,32.348,33.747,26364,0
TIM,D,20070529,000000,35.145,35.206,34.355,35.023,92338,0
TIM,D,20070530,000000,35.266,35.57,34.293,35.57,11292,0
TIM,D,20070531,000000,35.266,37.213,35.266,36.453,44421,0
TIM,D,20070601,000000,38.793,38.793,37.213,37.364,40076,0
TIM,D,20070604,000000,38.155,39.462,37.699,38.247,40020,0
TIM,D,20070605,000000,39.401,39.401,37.333,37.699,71585,0
TIM,D,20070606,000000,37.151,37.394,35.875,36.756,44571,0
TIM,D,20070608,000000,36.756,36.756,35.601,35.875,89449,0
TIM,D,20070611,000000,36.24,37.517,35.57,37.091,31478,0
TIM,D,20070612,000000,36.818,37.881,36.484,36.484,119562,0
TIM,D,20070613,000000,36.484,36.484,35.449,35.479,190665,0
TIM,D,20070614,000000,35.722,38.306,35.145,37.699,27692,0
TIM,D,20070615,000000,38.247,38.733,35.875,35.875,364253,0
TIM,D,20070618,000000,36.24,36.484,35.722,36.484,181968,0
TIM,D,20070619,000000,36.484,36.484,35.722,36.484,38965,0
TIM,D,20070620,000000,36.756,37.213,36.484,37.091,8041,0
TIM,D,20070621,000000,37.091,37.699,36.484,37.091,13944,0
TIM,D,20070622,000000,37.091,37.699,36.484,37.272,28573,0
TIM,D,20070625,000000,36.665,37.272,36.484,36.484,25533,0
TIM,D,20070626,000000,36.484,36.484,35.084,36.484,16477,0
TIM,D,20070627,000000,36.786,36.786,35.692,35.875,6503,0
TIM,D,20070628,000000,35.753,36.422,35.389,36.209,13195,0
TIM,D,20070629,000000,36.299,36.999,35.57,36.999,13465,0
TIM,D,20070702,000000,35.57,35.57,34.141,34.141,6737,0
TIM,D,20070703,000000,34.993,36.484,32.834,35.936,34090,0
TIM,D,20070704,000000,35.023,36.118,34.963,36.088,6295,0
TIM,D,20070705,000000,36.118,36.118,35.266,35.997,334507,0
TIM,D,20070706,000000,32.956,35.966,32.956,35.875,182837,0
TIM,D,20070709,000000,34.841,35.936,34.841,35.936,13102,0
TIM,D,20070710,000000,35.084,35.266,34.415,34.597,18894,0
TIM,D,20070711,000000,33.594,34.537,32.926,32.926,22876,0
TIM,D,20070712,000000,32.712,33.383,31.922,33.383,28694,0
TIM,D,20070713,000000,33.077,35.145,33.077,34.05,16847,0
TIM,D,20070716,000000,34.658,34.658,32.409,33.685,25081,0
TIM,D,20070717,000000,33.138,34.627,31.71,34.627,44887,0
TIM,D,20070718,000000,34.871,34.871,33.747,34.658,8353,0
TIM,D,20070719,000000,34.082,34.658,33.778,34.658,39683,0
TIM,D,20070720,000000,34.355,34.963,34.172,34.172,4623,0
TIM,D,20070723,000000,34.293,34.293,33.747,33.747,5100,0
TIM,D,20070724,000000,33.472,33.472,32.318,32.378,12159,0
TIM,D,20070725,000000,31.71,31.71,29.885,31.284,25901,0
TIM,D,20070726,000000,30.706,31.619,29.491,29.551,36458,0
TIM,D,20070727,000000,27.848,29.795,27.059,29.795,62124,0
TIM,D,20070730,000000,30.099,30.402,29.185,29.491,17837,0
TIM,D,20070731,000000,29.788,29.788,29.156,29.185,26090,0
TIM,D,20070801,000000,27.392,28.578,27.362,27.726,30010,0
TIM,D,20070802,000000,27.854,29.125,27.854,28.031,24281,0
TIM,D,20070803,000000,27.977,28.456,27.368,27.696,13694,0
TIM,D,20070806,000000,26.997,26.997,25.903,26.085,7553,0
TIM,D,20070807,000000,26.145,26.754,25.095,25.095,41410,0
TIM,D,20070808,000000,25.111,25.611,24.036,24.923,12383,0
TIM,D,20070809,000000,24.322,24.93,22.437,24.31,115288,0
TIM,D,20070810,000000,22.984,24.303,22.625,24.018,134551,0
TIM,D,20070813,000000,24.809,24.93,22.807,24.444,15693,0
TIM,D,20070814,000000,25.495,25.495,23.751,24.322,7151,0
TIM,D,20070816,000000,23.834,24.322,22.929,24.322,230411,0
TIM,D,20070817,000000,24.93,25.538,24.322,24.625,77277,0
TIM,D,20070820,000000,25.538,26.692,24.943,24.96,89681,0
TIM,D,20070821,000000,25.173,25.355,23.834,25.355,155475,0
TIM,D,20070822,000000,25.841,26.389,25.598,26.329,85789,0
TIM,D,20070823,000000,27.18,28.335,26.997,27.97,79394,0
TIM,D,20070824,000000,27.848,29.185,26.997,29.185,97501,0
TIM,D,20070827,000000,29.733,30.402,29.307,29.795,184646,0
