<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ECH,D,20080827,000000,0.9607,0.994,0.9473,0.9917,1554357,0
ECH,D,20080828,000000,0.9917,1.0006,0.974,0.9851,346583,0
ECH,D,20080829,000000,0.9851,1.0095,0.9851,0.9984,521215,0
ECH,D,20080901,000000,1.0095,1.0517,1.0072,1.0206,1100410,0
ECH,D,20080902,000000,1.0206,1.107,1.0206,1.107,2657812,0
ECH,D,20080903,000000,1.107,1.107,1.0206,1.0716,887423,0
ECH,D,20080904,000000,1.076,1.1138,1.065,1.1138,609219,0
ECH,D,20080905,000000,1.0561,1.0827,1.0206,1.065,365929,0
ECH,D,20080908,000000,1.0538,1.0873,1.0538,1.0873,337468,0
ECH,D,20080909,000000,1.0873,1.107,1.0738,1.0873,632043,0
ECH,D,20080910,000000,1.0695,1.076,1.0472,1.0738,104188,0
ECH,D,20080911,000000,1.0738,1.0738,1.0273,1.0362,266033,0
ECH,D,20080912,000000,1.0362,1.0695,0.9829,0.9984,1678923,0
ECH,D,20080915,000000,0.9917,1.025,0.9053,0.9053,5871849,0
ECH,D,20080916,000000,0.8676,0.943,0.8454,0.8875,1607629,0
ECH,D,20080917,000000,0.8986,0.954,0.8875,0.9473,506803,0
ECH,D,20080918,000000,0.8875,0.9452,0.8875,0.9297,396670,0
ECH,D,20080919,000000,0.9473,1.0029,0.9473,0.9874,1242273,0
ECH,D,20080922,000000,1.045,1.045,0.9674,0.9874,175089,0
ECH,D,20080923,000000,0.9763,0.9763,0.954,0.954,7532206,0
ECH,D,20080924,000000,0.954,0.9696,0.9097,0.943,8447024,0
ECH,D,20080925,000000,0.9297,0.954,0.9297,0.954,2296992,0
ECH,D,20080926,000000,0.9452,0.9696,0.9452,0.954,6147882,0
ECH,D,20080929,000000,0.9562,0.9562,0.8608,0.8608,216759,0
ECH,D,20080930,000000,0.801,0.8875,0.7876,0.8875,1701760,0
ECH,D,20081001,000000,0.9097,0.9097,0.8454,0.8454,678724,0
ECH,D,20081002,000000,0.8431,0.8631,0.812,0.812,1576020,0
ECH,D,20081003,000000,0.7988,0.8475,0.7988,0.8187,1887333,0
ECH,D,20081006,000000,0.8076,0.8076,0.7543,0.7567,631296,0
ECH,D,20081007,000000,0.7744,0.7744,0.6833,0.6945,519564,0
ECH,D,20081008,000000,0.6257,0.6877,0.6102,0.6679,1215893,0
ECH,D,20081009,000000,0.6812,0.7056,0.6545,0.6768,516648,0
ECH,D,20081010,000000,0.6213,0.6545,0.6169,0.6279,3162338,0
ECH,D,20081013,000000,0.659,0.659,0.5857,0.5857,280494,0
ECH,D,20081014,000000,0.6324,0.6545,0.5925,0.6035,751010,0
ECH,D,20081015,000000,0.6146,0.6146,0.5857,0.5857,340764,0
ECH,D,20081016,000000,0.568,0.5857,0.5325,0.5835,351268,0
ECH,D,20081017,000000,0.5768,0.5946,0.5215,0.5325,807268,0
ECH,D,20081020,000000,0.5547,0.588,0.5458,0.568,1001877,0
ECH,D,20081021,000000,0.5813,0.6279,0.5813,0.6079,765065,0
ECH,D,20081022,000000,0.5946,0.6079,0.5414,0.5414,3638765,0
ECH,D,20081023,000000,0.5658,0.5658,0.49259,0.5103,5030997,0
ECH,D,20081024,000000,0.5303,0.5303,0.5014,0.5192,12324875,0
ECH,D,20081027,000000,0.5103,0.5215,0.47706,0.5215,1077696,0
ECH,D,20081028,000000,0.537,0.537,0.48369,0.48814,2091089,0
ECH,D,20081029,000000,0.5126,0.5258,0.49922,0.5103,1084390,0
ECH,D,20081030,000000,0.5303,0.557,0.5215,0.5458,4497923,0
ECH,D,20081031,000000,0.5503,0.5503,0.5258,0.5458,2600361,0
ECH,D,20081103,000000,0.5503,0.5702,0.5346,0.5503,1300521,0
ECH,D,20081104,000000,0.5503,0.5813,0.537,0.5768,4488247,0
ECH,D,20081105,000000,0.5768,0.5768,0.5325,0.5325,1288144,0
ECH,D,20081106,000000,0.5236,0.5236,0.5014,0.5103,581272,0
ECH,D,20081107,000000,0.5014,0.5258,0.49259,0.49922,428804,0
ECH,D,20081110,000000,0.5103,0.5236,0.5014,0.5014,172641,0
ECH,D,20081112,000000,0.5058,0.5058,0.45047,0.45259,725831,0
ECH,D,20081113,000000,0.44148,0.48141,0.42377,0.42377,1408771,0
ECH,D,20081114,000000,0.45259,0.46149,0.44377,0.4548,1007660,0
ECH,D,20081117,000000,0.44377,0.47488,0.43487,0.43708,327590,0
ECH,D,20081118,000000,0.43267,0.46149,0.42826,0.43929,891761,0
ECH,D,20081119,000000,0.44377,0.44377,0.39054,0.39054,1377634,0
ECH,D,20081120,000000,0.40374,0.41932,0.37941,0.37941,644027,0
ECH,D,20081121,000000,0.38831,0.40827,0.36171,0.37941,1433742,0
ECH,D,20081124,000000,0.39491,0.39714,0.36837,0.3772,2902374,0
ECH,D,20081125,000000,0.38386,0.40604,0.35949,0.38386,37124794,0
ECH,D,20081126,000000,0.39491,0.46149,0.38831,0.44819,6121326,0
ECH,D,20081127,000000,0.4682,0.5147,0.45709,0.5038,5520988,0
ECH,D,20081128,000000,0.5058,0.5103,0.48141,0.48814,1240501,0
ECH,D,20081201,000000,0.49922,0.49922,0.47706,0.47924,2473083,0
ECH,D,20081202,000000,0.4548,0.5303,0.45259,0.5126,1323790,0
ECH,D,20081203,000000,0.5236,0.5258,0.49704,0.5147,3415529,0
ECH,D,20081204,000000,0.5126,0.5303,0.508,0.5236,708966,0
ECH,D,20081205,000000,0.5169,0.5481,0.508,0.5303,3203185,0
ECH,D,20081208,000000,0.5503,0.5747,0.5325,0.5702,1268611,0
ECH,D,20081209,000000,0.5768,0.5835,0.5458,0.5791,3712550,0
ECH,D,20081210,000000,0.5857,0.5857,0.5346,0.5503,6637517,0
ECH,D,20081211,000000,0.5524,0.5524,0.5169,0.5215,3327102,0
ECH,D,20081212,000000,0.49032,0.5147,0.4637,0.47032,9909837,0
ECH,D,20081215,000000,0.48587,0.5014,0.46599,0.4682,5871940,0
ECH,D,20081216,000000,0.47032,0.5215,0.46599,0.5058,7712101,0
ECH,D,20081217,000000,0.5236,0.5236,0.5014,0.5058,1888311,0
ECH,D,20081218,000000,0.5103,0.5236,0.49259,0.5192,1751981,0
ECH,D,20081219,000000,0.5192,0.5258,0.48814,0.5103,4036515,0
ECH,D,20081222,000000,0.5103,0.5192,0.48587,0.48587,1434187,0
ECH,D,20081223,000000,0.48587,0.49477,0.48141,0.48587,1210471,0
ECH,D,20081229,000000,0.47706,0.49922,0.47706,0.48369,203825,0
ECH,D,20081230,000000,0.49032,0.49032,0.46599,0.47488,382831,0
ECH,D,20081231,000000,0.4726,0.47706,0.4682,0.47706,357234,0
ECH,D,20090105,000000,0.49922,0.5126,0.47488,0.48587,1201692,0
ECH,D,20090106,000000,0.48814,0.5325,0.48587,0.5236,2222493,0
ECH,D,20090107,000000,0.5303,0.5303,0.49259,0.49259,753902,0
ECH,D,20090108,000000,0.48587,0.49704,0.4682,0.47488,1053381,0
ECH,D,20090109,000000,0.47706,0.48814,0.4682,0.4682,926336,0
ECH,D,20090112,000000,0.45709,0.46149,0.43487,0.45709,826567,0
ECH,D,20090113,000000,0.45259,0.45259,0.43046,0.43267,1158509,0
ECH,D,20090114,000000,0.43708,0.4459,0.41271,0.41708,638678,0
ECH,D,20090115,000000,0.39936,0.42597,0.39491,0.41932,645827,0
ECH,D,20090116,000000,0.42597,0.44377,0.41932,0.42377,2793626,0
ECH,D,20090119,000000,0.43267,0.43267,0.42153,0.42153,1830853,0
ECH,D,20090120,000000,0.42153,0.43708,0.41932,0.42826,553415,0
ECH,D,20090121,000000,0.42153,0.44148,0.40827,0.44148,865159,0
ECH,D,20090122,000000,0.4459,0.44819,0.42153,0.43929,267289,0
ECH,D,20090123,000000,0.42597,0.43046,0.42153,0.42826,1861263,0
ECH,D,20090126,000000,0.43046,0.43929,0.41708,0.43267,594655,0
ECH,D,20090127,000000,0.43487,0.45259,0.42377,0.42377,10126813,0
ECH,D,20090128,000000,0.40159,0.4459,0.38164,0.43487,2069656,0
ECH,D,20090129,000000,0.42153,0.43487,0.42153,0.43267,244869,0
ECH,D,20090130,000000,0.42377,0.43267,0.42377,0.43046,1784600,0
ECH,D,20090202,000000,0.42153,0.43046,0.41708,0.42597,966925,0
ECH,D,20090203,000000,0.42826,0.44377,0.42153,0.43046,911646,0
ECH,D,20090204,000000,0.43267,0.4459,0.43046,0.4459,1233177,0
ECH,D,20090205,000000,0.45047,0.4637,0.43929,0.44819,715224,0
ECH,D,20090206,000000,0.4637,0.4637,0.45259,0.45709,285658,0
ECH,D,20090209,000000,0.46599,0.48814,0.46599,0.48587,1154698,0
ECH,D,20090210,000000,0.49032,0.5258,0.48587,0.5126,1733604,0
ECH,D,20090211,000000,0.5014,0.5103,0.48814,0.5103,1705698,0
ECH,D,20090212,000000,0.5169,0.5169,0.4682,0.48369,747714,0
ECH,D,20090213,000000,0.49259,0.49704,0.48141,0.48141,691981,0
ECH,D,20090216,000000,0.48814,0.48814,0.4726,0.4726,287190,0
ECH,D,20090217,000000,0.47032,0.47706,0.43708,0.44377,3556367,0
ECH,D,20090218,000000,0.46149,0.46149,0.42377,0.4459,279292,0
ECH,D,20090219,000000,0.4548,0.45709,0.43708,0.44819,352699,0
ECH,D,20090220,000000,0.43267,0.44377,0.43267,0.43929,217734,0
ECH,D,20090223,000000,0.4548,0.45709,0.43929,0.43929,975589,0
ECH,D,20090224,000000,0.43487,0.45047,0.43487,0.4459,1607921,0
ECH,D,20090225,000000,0.45047,0.47488,0.45047,0.45929,270006,0
ECH,D,20090226,000000,0.46599,0.46599,0.45047,0.4548,423767,0
ECH,D,20090227,000000,0.45047,0.4637,0.44819,0.45709,9820122,0
ECH,D,20090302,000000,0.4459,0.45047,0.44148,0.44819,598778,0
ECH,D,20090303,000000,0.43708,0.46149,0.43708,0.45929,241339,0
ECH,D,20090304,000000,0.4548,0.49032,0.4548,0.49032,2280417,0
ECH,D,20090305,000000,0.48814,0.49259,0.4726,0.47924,1117748,0
ECH,D,20090306,000000,0.4682,0.49922,0.46149,0.48814,1426276,0
ECH,D,20090309,000000,0.49259,0.49259,0.47706,0.48587,192054,0
ECH,D,20090310,000000,0.49259,0.508,0.48369,0.49704,1276874,0
ECH,D,20090311,000000,0.5058,0.508,0.47488,0.48141,2035321,0
ECH,D,20090312,000000,0.48587,0.48587,0.47032,0.48141,405087,0
ECH,D,20090313,000000,0.49259,0.49259,0.47706,0.48141,334354,0
ECH,D,20090316,000000,0.48587,0.49704,0.48141,0.48814,437412,0
ECH,D,20090317,000000,0.48814,0.49259,0.47924,0.49259,175367,0
ECH,D,20090318,000000,0.48814,0.49704,0.48587,0.48814,722620,0
ECH,D,20090319,000000,0.48369,0.49259,0.48141,0.49032,1143744,0
ECH,D,20090320,000000,0.49032,0.49259,0.48814,0.48814,247255,0
ECH,D,20090323,000000,0.49259,0.5215,0.49259,0.5169,630394,0
ECH,D,20090324,000000,0.5281,0.5414,0.5215,0.5346,1040926,0
ECH,D,20090325,000000,0.5346,0.6057,0.5215,0.5946,1863894,0
ECH,D,20090326,000000,0.599,0.6213,0.557,0.5702,1500875,0
ECH,D,20090327,000000,0.5702,0.5925,0.5503,0.5636,990546,0
ECH,D,20090330,000000,0.5547,0.5613,0.5258,0.5281,571610,0
ECH,D,20090331,000000,0.5281,0.5481,0.5281,0.5435,700057,0
ECH,D,20090401,000000,0.5435,0.5658,0.5414,0.5547,925749,0
ECH,D,20090402,000000,0.5813,0.6035,0.5658,0.599,841399,0
ECH,D,20090403,000000,0.599,0.6301,0.5768,0.599,916807,0
ECH,D,20090406,000000,0.6079,0.6367,0.5902,0.5946,1418479,0
ECH,D,20090407,000000,0.5857,0.6324,0.5835,0.619,450778,0
ECH,D,20090408,000000,0.6169,0.6768,0.6169,0.6568,3126966,0
ECH,D,20090409,000000,0.6833,0.6989,0.6656,0.6945,8212285,0
ECH,D,20090414,000000,0.6877,0.7389,0.6679,0.6789,2604070,0
ECH,D,20090415,000000,0.6701,0.6833,0.6523,0.6523,8404666,0
ECH,D,20090416,000000,0.6568,0.6701,0.6324,0.6456,3491347,0
ECH,D,20090417,000000,0.6456,0.6523,0.6079,0.6235,929897,0
ECH,D,20090420,000000,0.6213,0.6213,0.588,0.599,958214,0
ECH,D,20090421,000000,0.5925,0.6146,0.5902,0.6102,464858,0
ECH,D,20090422,000000,0.6545,0.6545,0.6213,0.6301,535014,0
ECH,D,20090423,000000,0.6413,0.6523,0.6301,0.6456,1378403,0
ECH,D,20090424,000000,0.6502,0.6502,0.6213,0.6434,574236,0
ECH,D,20090427,000000,0.639,0.6479,0.599,0.6324,113044,0
ECH,D,20090428,000000,0.6257,0.6279,0.6079,0.6146,349118,0
ECH,D,20090429,000000,0.6146,0.6434,0.6102,0.6434,2019875,0
ECH,D,20090430,000000,0.6502,0.6523,0.6367,0.6523,1918233,0
ECH,D,20090504,000000,0.6634,0.6768,0.6346,0.6456,737252,0
ECH,D,20090505,000000,0.6367,0.6545,0.6257,0.6346,925032,0
ECH,D,20090506,000000,0.6346,0.6479,0.6346,0.6434,1688105,0
ECH,D,20090507,000000,0.6479,0.6923,0.639,0.6434,9050292,0
ECH,D,20090508,000000,0.6523,0.6723,0.6434,0.6679,6237475,0
ECH,D,20090511,000000,0.6768,0.69,0.6545,0.6634,3366311,0
ECH,D,20090512,000000,0.659,0.7011,0.659,0.6923,3387133,0
ECH,D,20090513,000000,0.6989,0.7056,0.6723,0.6723,558685,0
ECH,D,20090514,000000,0.6701,0.6745,0.6523,0.6701,625861,0
ECH,D,20090515,000000,0.6723,0.6923,0.6568,0.6812,1908904,0
ECH,D,20090518,000000,0.6745,0.6945,0.6568,0.6945,717513,0
ECH,D,20090519,000000,0.7011,0.7188,0.6877,0.7034,1544127,0
ECH,D,20090520,000000,0.7078,0.7145,0.6877,0.7011,1914524,0
ECH,D,20090521,000000,0.6967,0.6967,0.6768,0.6833,397094,0
ECH,D,20090522,000000,0.6833,0.6877,0.6545,0.6656,543915,0
ECH,D,20090525,000000,0.6789,0.6789,0.6301,0.6346,415285,0
ECH,D,20090526,000000,0.6367,0.6434,0.6235,0.639,97335,0
ECH,D,20090527,000000,0.6502,0.6502,0.6301,0.6434,387087,0
ECH,D,20090528,000000,0.6434,0.6434,0.6324,0.6434,4334631,0
ECH,D,20090529,000000,0.6479,0.6523,0.6324,0.6523,164301,0
ECH,D,20090601,000000,0.6545,0.659,0.639,0.6523,664139,0
ECH,D,20090602,000000,0.659,0.6679,0.6545,0.6612,1978991,0
ECH,D,20090603,000000,0.6723,0.6723,0.6479,0.6701,1000876,0
ECH,D,20090604,000000,0.6745,0.6789,0.6634,0.6634,361150,0
ECH,D,20090605,000000,0.6656,0.6789,0.6656,0.6768,657279,0
ECH,D,20090608,000000,0.6745,0.6745,0.6568,0.6612,214404,0
ECH,D,20090609,000000,0.6723,0.6768,0.6612,0.6634,1646048,0
ECH,D,20090610,000000,0.6745,0.6923,0.6656,0.6877,561480,0
ECH,D,20090612,000000,0.6945,0.6945,0.6789,0.6877,407396,0
ECH,D,20090615,000000,0.6789,0.6812,0.6634,0.6634,91217,0
ECH,D,20090616,000000,0.6634,0.6723,0.6502,0.6545,674939,0
ECH,D,20090617,000000,0.6656,0.6656,0.6523,0.6656,351524,0
ECH,D,20090618,000000,0.6656,0.6701,0.6502,0.6634,655221,0
ECH,D,20090619,000000,0.6568,0.6789,0.6413,0.6434,1188834,0
ECH,D,20090622,000000,0.6413,0.6413,0.599,0.619,279078,0
ECH,D,20090623,000000,0.6035,0.6102,0.5813,0.6057,454248,0
ECH,D,20090624,000000,0.599,0.6235,0.599,0.6057,428562,0
ECH,D,20090625,000000,0.6102,0.6213,0.6013,0.6035,135372,0
ECH,D,20090626,000000,0.6079,0.6146,0.6079,0.6102,66121,0
ECH,D,20090629,000000,0.6146,0.6146,0.588,0.6057,816369,0
ECH,D,20090630,000000,0.599,0.619,0.599,0.6124,610890,0
ECH,D,20090701,000000,0.6057,0.6146,0.6035,0.6057,200202,0
ECH,D,20090702,000000,0.6213,0.6545,0.6213,0.6301,2733870,0
ECH,D,20090703,000000,0.6324,0.6413,0.6169,0.6324,1662417,0
ECH,D,20090706,000000,0.6413,0.6413,0.6102,0.6169,2161778,0
ECH,D,20090707,000000,0.6279,0.6279,0.6102,0.6102,2735373,0
ECH,D,20090708,000000,0.6102,0.6124,0.6013,0.6035,145670,0
ECH,D,20090709,000000,0.6035,0.6146,0.6035,0.6102,458080,0
ECH,D,20090710,000000,0.6279,0.6279,0.5902,0.5925,492387,0
ECH,D,20090713,000000,0.588,0.5925,0.5658,0.5925,1310040,0
ECH,D,20090714,000000,0.6035,0.639,0.6035,0.639,5412882,0
ECH,D,20090715,000000,0.6367,0.6612,0.6367,0.6545,758553,0
ECH,D,20090716,000000,0.6612,0.6612,0.6413,0.6413,650663,0
ECH,D,20090717,000000,0.6434,0.6434,0.6301,0.6413,1332533,0
ECH,D,20090720,000000,0.6479,0.6656,0.6434,0.6656,2369841,0
ECH,D,20090721,000000,0.6656,0.6877,0.6568,0.6679,6916906,0
ECH,D,20090722,000000,0.659,0.6656,0.6523,0.6612,305195,0
ECH,D,20090723,000000,0.6612,0.6745,0.6568,0.6634,711397,0
ECH,D,20090724,000000,0.6745,0.6989,0.6612,0.6989,2317534,0
ECH,D,20090727,000000,0.6967,0.7521,0.6967,0.7521,4129990,0
ECH,D,20090728,000000,0.7543,0.7744,0.7344,0.7655,935462,0
ECH,D,20090729,000000,0.7678,0.7855,0.7543,0.7855,1999550,0
ECH,D,20090730,000000,0.7876,0.8143,0.7855,0.812,1870759,0
ECH,D,20090731,000000,0.8143,0.8165,0.7944,0.801,6588525,0
ECH,D,20090803,000000,0.8187,0.8187,0.801,0.812,3126832,0
ECH,D,20090804,000000,0.7988,0.821,0.7543,0.8099,590556,0
ECH,D,20090805,000000,0.8076,0.8608,0.772,0.8454,1634803,0
ECH,D,20090806,000000,0.8653,0.9074,0.8519,0.9074,1604226,0
ECH,D,20090807,000000,0.8986,0.9652,0.8875,0.954,5059509,0
ECH,D,20090810,000000,0.9917,0.9963,0.9585,0.9874,5651742,0
ECH,D,20090811,000000,1.0095,1.0538,0.9341,0.9763,5247838,0
ECH,D,20090812,000000,0.9496,0.9607,0.9119,0.954,1411875,0
ECH,D,20090813,000000,0.9917,0.9917,0.9519,0.9652,3785061,0
ECH,D,20090814,000000,0.974,0.994,0.9652,0.9851,1552575,0
ECH,D,20090817,000000,0.9496,0.9496,0.9208,0.9452,477101,0
ECH,D,20090818,000000,0.9141,0.9807,0.9141,0.943,1444628,0
ECH,D,20090819,000000,0.954,0.954,0.9319,0.9385,2643334,0
ECH,D,20090820,000000,0.943,0.9851,0.9385,0.9851,260671,0
ECH,D,20090821,000000,0.9963,1.085,0.9963,1.0229,944594,0
ECH,D,20090824,000000,1.0738,1.0827,1.0339,1.0472,2196242,0
ECH,D,20090825,000000,1.045,1.0673,1.0362,1.0673,1110704,0
ECH,D,20090826,000000,1.0805,1.0961,1.0427,1.0427,1775667,0
ECH,D,20090827,000000,1.0538,1.0916,1.0427,1.0427,1493678,0
ECH,D,20090828,000000,1.0206,1.0982,1.0206,1.0873,2029880,0
ECH,D,20090831,000000,1.0873,1.105,1.0584,1.0893,600095,0
ECH,D,20090901,000000,1.0893,1.0893,0.994,1.0185,821625,0
ECH,D,20090902,000000,0.9963,0.9963,0.9119,0.9652,631570,0
ECH,D,20090903,000000,0.9385,0.994,0.9385,0.9829,659596,0
ECH,D,20090904,000000,0.9763,1.0362,0.9674,1.0339,179141,0
ECH,D,20090907,000000,1.0407,1.0427,1.0206,1.0407,1439131,0
ECH,D,20090908,000000,1.0427,1.0561,0.9785,1.0185,1014467,0
ECH,D,20090909,000000,1.0427,1.0427,0.9984,1.0095,1140737,0
ECH,D,20090910,000000,1.0095,1.0407,0.9297,0.9297,952092,0
ECH,D,20090911,000000,0.9452,0.9763,0.9319,0.9585,458320,0
ECH,D,20090914,000000,0.954,0.9763,0.9341,0.9341,591571,0
ECH,D,20090915,000000,0.9341,0.9519,0.8964,0.9385,267588,0
ECH,D,20090916,000000,0.9407,1.0161,0.9407,1.0072,321219,0
ECH,D,20090917,000000,1.0072,1.0407,0.9829,1.0407,341438,0
ECH,D,20090918,000000,1.0383,1.0916,1.0117,1.0916,509143,0
ECH,D,20090921,000000,1.0873,1.0873,1.0427,1.0427,169924,0
ECH,D,20090922,000000,1.0805,1.0805,1.0427,1.0538,629056,0
ECH,D,20090923,000000,1.0538,1.076,1.0339,1.0628,136792,0
ECH,D,20090924,000000,1.0538,1.0538,1.0318,1.0472,114117,0
ECH,D,20090925,000000,1.0472,1.0472,1.0006,1.0185,152977,0
ECH,D,20090928,000000,0.9984,1.0407,0.9874,0.9984,300936,0
ECH,D,20090929,000000,1.0339,1.0339,0.9607,0.9807,1883195,0
ECH,D,20090930,000000,0.9674,0.9763,0.9252,0.9297,1373534,0
ECH,D,20091001,000000,0.9297,0.9341,0.8964,0.903,4161977,0
ECH,D,20091002,000000,0.9141,0.9141,0.8631,0.8631,485957,0
ECH,D,20091005,000000,0.8875,0.9319,0.8431,0.8608,1084901,0
ECH,D,20091006,000000,0.8786,0.9097,0.8786,0.8942,2100533,0
ECH,D,20091007,000000,0.9141,0.9275,0.8786,0.892,1284325,0
ECH,D,20091008,000000,0.9119,0.9208,0.8986,0.9119,349049,0
ECH,D,20091009,000000,0.9163,0.9407,0.8986,0.9053,469324,0
ECH,D,20091012,000000,0.9141,0.9297,0.8875,0.903,89836,0
ECH,D,20091013,000000,0.903,0.9208,0.892,0.892,1321661,0
ECH,D,20091014,000000,0.8942,0.9186,0.8942,0.9119,494888,0
ECH,D,20091015,000000,0.9141,0.9297,0.892,0.9053,2478592,0
ECH,D,20091016,000000,0.9163,0.9208,0.8588,0.8588,76020,0
ECH,D,20091019,000000,0.892,0.9186,0.8765,0.9008,195516,0
ECH,D,20091020,000000,0.9008,1.0072,0.9008,0.9807,1621376,0
ECH,D,20091021,000000,0.9829,0.9829,0.9097,0.9652,489508,0
ECH,D,20091022,000000,0.954,0.9718,0.9252,0.9718,598486,0
ECH,D,20091023,000000,0.9652,0.9917,0.9652,0.9763,4291828,0
ECH,D,20091026,000000,0.994,0.994,0.9696,0.9895,522968,0
ECH,D,20091027,000000,0.9718,0.9718,0.9385,0.9562,164303,0
ECH,D,20091028,000000,0.9319,0.9652,0.9252,0.9319,3044926,0
ECH,D,20091029,000000,0.9208,0.9452,0.9119,0.9141,319718,0
ECH,D,20091030,000000,0.9208,0.9385,0.9053,0.9297,1081396,0
ECH,D,20091102,000000,0.9319,0.974,0.903,0.9652,748487,0
ECH,D,20091103,000000,0.9652,0.9696,0.9341,0.9473,847373,0
ECH,D,20091104,000000,0.9364,0.9874,0.9364,0.9652,334210,0
ECH,D,20091105,000000,0.9763,0.9763,0.9496,0.9763,377608,0
ECH,D,20091106,000000,0.9763,0.9763,0.9364,0.9652,239508,0
ECH,D,20091109,000000,0.9652,0.9874,0.9496,0.9874,135247,0
ECH,D,20091110,000000,0.9874,0.9874,0.9718,0.9763,36939,0
ECH,D,20091112,000000,0.9718,0.9874,0.9385,0.9763,108734,0
ECH,D,20091113,000000,0.9763,0.9874,0.9696,0.9874,191802,0
ECH,D,20091116,000000,0.9984,0.9984,0.9585,0.9963,939995,0
ECH,D,20091117,000000,0.9652,1.0029,0.9652,0.9718,227791,0
ECH,D,20091118,000000,0.9807,0.9807,0.954,0.9652,191628,0
ECH,D,20091119,000000,0.954,0.954,0.9208,0.9319,815477,0
ECH,D,20091120,000000,0.954,0.954,0.8808,0.9119,1153950,0
ECH,D,20091123,000000,0.9186,0.9519,0.9186,0.9319,445570,0
ECH,D,20091124,000000,0.954,0.9763,0.9496,0.974,633027,0
ECH,D,20091125,000000,0.9652,0.9763,0.9319,0.9341,129722,0
ECH,D,20091126,000000,0.9607,0.9652,0.9163,0.9208,83474,0
ECH,D,20091127,000000,0.892,0.943,0.8875,0.9097,111046,0
ECH,D,20091130,000000,0.9141,0.9452,0.9141,0.943,227982,0
ECH,D,20091201,000000,0.9519,0.9652,0.9385,0.9607,4297593,0
ECH,D,20091202,000000,0.9674,0.974,0.9629,0.9674,162400,0
ECH,D,20091203,000000,0.974,0.9763,0.9652,0.974,177526,0
ECH,D,20091204,000000,0.9718,0.9763,0.9562,0.9718,25522,0
ECH,D,20091207,000000,0.974,0.9763,0.9652,0.9718,1544065,0
ECH,D,20091208,000000,0.974,0.9807,0.9652,0.9674,1190478,0
ECH,D,20091209,000000,0.974,0.974,0.9407,0.954,92040,0
ECH,D,20091210,000000,0.9674,0.9874,0.954,0.9652,3155171,0
ECH,D,20091211,000000,0.9763,0.9851,0.9652,0.9652,319285,0
ECH,D,20091214,000000,0.9652,0.9652,0.943,0.9629,161851,0
ECH,D,20091215,000000,0.9629,0.9629,0.9297,0.9364,205822,0
ECH,D,20091216,000000,0.9519,0.9519,0.9163,0.9319,304867,0
ECH,D,20091217,000000,0.9364,0.9407,0.9275,0.9319,551975,0
ECH,D,20091218,000000,0.9297,0.954,0.923,0.9385,208094,0
ECH,D,20091221,000000,0.923,0.9452,0.923,0.9364,1581616,0
ECH,D,20091222,000000,0.9473,0.9473,0.9119,0.9407,2770793,0
ECH,D,20091223,000000,0.923,0.923,0.9074,0.9074,100026,0
ECH,D,20091228,000000,0.9385,0.9496,0.9074,0.9074,906642,0
ECH,D,20091229,000000,0.9186,0.9252,0.9097,0.9119,188512,0
ECH,D,20091230,000000,0.9385,0.9385,0.9141,0.9208,115407,0
ECH,D,20091231,000000,0.9385,0.9385,0.9252,0.9252,613729,0
ECH,D,20100104,000000,0.923,0.9452,0.923,0.9407,132299,0
ECH,D,20100105,000000,0.9452,0.9629,0.9319,0.9629,314597,0
ECH,D,20100106,000000,0.9652,0.9652,0.9473,0.954,428598,0
ECH,D,20100107,000000,0.9319,0.9652,0.9297,0.9473,768085,0
ECH,D,20100108,000000,0.9385,0.9629,0.9341,0.9385,306879,0
ECH,D,20100111,000000,0.9473,0.9473,0.9275,0.9407,83401,0
ECH,D,20100112,000000,0.9473,0.9473,0.9186,0.9452,70290,0
ECH,D,20100113,000000,0.943,0.943,0.923,0.9364,98777,0
ECH,D,20100114,000000,0.9385,0.9452,0.9385,0.9385,27301,0
ECH,D,20100115,000000,0.9319,0.943,0.9297,0.943,272708,0
ECH,D,20100118,000000,0.954,0.9696,0.9319,0.954,721008,0
ECH,D,20100119,000000,0.9652,0.9652,0.943,0.943,38477,0
ECH,D,20100120,000000,0.9652,0.9652,0.9319,0.9452,163456,0
ECH,D,20100121,000000,0.9208,0.9364,0.9208,0.9319,418356,0
ECH,D,20100122,000000,0.943,0.943,0.9141,0.9297,83401,0
ECH,D,20100125,000000,0.9186,0.9297,0.8875,0.9097,105336,0
ECH,D,20100126,000000,0.9119,0.9119,0.8653,0.8831,205764,0
ECH,D,20100127,000000,0.8808,0.8808,0.8253,0.8299,654658,0
ECH,D,20100128,000000,0.8342,0.8765,0.8342,0.8542,1090078,0
ECH,D,20100129,000000,0.8542,0.8697,0.8342,0.8608,945724,0
ECH,D,20100201,000000,0.8608,0.8676,0.8454,0.8608,243249,0
ECH,D,20100202,000000,0.8608,0.8986,0.8542,0.8986,280390,0
ECH,D,20100203,000000,0.8964,0.8986,0.8786,0.8964,81911,0
ECH,D,20100204,000000,0.8786,0.9053,0.8542,0.8542,90370,0
ECH,D,20100205,000000,0.8454,0.8786,0.7944,0.8321,388088,0
ECH,D,20100208,000000,0.8232,0.8608,0.7988,0.8232,396388,0
ECH,D,20100209,000000,0.821,0.8321,0.8143,0.8321,117666,0
