<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NVT,D,20001110,000000,5.1259,5.1259,5.1259,5.1259,6696,0
NVT,D,20001113,000000,5.1259,5.1259,5.1259,5.1259,8981,0
NVT,D,20001114,000000,5.3469,5.3469,5.3469,5.3469,16227,0
NVT,D,20001115,000000,5.7002,5.7002,5.7002,5.7002,14530,0
NVT,D,20001116,000000,6.2527,6.2527,6.2527,6.2527,9997,0
NVT,D,20001117,000000,6.2085,6.2527,6.2085,6.2527,39355,0
NVT,D,20001120,000000,6.1864,6.5842,6.1864,6.5842,53147,0
NVT,D,20001121,000000,6.6283,6.6283,6.4958,6.4958,17619,0
NVT,D,20001122,000000,6.4516,6.4516,6.3191,6.3191,37453,0
NVT,D,20001123,000000,6.6724,6.6724,6.5842,6.5842,23961,0
NVT,D,20001124,000000,6.5398,6.5398,6.4737,6.4737,8735,0
NVT,D,20001127,000000,6.5178,6.5842,6.5178,6.5842,9507,0
NVT,D,20001128,000000,6.6283,6.6283,6.6283,6.6283,6563,0
NVT,D,20001129,000000,6.2527,6.6283,6.2527,6.6283,3882,0
NVT,D,20001130,000000,6.6283,6.8492,6.6283,6.8492,53747,0
NVT,D,20001201,000000,7.026,7.026,7.026,7.026,10534,0
NVT,D,20001204,000000,6.8936,6.9816,6.8936,6.9816,14718,0
NVT,D,20001205,000000,7.0478,7.0478,7.0478,7.0478,9777,0
NVT,D,20001206,000000,7.4457,7.4457,7.4017,7.4017,20545,0
NVT,D,20001207,000000,7.4894,7.5122,7.4894,7.5122,23806,0
NVT,D,20001208,000000,7.5336,8.2634,7.5336,8.2634,27742,0
NVT,D,20001211,000000,8.8816,8.8816,8.8367,8.8367,19713,0
NVT,D,20001212,000000,9.1916,9.1916,9.1916,9.1916,15484,0
NVT,D,20001213,000000,9.2798,9.2798,9.2798,9.2798,58892,0
NVT,D,20001214,000000,9.501,9.501,9.2798,9.2798,9101,0
NVT,D,20001215,000000,9.2798,9.2798,9.2798,9.2798,22623,0
NVT,D,20001218,000000,9.0589,9.1916,9.0589,9.1916,60761,0
NVT,D,20001219,000000,9.0589,9.0589,9.0143,9.0143,13821,0
NVT,D,20001220,000000,8.7936,8.7936,8.7495,8.7495,10409,0
NVT,D,20001221,000000,8.3521,8.3521,7.5336,7.5336,2926,0
NVT,D,20001222,000000,8.3954,8.3954,7.9542,7.9542,52560,0
NVT,D,20001227,000000,8.8367,8.8367,8.8367,8.8367,22099,0
NVT,D,20001228,000000,8.8367,9.2798,8.8367,9.2798,26141,0
NVT,D,20001229,000000,9.942,9.942,8.8367,8.8367,54061,0
NVT,D,20010102,000000,8.8367,8.8367,8.8367,8.8367,4819,0
NVT,D,20010103,000000,8.8367,8.8367,8.7936,8.7936,4219,0
NVT,D,20010104,000000,7.9314,8.3954,7.9314,8.3954,4143,0
NVT,D,20010105,000000,7.9763,7.9763,7.9763,7.9763,2800,0
NVT,D,20010108,000000,8.3954,8.3954,8.3954,8.3954,1828,0
NVT,D,20010110,000000,8.3954,8.3954,8.3954,8.3954,1763,0
NVT,D,20010111,000000,8.7495,8.8367,8.7495,8.8367,5761,0
NVT,D,20010112,000000,8.7936,8.7936,8.7936,8.7936,1,0
NVT,D,20010115,000000,7.9763,8.8367,7.9763,8.8367,1897,0
NVT,D,20010116,000000,8.6165,8.6165,8.6165,8.6165,791,0
NVT,D,20010117,000000,8.3954,8.3954,8.3954,8.3954,1447,0
NVT,D,20010118,000000,8.3954,8.4395,8.3954,8.4395,584,0
NVT,D,20010119,000000,8.4395,8.4395,8.4395,8.4395,1605,0
NVT,D,20010122,000000,8.0653,8.3954,8.0653,8.3954,408,0
NVT,D,20010123,000000,8.1745,8.3074,8.1745,8.3074,384,0
NVT,D,20010124,000000,8.1745,8.1745,8.1745,8.1745,80,0
NVT,D,20010125,000000,8.1745,8.3954,8.1745,8.3954,3168,0
NVT,D,20010126,000000,8.3074,8.3074,8.3074,8.3074,1777,0
NVT,D,20010129,000000,8.0425,8.2634,8.0425,8.2634,3053,0
NVT,D,20010130,000000,7.9976,8.3954,7.9976,8.3954,3420,0
NVT,D,20010131,000000,7.9542,8.3074,7.9542,8.3074,100764,0
NVT,D,20010201,000000,8.8367,8.8367,8.8367,8.8367,5872,0
NVT,D,20010202,000000,8.8367,8.8367,8.8367,8.8367,5880,0
NVT,D,20010205,000000,8.7936,8.7936,8.7936,8.7936,2035,0
NVT,D,20010206,000000,8.7715,8.7715,8.7715,8.7715,2780,0
NVT,D,20010207,000000,8.7715,8.7715,8.7715,8.7715,2944,0
NVT,D,20010208,000000,8.7495,8.7495,8.7495,8.7495,3960,0
NVT,D,20010209,000000,8.4395,8.4395,8.4395,8.4395,588,0
NVT,D,20010212,000000,8.3954,8.6165,8.3954,8.6165,1980,0
NVT,D,20010213,000000,8.3954,8.7495,8.3954,8.7495,2395,0
NVT,D,20010214,000000,8.7495,8.7495,8.7495,8.7495,1360,0
NVT,D,20010215,000000,8.7055,8.7495,8.7055,8.7495,260,0
NVT,D,20010216,000000,8.7055,8.7055,8.7055,8.7055,565,0
NVT,D,20010219,000000,8.6165,8.6165,8.6165,8.6165,3098,0
NVT,D,20010221,000000,8.3954,8.6165,8.3954,8.6165,1040,0
NVT,D,20010222,000000,8.1745,8.1745,8.1745,8.1745,263,0
NVT,D,20010223,000000,8.6165,8.6165,8.6165,8.6165,2577,0
NVT,D,20010226,000000,8.6165,8.6165,8.6165,8.6165,250,0
NVT,D,20010227,000000,7.9976,8.5284,7.9976,8.5284,408,0
NVT,D,20010228,000000,8.3954,8.5734,8.3954,8.5734,46,0
NVT,D,20010302,000000,8.5734,8.5734,8.5734,8.5734,2714,0
NVT,D,20010305,000000,8.1745,8.5284,8.1745,8.5284,3563,0
NVT,D,20010306,000000,8.3954,8.5284,8.3954,8.5284,1812,0
NVT,D,20010307,000000,8.3954,8.5284,8.3954,8.5284,1384,0
NVT,D,20010309,000000,8.3954,8.3954,8.3954,8.3954,67,0
NVT,D,20010312,000000,7.5564,8.3521,7.5564,8.3521,637,0
NVT,D,20010313,000000,7.5336,8.3074,7.5336,8.3074,430,0
NVT,D,20010314,000000,8.3954,8.3954,8.3954,8.3954,2262,0
NVT,D,20010315,000000,8.3954,8.3954,8.3954,8.3954,2944,0
NVT,D,20010319,000000,7.5564,8.3954,7.5564,8.3954,1832,0
NVT,D,20010321,000000,8.3954,8.3954,8.3954,8.3954,1360,0
NVT,D,20010322,000000,7.9763,8.0425,7.9763,8.0425,6224,0
NVT,D,20010323,000000,7.9542,8.1305,7.9542,8.1305,68386,0
NVT,D,20010326,000000,8.3954,8.5284,8.3954,8.5284,10705,0
NVT,D,20010327,000000,8.5734,8.5734,8.5734,8.5734,3396,0
NVT,D,20010328,000000,8.3074,8.5284,8.3074,8.5284,3095,0
NVT,D,20010329,000000,8.3954,8.4395,8.3954,8.4395,2299,0
NVT,D,20010330,000000,8.4844,8.4844,8.4844,8.4844,4548,0
NVT,D,20010402,000000,8.4844,8.4844,8.4844,8.4844,977,0
NVT,D,20010403,000000,8.3954,8.3954,8.3954,8.3954,3396,0
NVT,D,20010404,000000,8.3954,8.3954,8.3954,8.3954,950,0
NVT,D,20010405,000000,7.5564,8.3074,7.5564,8.3074,5353,0
NVT,D,20010406,000000,8.2634,8.2862,8.2634,8.2862,929,0
NVT,D,20010409,000000,8.1745,8.2862,8.1745,8.2862,692,0
NVT,D,20010410,000000,8.3954,8.3954,8.3954,8.3954,498,0
NVT,D,20010411,000000,8.3743,8.3743,8.3743,8.3743,229,0
NVT,D,20010412,000000,8.3294,8.3294,8.3294,8.3294,46,0
NVT,D,20010417,000000,7.9976,8.2862,7.9976,8.2862,33,0
NVT,D,20010418,000000,7.9542,8.3743,7.092,8.3743,531,0
NVT,D,20010419,000000,7.1368,8.1745,7.1368,8.1745,1100,0
NVT,D,20010420,000000,8.1745,8.1745,7.2913,8.1745,473,0
NVT,D,20010423,000000,7.3793,8.1525,7.3793,8.1525,1516,0
NVT,D,20010424,000000,7.3793,8.1525,7.3793,8.1525,70,0
NVT,D,20010425,000000,7.6005,8.1305,7.6005,8.1305,584,0
NVT,D,20010426,000000,6.9816,7.9542,6.9816,7.9542,79,0
NVT,D,20010427,000000,7.9542,7.9542,7.9542,7.9542,2,0
NVT,D,20010430,000000,6.9155,7.9101,6.9155,7.9101,2,0
NVT,D,20010502,000000,6.8936,7.9542,6.8936,7.9542,360,0
NVT,D,20010504,000000,7.9542,7.9542,7.9542,7.9542,103,0
NVT,D,20010507,000000,7.4017,7.9542,7.4017,7.9542,285,0
NVT,D,20010508,000000,7.0703,7.2913,7.0703,7.1584,1104,0
NVT,D,20010509,000000,7.4457,7.9101,7.2913,7.9101,462,0
NVT,D,20010510,000000,7.092,7.9542,7.092,7.9542,772,0
NVT,D,20010511,000000,7.5336,7.8873,7.5336,7.8873,1291,0
NVT,D,20010514,000000,7.9542,7.9542,7.9542,7.9542,457,0
NVT,D,20010515,000000,7.7108,7.8659,7.6445,7.8659,313,0
NVT,D,20010517,000000,7.5564,7.8659,7.5122,7.8659,1233,0
NVT,D,20010518,000000,7.8659,7.8659,7.8659,7.8659,137,0
NVT,D,20010521,000000,7.6445,7.8659,7.6445,7.8659,402,0
NVT,D,20010522,000000,7.7328,7.8659,7.7108,7.8659,2445,0
NVT,D,20010523,000000,7.7108,7.8659,7.7108,7.8659,375,0
NVT,D,20010525,000000,7.7108,7.8212,7.7108,7.8212,888,0
NVT,D,20010528,000000,7.7769,7.8659,7.7769,7.8659,3913,0
NVT,D,20010529,000000,7.8439,7.8659,7.8439,7.8659,1426,0
NVT,D,20010530,000000,7.7108,7.8659,7.7108,7.8659,67,0
NVT,D,20010531,000000,7.7328,7.9101,7.7328,7.9101,643,0
NVT,D,20010604,000000,7.6445,7.8659,7.6445,7.8659,102,0
NVT,D,20010606,000000,7.8659,7.8659,7.8659,7.8659,2077,0
NVT,D,20010607,000000,7.2687,7.8439,7.2687,7.8439,1314,0
NVT,D,20010608,000000,7.5564,7.8439,7.5564,7.8439,5248,0
NVT,D,20010611,000000,7.5784,7.8659,7.2913,7.8659,2035,0
NVT,D,20010612,000000,7.6005,7.6005,7.6005,7.6005,1155,0
NVT,D,20010613,000000,7.2913,7.2913,7.2913,7.2913,485,0
NVT,D,20010615,000000,7.0703,7.2913,6.6283,7.2913,4002,0
NVT,D,20010618,000000,7.8212,7.8659,7.7328,7.7328,2205,0
NVT,D,20010619,000000,7.6226,7.8659,7.6226,7.7328,559,0
NVT,D,20010620,000000,7.5784,7.8873,7.4457,7.7769,2178,0
NVT,D,20010621,000000,7.5336,7.9101,7.5336,7.7108,1492,0
NVT,D,20010622,000000,7.8873,7.9314,7.5122,7.7769,5150,0
NVT,D,20010625,000000,7.6888,7.8659,7.6888,7.8659,614,0
NVT,D,20010626,000000,7.8439,7.8439,7.8439,7.8439,88,0
NVT,D,20010627,000000,7.9101,8.3743,7.7558,8.0865,6056,0
NVT,D,20010628,000000,8.3743,8.3743,7.7769,7.7769,2740,0
NVT,D,20010629,000000,7.8659,8.3521,7.8659,8.3521,18523,0
NVT,D,20010702,000000,7.9101,8.3521,7.9101,8.3521,2714,0
NVT,D,20010703,000000,8.2194,8.2194,7.9542,8.1745,3249,0
NVT,D,20010704,000000,7.9542,7.9542,7.9542,7.9542,21,0
NVT,D,20010709,000000,7.6005,7.6005,7.6005,7.6005,229,0
NVT,D,20010710,000000,7.7328,7.7328,7.7328,7.7328,229,0
NVT,D,20010716,000000,7.5122,8.1525,7.5122,8.1525,137,0
NVT,D,20010718,000000,7.6005,8.1525,7.6005,8.1525,148,0
NVT,D,20010725,000000,7.2913,7.9542,7.2913,7.9542,1233,0
NVT,D,20010727,000000,7.3129,8.1965,7.3129,8.1965,4345,0
NVT,D,20010731,000000,7.092,8.1745,7.092,8.1745,1522,0
NVT,D,20010801,000000,8.1745,8.1745,8.1745,8.1745,21,0
NVT,D,20010802,000000,8.1745,8.1745,8.1745,8.1745,25,0
NVT,D,20010803,000000,7.5564,7.5564,7.5564,7.5564,137,0
NVT,D,20010806,000000,7.9542,7.9542,7.9542,7.9542,79,0
NVT,D,20010808,000000,7.9314,7.9542,7.9314,7.9542,475,0
NVT,D,20010816,000000,7.9101,7.9101,7.9101,7.9101,2262,0
NVT,D,20010824,000000,7.2472,7.9101,7.2472,7.9101,453,0
NVT,D,20010903,000000,7.5122,7.7328,7.5122,7.7328,430,0
NVT,D,20010911,000000,7.9101,7.9101,7.9101,7.9101,565,0
NVT,D,20010912,000000,7.4894,7.7328,7.4894,7.7328,1117,0
NVT,D,20010914,000000,7.3793,7.7328,7.3793,7.7328,202,0
NVT,D,20010924,000000,6.9599,7.5122,6.9599,7.5122,70,0
NVT,D,20010927,000000,7.4017,7.7328,7.4017,7.7328,1360,0
NVT,D,20010928,000000,7.8659,7.8659,7.8659,7.8659,818,0
NVT,D,20011004,000000,7.6445,7.6445,7.6445,7.6445,38471,0
NVT,D,20011010,000000,7.6888,7.6888,7.6445,7.6445,46,0
NVT,D,20011016,000000,7.7328,7.7328,7.7328,7.7328,339,0
NVT,D,20011018,000000,7.3352,7.7328,7.3352,7.7328,4709,0
NVT,D,20011019,000000,6.9816,7.5122,6.9816,7.5122,3053,0
NVT,D,20011102,000000,7.2913,7.2913,7.2913,7.2913,1583,0
NVT,D,20011105,000000,7.2913,7.2913,7.2913,7.2913,1040,0
NVT,D,20011107,000000,7.2913,7.2913,7.2913,7.2913,1155,0
NVT,D,20011108,000000,7.5122,7.5122,7.5122,7.5122,4593,0
NVT,D,20011119,000000,6.9816,7.5122,6.9816,7.5122,359,0
NVT,D,20011123,000000,6.8492,7.5122,6.8492,7.5122,565,0
NVT,D,20011126,000000,6.9372,7.0703,6.9372,7.0703,137,0
NVT,D,20011127,000000,7.0703,7.4233,7.0703,7.4233,1361,0
NVT,D,20011128,000000,7.0478,7.5122,7.0478,7.5122,229,0
NVT,D,20011129,000000,7.7328,7.7328,7.7328,7.7328,1132,0
NVT,D,20011130,000000,7.2913,7.7328,7.2913,7.7328,5998,0
NVT,D,20011203,000000,7.7328,7.7328,7.7328,7.7328,21,0
NVT,D,20011204,000000,7.2913,7.2913,7.2913,7.2913,57,0
NVT,D,20011206,000000,7.2913,7.2913,7.2913,7.2913,65,0
NVT,D,20011207,000000,7.2913,7.2913,7.2913,7.2913,20,0
NVT,D,20011210,000000,7.5122,7.5122,7.5122,7.5122,210,0
NVT,D,20011211,000000,7.2913,7.2913,7.2913,7.2913,190,0
NVT,D,20011212,000000,7.2913,7.2913,7.2913,7.2913,21,0
NVT,D,20011213,000000,6.6283,7.5122,6.6283,7.5122,514,0
NVT,D,20011219,000000,7.5122,7.5122,7.5122,7.5122,1132,0
NVT,D,20011220,000000,7.5122,7.5122,7.5122,7.5122,21,0
NVT,D,20011221,000000,7.5122,7.5122,7.5122,7.5122,21,0
NVT,D,20011228,000000,7.5122,7.5122,7.5122,7.5122,565,0
NVT,D,20011231,000000,7.2024,7.2024,7.2024,7.2024,19323,0
NVT,D,20020104,000000,7.4894,7.4894,7.4894,7.4894,228,0
NVT,D,20020108,000000,7.2913,7.4894,7.2913,7.4894,453,0
NVT,D,20020110,000000,7.4894,7.4894,7.4894,7.4894,453,0
NVT,D,20020123,000000,7.3793,7.3793,7.3793,7.3793,453,0
NVT,D,20020206,000000,7.2913,7.2913,7.2913,7.2913,113,0
NVT,D,20020215,000000,6.2306,7.2024,6.2306,7.2024,588,0
NVT,D,20020227,000000,7.3793,7.3793,7.3793,7.3793,791,0
NVT,D,20020301,000000,7.1584,7.1584,7.1584,7.1584,21,0
NVT,D,20020306,000000,7.0703,7.0703,7.0703,7.0703,91,0
NVT,D,20020311,000000,6.7169,7.3793,6.7169,7.3793,1580,0
NVT,D,20020312,000000,7.2913,7.2913,7.2913,7.2913,21,0
NVT,D,20020321,000000,7.3352,7.3352,7.3352,7.3352,441,0
NVT,D,20020322,000000,7.0703,7.3129,7.0703,7.3129,226,0
NVT,D,20020325,000000,6.2527,7.2249,6.2527,7.2249,360,0
NVT,D,20020326,000000,7.1807,7.3793,7.1807,7.3793,182,0
NVT,D,20020402,000000,7.0703,7.2249,7.0703,7.2249,306,0
NVT,D,20020408,000000,7.0703,7.0703,7.0703,7.0703,158,0
NVT,D,20020412,000000,6.6283,7.0703,6.6283,7.0703,679,0
NVT,D,20020415,000000,7.0703,7.0703,7.0703,7.0703,113,0
NVT,D,20020416,000000,7.0703,7.0703,7.0703,7.0703,137,0
NVT,D,20020429,000000,6.0096,6.7388,6.0096,6.7388,3734,0
NVT,D,20020430,000000,6.9816,6.9816,6.9816,6.9816,495,0
NVT,D,20020514,000000,6.6504,6.6944,6.6504,6.6944,682,0
NVT,D,20020515,000000,6.6944,6.6944,6.6944,6.6944,226,0
NVT,D,20020522,000000,6.6283,6.6283,6.6283,6.6283,21,0
NVT,D,20020531,000000,5.634,6.6283,5.634,6.6283,226,0
NVT,D,20020604,000000,6.6283,6.6283,6.6283,6.6283,520,0
NVT,D,20020612,000000,6.5621,6.5621,6.5621,6.5621,285,0
NVT,D,20020614,000000,6.1864,6.2527,6.1864,6.2527,453,0
NVT,D,20020618,000000,6.5842,6.5842,6.5842,6.5842,33,0
NVT,D,20020620,000000,6.5842,6.5842,6.5842,6.5842,21,0
NVT,D,20020621,000000,5.9434,5.9434,5.9434,5.9434,0,0
NVT,D,20020624,000000,6.5842,6.5842,6.5842,6.5842,21,0
NVT,D,20020627,000000,6.5842,6.5842,6.5842,6.5842,91,0
NVT,D,20020703,000000,5.7446,6.6283,5.7446,6.6283,67,0
NVT,D,20020723,000000,5.9655,6.5178,5.9655,6.5178,408,0
NVT,D,20020807,000000,5.5457,5.855,5.5457,5.855,1423,0
NVT,D,20020813,000000,4.6619,5.5236,4.6619,5.5236,504,0
NVT,D,20020814,000000,5.8108,5.8108,5.8108,5.8108,1,0
NVT,D,20020821,000000,5.2143,5.2143,5.2143,5.2143,110,0
NVT,D,20020822,000000,5.8108,5.8108,5.3027,5.3027,47,0
NVT,D,20020823,000000,5.8108,5.8108,5.8108,5.8108,25,0
NVT,D,20020826,000000,4.0874,4.0874,4.0874,4.0874,158,0
NVT,D,20020828,000000,4.3967,4.3967,4.3967,4.3967,1,0
NVT,D,20020905,000000,4.3967,4.3967,4.3967,4.3967,67,0
NVT,D,20020912,000000,4.0212,4.0212,3.9108,3.9108,175,0
NVT,D,20020913,000000,3.9327,3.9327,3.9327,3.9327,339,0
NVT,D,20020916,000000,4.3747,4.3747,4.3747,4.3747,1,0
NVT,D,20020923,000000,3.5794,3.5794,3.5794,3.5794,63,0
NVT,D,20020924,000000,3.0933,3.0933,3.0933,3.0933,88,0
NVT,D,20020925,000000,3.4026,3.4026,3.4026,3.4026,0,0
NVT,D,20020926,000000,4.0654,4.0654,3.6676,3.6676,1,0
NVT,D,20020927,000000,3.6235,3.6235,3.6235,3.6235,565,0
NVT,D,20020930,000000,2.9606,3.2479,2.9606,3.2479,16,0
NVT,D,20021004,000000,3.8885,3.8885,3.8885,3.8885,2,0
NVT,D,20021009,000000,3.8665,3.8665,3.8665,3.8665,21,0
NVT,D,20021017,000000,2.7839,2.7839,2.7839,2.7839,250,0
NVT,D,20021018,000000,2.8722,2.8722,2.3421,2.3421,402,0
NVT,D,20021021,000000,2.3641,2.3641,2.3641,2.3641,182,0
NVT,D,20021023,000000,2.4082,2.4082,2.4082,2.4082,71,0
NVT,D,20021024,000000,2.3641,2.3641,2.3421,2.3421,138,0
NVT,D,20021028,000000,2.3641,2.3641,2.3641,2.3641,44,0
NVT,D,20021030,000000,2.3641,2.3641,2.3641,2.3641,158,0
NVT,D,20021031,000000,2.3641,2.3641,2.3641,2.3641,21,0
NVT,D,20021104,000000,2.4303,2.585,2.4303,2.585,212,0
NVT,D,20021105,000000,3.0268,3.049,3.0268,3.049,624,0
NVT,D,20021106,000000,3.756,3.756,3.756,3.756,829,0
NVT,D,20021107,000000,4.4188,4.4188,4.4188,4.4188,637,0
NVT,D,20021114,000000,4.4188,4.8607,4.4188,4.8607,162,0
NVT,D,20021115,000000,5.3027,5.3027,4.8607,4.8607,67,0
NVT,D,20021119,000000,4.3747,4.3747,3.9548,3.9548,0,0
NVT,D,20021120,000000,3.5794,3.5794,3.2257,3.2257,2,0
NVT,D,20021126,000000,3.3363,3.3363,3.3363,3.3363,235,0
NVT,D,20021127,000000,3.3803,3.3803,3.3803,3.3803,56,0
NVT,D,20021129,000000,3.7118,3.7118,3.0933,3.0933,1195,0
NVT,D,20021205,000000,2.5409,2.5409,2.5409,2.5409,202,0
NVT,D,20021206,000000,2.7176,2.8722,2.7176,2.8722,178,0
NVT,D,20021209,000000,2.828,2.828,2.828,2.828,33,0
NVT,D,20021211,000000,2.9606,2.9606,2.828,2.828,801,0
NVT,D,20021212,000000,2.6071,2.6071,2.6071,2.6071,55,0
NVT,D,20021213,000000,2.8501,3.4026,2.8501,3.4026,2,0
NVT,D,20021216,000000,3.2257,3.2257,3.2257,3.2257,47,0
NVT,D,20021217,000000,2.6512,2.6512,2.6512,2.6512,67,0
NVT,D,20021218,000000,2.6512,2.6512,2.6512,2.6512,205,0
NVT,D,20021219,000000,2.7176,2.7176,2.7176,2.7176,1,0
NVT,D,20021227,000000,2.6512,2.6512,2.6512,2.6512,144837,0
NVT,D,20021230,000000,3.0268,3.4467,3.0268,3.4467,1038,0
NVT,D,20021231,000000,3.977,3.977,3.734,3.734,3121,0
NVT,D,20030103,000000,3.8002,3.8002,3.8002,3.8002,21,0
NVT,D,20030106,000000,3.0933,3.0933,3.0933,3.0933,1435,0
NVT,D,20030107,000000,3.0933,3.0933,3.0933,3.0933,102,0
NVT,D,20030108,000000,3.0933,3.0933,3.0933,3.0933,679,0
NVT,D,20030117,000000,3.0933,3.0933,2.6734,2.6734,88,0
NVT,D,20030123,000000,2.6734,2.6734,2.6734,2.6734,1,0
NVT,D,20030129,000000,2.6955,2.6955,2.6955,2.6955,36,0
NVT,D,20030131,000000,2.8059,2.8059,2.8059,2.8059,44,0
NVT,D,20030203,000000,3.3583,3.3583,3.3583,3.3583,46,0
NVT,D,20030205,000000,2.8059,2.8059,2.8059,2.8059,21,0
NVT,D,20030207,000000,3.3583,3.3583,3.3583,3.3583,453,0
NVT,D,20030224,000000,2.7619,2.7619,2.7619,2.7619,1021,0
NVT,D,20030305,000000,2.7839,2.7839,2.7839,2.7839,89,0
NVT,D,20030311,000000,2.2317,2.2317,2.2317,2.2317,19,0
NVT,D,20030313,000000,2.2979,2.2979,2.2979,2.2979,1,0
NVT,D,20030314,000000,2.2317,2.2317,2.2095,2.2095,2878,0
NVT,D,20030327,000000,1.9885,1.9885,1.9885,1.9885,0,0
NVT,D,20030328,000000,1.772,1.772,1.772,1.772,1,0
NVT,D,20030401,000000,1.9885,1.9885,1.9885,1.9885,950,0
NVT,D,20030402,000000,1.9885,1.9885,1.9885,1.9885,118733,0
NVT,D,20030403,000000,2.0989,2.0989,2.0989,2.0989,2490,0
NVT,D,20030404,000000,1.9621,1.9621,1.9621,1.9621,1,0
NVT,D,20030407,000000,1.9885,1.9885,1.9885,1.9885,82281,0
NVT,D,20030408,000000,2.2095,2.2537,2.2095,2.2537,3506,0
NVT,D,20030409,000000,2.4746,2.4746,2.2317,2.2317,159431,0
NVT,D,20030410,000000,2.4303,2.6512,2.4303,2.6512,2734,0
NVT,D,20030411,000000,3.0712,3.0712,3.0268,3.0268,114,0
NVT,D,20030414,000000,2.9164,3.0048,2.9164,3.0048,3684,0
NVT,D,20030415,000000,3.049,3.049,3.049,3.049,63,0
NVT,D,20030416,000000,3.049,3.049,3.049,3.049,21,0
NVT,D,20030417,000000,2.8059,2.8059,2.8059,2.8059,475,0
NVT,D,20030422,000000,2.7397,2.7397,2.7397,2.7397,1,0
NVT,D,20030423,000000,2.6512,2.6512,2.6512,2.6512,80,0
NVT,D,20030424,000000,2.6512,2.6512,2.6512,2.6512,21,0
NVT,D,20030425,000000,2.3421,2.3421,2.3421,2.3421,1823,0
NVT,D,20030428,000000,2.3199,2.4524,2.3199,2.4524,637,0
NVT,D,20030429,000000,2.4082,2.4082,2.4082,2.4082,637,0
NVT,D,20030430,000000,2.3861,2.3861,2.3861,2.3861,453,0
NVT,D,20030502,000000,2.4082,2.4082,2.2979,2.2979,3363,0
NVT,D,20030505,000000,2.3199,2.3199,2.3199,2.3199,1,0
NVT,D,20030506,000000,2.2758,2.2979,2.2758,2.2979,2283,0
NVT,D,20030507,000000,2.2095,2.2095,2.2095,2.2095,6250,0
NVT,D,20030508,000000,2.2095,2.2095,2.2095,2.2095,637,0
NVT,D,20030514,000000,2.2537,2.2537,2.2537,2.2537,33,0
NVT,D,20030515,000000,2.4303,2.4303,2.4303,2.4303,1261,0
NVT,D,20030521,000000,2.6293,2.6293,2.6293,2.6293,150,0
NVT,D,20030527,000000,2.4746,2.4746,2.4746,2.4746,1,0
NVT,D,20030528,000000,2.585,2.585,2.585,2.585,565,0
NVT,D,20030529,000000,2.6293,2.6293,2.2758,2.2758,2227,0
NVT,D,20030530,000000,2.6293,2.6293,2.6293,2.6293,202,0
NVT,D,20030602,000000,2.6293,2.6293,2.6293,2.6293,56,0
NVT,D,20030605,000000,2.3421,2.3421,2.3421,2.3421,272,0
NVT,D,20030609,000000,2.4746,2.4746,2.4746,2.4746,113,0
NVT,D,20030610,000000,2.4967,2.4967,2.4967,2.4967,228,0
NVT,D,20030612,000000,2.4303,2.4303,2.4303,2.4303,391,0
NVT,D,20030623,000000,2.3861,2.3861,2.3861,2.3861,79,0
NVT,D,20030625,000000,2.4303,2.4303,2.4303,2.4303,434,0
NVT,D,20030626,000000,2.6071,2.6071,2.6071,2.6071,568,0
NVT,D,20030627,000000,2.4082,2.4082,2.4082,2.4082,228,0
NVT,D,20030702,000000,2.3641,2.3641,2.3641,2.3641,1132,0
NVT,D,20030703,000000,2.3641,2.3641,2.3641,2.3641,16,0
NVT,D,20030704,000000,2.3641,2.3641,2.3641,2.3641,79,0
NVT,D,20030708,000000,2.4303,2.4303,2.4303,2.4303,33,0
NVT,D,20030709,000000,2.4303,2.4303,2.4303,2.4303,353,0
NVT,D,20030711,000000,2.4303,2.4303,2.4303,2.4303,120,0
NVT,D,20030715,000000,2.4967,2.4967,2.4967,2.4967,228,0
NVT,D,20030716,000000,2.5188,2.5188,2.5188,2.5188,98,0
NVT,D,20030717,000000,2.585,2.6293,2.585,2.6293,3502,0
NVT,D,20030718,000000,2.6512,2.6512,2.6512,2.6512,3368,0
NVT,D,20030723,000000,2.6955,2.7176,2.6955,2.7176,894,0
NVT,D,20030724,000000,2.6512,2.6512,2.6512,2.6512,138,0
NVT,D,20030725,000000,2.8943,2.8943,2.8943,2.8943,211,0
NVT,D,20030729,000000,3.1153,3.1153,3.1153,3.1153,791,0
NVT,D,20030731,000000,2.5409,3.049,2.5409,3.049,679,0
NVT,D,20030804,000000,3.0268,3.0268,3.0268,3.0268,905,0
NVT,D,20030805,000000,2.7619,2.7619,2.7619,2.7619,1352,0
NVT,D,20030806,000000,2.9828,2.9828,2.9828,2.9828,537,0
NVT,D,20030807,000000,2.8722,2.8722,2.8722,2.8722,1812,0
