<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KRC,D,20130828,000000,5.8376,6.1683,5.8376,6.1336,9229,0
KRC,D,20130829,000000,5.916,6.3771,5.916,6.3771,4486,0
KRC,D,20130830,000000,6.3685,6.4815,6.1683,6.1683,16588,0
KRC,D,20130902,000000,6.264,6.3945,5.9422,6.151,25249,0
KRC,D,20130903,000000,6.1597,6.1597,5.9335,5.9335,2686,0
KRC,D,20130904,000000,5.916,5.9422,5.7855,5.8376,13057,0
KRC,D,20130905,000000,5.7768,5.7943,5.4115,5.5507,19018,0
KRC,D,20130906,000000,5.5507,6.3075,5.5507,6.1336,28370,0
KRC,D,20130909,000000,6.1857,6.3075,6.177,6.3075,6151,0
KRC,D,20130910,000000,6.3075,6.3075,6.2553,6.3075,3827,0
KRC,D,20130911,000000,6.3075,6.499,6.1075,6.4815,8968,0
KRC,D,20130912,000000,6.3162,6.4815,6.3162,6.4815,1394,0
KRC,D,20130913,000000,6.4815,6.5424,6.3336,6.5424,4614,0
KRC,D,20130916,000000,6.3598,6.5512,6.3598,6.4381,12904,0
KRC,D,20130917,000000,6.3511,6.5251,6.3075,6.4728,13079,0
KRC,D,20130918,000000,6.3511,6.3511,5.7421,6.0901,57367,0
KRC,D,20130919,000000,6.177,6.3075,6.0814,6.2119,20515,0
KRC,D,20130920,000000,6.0901,6.2902,6.0901,6.2553,5249,0
KRC,D,20130923,000000,6.177,6.2814,6.0901,6.2814,12312,0
KRC,D,20130924,000000,6.1336,6.2119,6.0378,6.2119,7142,0
KRC,D,20130925,000000,6.0552,6.0552,5.8291,5.9595,52539,0
KRC,D,20130926,000000,5.9856,6.0814,5.9247,6.0552,72592,0
KRC,D,20130927,000000,6.0465,6.0552,6.0205,6.0465,3444,0
KRC,D,20130930,000000,6.0987,6.2293,6.0118,6.0552,9812,0
KRC,D,20131001,000000,6.2119,6.264,6.0552,6.177,17814,0
KRC,D,20131002,000000,6.0901,6.177,6.0901,6.177,10530,0
KRC,D,20131003,000000,6.1336,6.2553,5.9768,5.9768,5779,0
KRC,D,20131004,000000,6.0118,6.177,6.003,6.177,27439,0
KRC,D,20131007,000000,6.0552,6.1597,6.0552,6.0552,28310,0
KRC,D,20131008,000000,6.0465,6.1336,6.0465,6.0901,15352,0
KRC,D,20131009,000000,6.0987,6.1597,6.0901,6.1075,12179,0
KRC,D,20131010,000000,6.0987,6.1857,6.0901,6.1857,3398,0
KRC,D,20131011,000000,6.1248,6.5163,6.0901,6.5163,26670,0
KRC,D,20131014,000000,6.5337,6.6382,6.4815,6.612,17188,0
KRC,D,20131015,000000,6.6382,6.6555,6.4815,6.6555,4004,0
KRC,D,20131016,000000,6.5512,6.612,6.5251,6.5251,4252,0
KRC,D,20131017,000000,6.4815,6.4815,6.3511,6.4381,8318,0
KRC,D,20131018,000000,6.4381,6.4381,6.4294,6.4381,5517,0
KRC,D,20131021,000000,6.4381,6.4642,6.0901,6.4642,16728,0
KRC,D,20131022,000000,6.4554,6.4554,6.2902,6.4554,7697,0
KRC,D,20131023,000000,6.2989,6.4206,6.2989,6.4206,1509,0
KRC,D,20131024,000000,6.4467,6.5859,6.3162,6.4206,8588,0
KRC,D,20131025,000000,6.4206,6.6034,6.3511,6.412,6895,0
KRC,D,20131028,000000,6.5251,6.612,6.3945,6.5598,32723,0
KRC,D,20131029,000000,6.6207,6.7338,6.5251,6.6904,22286,0
KRC,D,20131030,000000,6.699,6.847,6.699,6.8208,24002,0
KRC,D,20131031,000000,6.7947,6.873,6.7338,6.7338,51440,0
KRC,D,20131104,000000,6.8296,6.8643,6.7165,6.8035,7516,0
KRC,D,20131105,000000,6.9339,6.9427,6.7426,6.873,43067,0
KRC,D,20131106,000000,6.8296,6.873,6.7426,6.873,49403,0
KRC,D,20131107,000000,6.7861,6.873,6.7861,6.8643,4673,0
KRC,D,20131108,000000,6.8643,6.8643,6.4206,6.5512,12160,0
KRC,D,20131112,000000,6.5512,6.5512,6.1597,6.4294,12927,0
KRC,D,20131113,000000,6.3598,6.3598,6.2553,6.264,12674,0
KRC,D,20131114,000000,5.916,6.1597,5.916,6.116,17243,0
KRC,D,20131115,000000,6.1857,6.4381,6.1857,6.4381,4538,0
KRC,D,20131118,000000,6.4381,6.4381,6.2902,6.3511,962,0
KRC,D,20131119,000000,6.2814,6.3511,6.2814,6.3511,523,0
KRC,D,20131120,000000,6.2814,6.4032,6.2814,6.4032,5217,0
KRC,D,20131121,000000,6.264,6.3685,6.264,6.2728,3258,0
KRC,D,20131122,000000,6.4032,6.4032,6.2467,6.2467,6320,0
KRC,D,20131125,000000,6.2553,6.3511,6.1422,6.1857,3346,0
KRC,D,20131126,000000,6.177,6.4032,6.1336,6.177,12056,0
KRC,D,20131127,000000,6.0987,6.0987,6.0901,6.0987,5381,0
KRC,D,20131128,000000,6.0987,6.2553,6.0987,6.2553,1695,0
KRC,D,20131129,000000,6.2553,6.264,6.0901,6.0901,591,0
KRC,D,20131202,000000,6.0901,6.177,6.0901,6.1422,19839,0
KRC,D,20131203,000000,6.2119,6.264,6.0465,6.0465,2035,0
KRC,D,20131204,000000,5.9856,6.0901,5.9683,6.0901,969,0
KRC,D,20131205,000000,6.0639,6.0639,6.003,6.003,2436,0
KRC,D,20131206,000000,5.8638,6.0987,5.8638,5.8986,6726,0
KRC,D,20131209,000000,5.8638,6.0814,5.8638,5.9335,3531,0
KRC,D,20131210,000000,6.0814,6.0814,5.9595,5.9595,1160,0
KRC,D,20131211,000000,6.0901,6.0987,5.9595,6.0987,8136,0
KRC,D,20131212,000000,6.1075,6.1075,5.9768,6.0118,6820,0
KRC,D,20131213,000000,6.0118,6.0205,5.8638,6.0205,8301,0
KRC,D,20131216,000000,6.003,6.003,5.8376,5.8376,7695,0
KRC,D,20131217,000000,5.8291,5.8899,5.7855,5.7855,4026,0
KRC,D,20131218,000000,5.6725,5.7768,5.5246,5.6029,10743,0
KRC,D,20131219,000000,5.6551,5.7855,5.6115,5.6115,6334,0
KRC,D,20131220,000000,5.568,5.5942,5.4462,5.481,5985,0
KRC,D,20131223,000000,5.5942,5.8638,5.5942,5.8291,7729,0
KRC,D,20131227,000000,5.8291,6.0552,5.8291,5.9944,3651,0
KRC,D,20131230,000000,6.003,6.3162,5.8726,5.8726,15591,0
KRC,D,20140102,000000,5.803,6.0378,5.803,5.9944,5580,0
KRC,D,20140103,000000,5.9683,5.9683,5.9683,5.9683,690,0
KRC,D,20140107,000000,6.0639,6.0639,5.7855,5.7855,3941,0
KRC,D,20140108,000000,5.9683,5.9683,5.7421,5.9595,856,0
KRC,D,20140109,000000,5.9335,6.0901,5.9335,5.9768,4166,0
KRC,D,20140110,000000,6.0118,6.0814,5.8291,6.0814,1159,0
KRC,D,20140113,000000,6.0465,6.0901,6.0378,6.0901,1136,0
KRC,D,20140114,000000,6.0901,6.0901,6.0901,6.0901,7,0
KRC,D,20140115,000000,6.0901,6.0901,6.0901,6.0901,230,0
KRC,D,20140116,000000,6.0901,6.116,6.0901,6.116,230,0
KRC,D,20140117,000000,6.003,6.177,6.003,6.177,3458,0
KRC,D,20140120,000000,6.1683,6.2119,6.1683,6.2119,1040,0
KRC,D,20140121,000000,6.264,6.5163,6.264,6.4728,4246,0
KRC,D,20140122,000000,6.4728,6.4815,6.3598,6.4728,4083,0
KRC,D,20140123,000000,6.4815,6.5077,6.3336,6.3336,3930,0
KRC,D,20140124,000000,6.3598,6.4642,6.325,6.4294,23483,0
KRC,D,20140127,000000,6.264,6.4294,6.264,6.264,580,0
KRC,D,20140128,000000,6.264,6.3336,6.264,6.2902,330,0
KRC,D,20140129,000000,6.1857,6.3423,5.7507,6.2989,8385,0
KRC,D,20140130,000000,6.1422,6.3859,6.1422,6.3859,3589,0
KRC,D,20140131,000000,6.4728,6.4728,6.2293,6.3859,50663,0
KRC,D,20140203,000000,6.4728,6.4728,6.3859,6.4381,23063,0
KRC,D,20140204,000000,6.4728,6.4728,6.2206,6.3771,338,0
KRC,D,20140206,000000,6.2293,6.3771,6.2206,6.3075,1592,0
KRC,D,20140207,000000,6.2206,6.5163,6.2206,6.4381,31528,0
KRC,D,20140210,000000,6.3423,6.3423,5.7334,6.0901,127581,0
KRC,D,20140211,000000,6.003,6.3075,6.003,6.264,933435,0
KRC,D,20140212,000000,6.264,6.264,6.177,6.177,1112,0
KRC,D,20140213,000000,6.264,6.264,6.0814,6.116,2459,0
KRC,D,20140214,000000,6.1597,6.412,6.1597,6.3859,6125,0
KRC,D,20140218,000000,6.3511,6.6729,6.3511,6.5686,14172,0
KRC,D,20140219,000000,6.612,6.9166,6.5946,6.9166,22383,0
KRC,D,20140220,000000,6.9166,6.9166,6.7861,6.8121,1988,0
KRC,D,20140221,000000,6.7165,6.9079,6.7165,6.8643,1107,0
KRC,D,20140224,000000,6.6904,7.3255,6.6904,7.2994,52743,0
KRC,D,20140225,000000,7.0645,7.2994,7.0645,7.2472,13193,0
KRC,D,20140226,000000,7.2472,7.2472,6.9513,6.9513,100298,0
KRC,D,20140227,000000,7.1341,7.1341,6.873,6.9513,34500,0
KRC,D,20140228,000000,6.9513,7.0296,6.8296,6.9339,31157,0
KRC,D,20140303,000000,6.7861,6.7861,6.1336,6.3598,30811,0
KRC,D,20140304,000000,6.3162,6.612,6.3162,6.612,13311,0
KRC,D,20140305,000000,6.5512,6.5686,6.5424,6.5686,4256,0
KRC,D,20140306,000000,6.5337,6.7512,6.5337,6.7426,2253,0
KRC,D,20140307,000000,6.7426,6.7426,6.7426,6.7426,30,0
KRC,D,20140310,000000,6.5512,6.5512,6.5251,6.5251,3230,0
KRC,D,20140311,000000,6.5251,6.6904,6.5251,6.6382,6431,0
KRC,D,20140312,000000,6.699,6.699,6.2206,6.2467,9340,0
KRC,D,20140313,000000,6.1597,6.3336,6.151,6.2206,3689,0
KRC,D,20140314,000000,6.1422,6.151,5.9335,5.9595,10638,0
KRC,D,20140317,000000,5.916,6.3423,5.916,6.0118,7974,0
KRC,D,20140318,000000,6.0205,6.1944,6.0118,6.0465,9838,0
KRC,D,20140319,000000,6.177,6.3075,6.177,6.3075,1255,0
KRC,D,20140320,000000,6.3075,6.3075,6.0205,6.0465,8443,0
KRC,D,20140321,000000,6.0987,6.2553,6.0901,6.2119,4283,0
KRC,D,20140324,000000,6.2119,6.4294,6.2119,6.4294,14188,0
KRC,D,20140325,000000,6.4554,6.5251,6.177,6.5163,8747,0
KRC,D,20140326,000000,6.5077,6.5077,6.177,6.4206,6914,0
KRC,D,20140327,000000,6.4032,6.4815,6.4032,6.4815,1339,0
KRC,D,20140328,000000,6.3162,6.4642,6.3075,6.3075,4691,0
KRC,D,20140331,000000,6.3423,6.4294,6.3423,6.4294,196,0
KRC,D,20140401,000000,6.4642,6.4642,6.3511,6.3511,1565,0
KRC,D,20140402,000000,6.4467,6.4467,6.3685,6.4294,1964,0
KRC,D,20140403,000000,6.4294,6.4294,6.264,6.412,13684,0
KRC,D,20140407,000000,6.3859,6.3945,6.3075,6.3075,6588,0
KRC,D,20140408,000000,6.3945,6.3945,6.3075,6.3945,5209,0
KRC,D,20140409,000000,6.3685,6.3945,6.2206,6.2206,13617,0
KRC,D,20140410,000000,6.2031,6.2206,6.1944,6.1944,3524,0
KRC,D,20140411,000000,6.1597,6.2119,6.1597,6.2119,500,0
KRC,D,20140414,000000,6.1857,6.1857,6.0814,6.0987,1977,0
KRC,D,20140415,000000,6.2119,6.2119,6.0814,6.177,1392,0
KRC,D,20140416,000000,6.0901,6.1683,6.0727,6.0727,2205,0
KRC,D,20140417,000000,6.0814,6.0814,6.003,6.0378,3606,0
KRC,D,20140422,000000,6.0291,6.1336,5.9422,5.9856,5004,0
KRC,D,20140423,000000,6.0901,6.1944,6.0901,6.0901,3430,0
KRC,D,20140424,000000,6.2031,6.2379,6.1075,6.1075,5750,0
KRC,D,20140425,000000,6.0901,6.0901,6.0901,6.0901,1231,0
KRC,D,20140428,000000,6.0901,6.0901,5.6551,6.0378,11796,0
KRC,D,20140429,000000,6.0727,6.0727,5.9595,5.9595,84,0
KRC,D,20140430,000000,5.7334,5.8726,5.7334,5.7421,6238,0
KRC,D,20140502,000000,5.916,5.9595,5.916,5.9595,437,0
KRC,D,20140505,000000,5.7334,5.7855,5.7334,5.7421,3217,0
KRC,D,20140506,000000,5.7246,5.9073,5.568,5.568,9456,0
KRC,D,20140507,000000,5.6115,5.6463,5.481,5.5246,7128,0
KRC,D,20140508,000000,5.5246,5.6115,5.2635,5.4288,20384,0
KRC,D,20140509,000000,5.4288,5.5332,5.0808,5.2113,20460,0
KRC,D,20140512,000000,5.2113,5.22,5.0896,5.1243,12059,0
KRC,D,20140513,000000,5.22,5.4636,5.1766,5.394,21148,0
KRC,D,20140514,000000,5.394,5.5072,5.2896,5.4636,5411,0
KRC,D,20140515,000000,5.8291,6.0378,5.6638,5.7943,81150,0
KRC,D,20140516,000000,5.8376,6.0118,5.8117,5.8203,4448,0
KRC,D,20140519,000000,5.8203,5.8291,5.7768,5.7768,4077,0
KRC,D,20140520,000000,5.9335,5.9335,5.8117,5.8117,2327,0
KRC,D,20140521,000000,5.803,6.0205,5.7943,5.9595,4650,0
KRC,D,20140522,000000,5.9944,6.264,5.8464,6.1336,7979,0
KRC,D,20140523,000000,6.264,6.264,6.1075,6.1075,741,0
KRC,D,20140526,000000,6.1336,6.151,5.7681,6.1075,5583,0
KRC,D,20140527,000000,6.1075,6.1075,6.1075,6.1075,11,0
KRC,D,20140528,000000,6.003,6.5251,5.8813,6.4381,63654,0
KRC,D,20140529,000000,6.4381,6.499,6.4381,6.4903,4337,0
KRC,D,20140530,000000,6.5077,6.5686,6.4381,6.5686,16159,0
KRC,D,20140602,000000,6.5251,6.5251,6.0901,6.4815,7602,0
KRC,D,20140603,000000,6.3685,6.4642,6.3685,6.4642,151,0
KRC,D,20140604,000000,6.3771,6.4728,6.3511,6.4728,1736,0
KRC,D,20140605,000000,6.5686,6.873,6.5686,6.6382,17319,0
KRC,D,20140606,000000,6.699,6.699,6.6382,6.6643,2712,0
KRC,D,20140609,000000,6.7338,6.7338,6.4554,6.6382,3652,0
KRC,D,20140610,000000,6.5251,6.6034,6.3336,6.6034,1456,0
KRC,D,20140611,000000,6.5163,6.5859,6.4467,6.5859,577,0
KRC,D,20140612,000000,6.612,6.612,6.4032,6.4032,953,0
KRC,D,20140613,000000,6.3511,6.4815,6.2814,6.2902,2763,0
KRC,D,20140616,000000,6.1944,6.699,6.1944,6.4381,6365,0
KRC,D,20140617,000000,6.3945,6.3945,6.2814,6.3945,3186,0
KRC,D,20140618,000000,6.4294,6.4294,6.151,6.151,1976,0
KRC,D,20140620,000000,6.4381,6.4381,6.1944,6.4381,4238,0
KRC,D,20140623,000000,6.4381,6.6643,6.3511,6.6643,3711,0
KRC,D,20140624,000000,6.412,6.6034,6.4032,6.5424,8312,0
KRC,D,20140625,000000,6.5424,6.5424,6.264,6.264,10608,0
KRC,D,20140626,000000,6.5946,6.5946,6.1597,6.1944,786,0
KRC,D,20140627,000000,6.1683,6.4381,6.1683,6.4381,17834,0
KRC,D,20140630,000000,6.5251,6.5686,6.3075,6.5686,1775,0
KRC,D,20140701,000000,6.3162,6.5163,6.3075,6.3075,175,0
KRC,D,20140702,000000,6.4815,6.4815,6.264,6.3075,2212,0
KRC,D,20140703,000000,6.2119,6.2119,6.1944,6.2119,2804,0
KRC,D,20140704,000000,6.3075,6.3423,6.3075,6.3423,3472,0
KRC,D,20140708,000000,6.2031,6.3423,6.2031,6.3423,274483,0
KRC,D,20140709,000000,6.3423,6.4381,6.3423,6.4381,253,0
KRC,D,20140710,000000,6.3945,6.3945,6.3945,6.3945,57471,0
KRC,D,20140711,000000,6.4294,6.4294,6.2031,6.4294,123,0
KRC,D,20140717,000000,6.2031,6.3075,6.2031,6.3075,35057,0
KRC,D,20140718,000000,6.2031,6.4206,6.1597,6.4206,3024,0
KRC,D,20140721,000000,6.412,6.412,6.3771,6.412,57479,0
KRC,D,20140722,000000,6.412,6.412,6.3075,6.3511,565,0
KRC,D,20140723,000000,6.412,6.412,6.3511,6.3945,421,0
KRC,D,20140724,000000,6.3598,6.4206,6.2206,6.3511,38804,0
KRC,D,20140725,000000,6.4206,6.4206,6.4206,6.4206,5,0
KRC,D,20140728,000000,6.177,6.412,6.1597,6.412,514,0
KRC,D,20140801,000000,6.177,6.7338,6.1336,6.6816,12152,0
KRC,D,20140804,000000,6.699,6.7165,6.4381,6.6034,6491,0
KRC,D,20140805,000000,6.4903,6.4903,6.4381,6.4903,3927,0
KRC,D,20140806,000000,6.4381,6.4728,6.412,6.4728,1259,0
KRC,D,20140807,000000,6.2728,6.4381,6.264,6.4381,6180,0
KRC,D,20140811,000000,6.3336,6.4294,6.3336,6.3511,430,0
KRC,D,20140812,000000,6.4294,6.4294,6.4294,6.4294,3,0
KRC,D,20140813,000000,6.3511,6.3511,6.3423,6.3423,193,0
KRC,D,20140814,000000,6.3423,6.3423,6.2293,6.2293,573,0
KRC,D,20140818,000000,6.2206,6.2989,6.2206,6.2989,3912,0
KRC,D,20140819,000000,6.3075,6.4381,6.1857,6.4381,587,0
KRC,D,20140820,000000,6.2989,6.3075,6.2553,6.2553,22241,0
KRC,D,20140821,000000,6.2553,6.3945,6.2553,6.3598,530,0
KRC,D,20140822,000000,6.3598,6.3598,6.3075,6.3598,236,0
KRC,D,20140825,000000,6.3598,6.4294,6.3598,6.4294,1686,0
KRC,D,20140826,000000,6.3511,6.4642,6.3511,6.4642,8697,0
KRC,D,20140827,000000,6.3162,6.6382,6.3162,6.3511,4830,0
KRC,D,20140828,000000,6.6207,6.6207,6.1857,6.1857,3101,0
KRC,D,20140829,000000,6.3859,6.5946,6.3336,6.3771,5929,0
KRC,D,20140901,000000,6.3771,6.4381,6.3075,6.4381,14276,0
KRC,D,20140903,000000,6.2728,6.3859,6.264,6.3859,3769,0
KRC,D,20140904,000000,6.5251,6.5251,6.2902,6.5251,5462,0
KRC,D,20140905,000000,6.5163,6.5251,6.2902,6.5163,1443,0
KRC,D,20140908,000000,6.3075,6.4815,6.2902,6.4815,1494,0
KRC,D,20140909,000000,6.3162,6.5077,6.177,6.3075,16554,0
KRC,D,20140910,000000,6.2728,6.5424,6.2728,6.5424,15287,0
KRC,D,20140911,000000,6.8296,7.0471,6.7599,7.0471,63723,0
KRC,D,20140912,000000,7.0471,7.1166,6.8643,6.96,13577,0
KRC,D,20140915,000000,6.7686,6.9688,6.7686,6.96,17193,0
KRC,D,20140916,000000,6.96,7.1166,6.96,7.0819,16590,0
KRC,D,20140917,000000,7.1341,7.3689,7.108,7.3603,50334,0
KRC,D,20140918,000000,7.3776,7.4298,7.0383,7.308,11063,0
KRC,D,20140919,000000,7.2297,7.4298,7.1775,7.4038,59995,0
KRC,D,20140922,000000,7.2123,7.3776,7.2123,7.3689,43858,0
KRC,D,20140923,000000,7.2646,7.3603,7.2558,7.2646,9860,0
KRC,D,20140924,000000,7.2733,7.3776,7.2733,7.3689,94107,0
KRC,D,20140925,000000,7.2037,7.2819,7.0296,7.1341,3926,0
KRC,D,20140926,000000,7.3689,7.3689,7.0645,7.0645,2060,0
KRC,D,20140929,000000,7.0383,7.195,6.9774,7.108,5614,0
KRC,D,20140930,000000,6.9862,7.1688,6.9862,7.021,1443,0
KRC,D,20141001,000000,7.2123,7.2123,7.021,7.1254,1655,0
KRC,D,20141002,000000,7.1514,7.1514,6.9253,7.0471,3852,0
KRC,D,20141003,000000,7.2037,7.2037,6.9166,6.9166,10706,0
KRC,D,20141006,000000,7.2037,7.2037,7.2037,7.2037,1,0
KRC,D,20141007,000000,7.195,7.195,7.195,7.195,11,0
KRC,D,20141008,000000,7.0905,7.0905,6.9166,7.0471,11411,0
KRC,D,20141010,000000,6.9513,7.0035,6.847,7.0035,53560,0
KRC,D,20141013,000000,6.8818,6.9166,6.7686,6.8991,9330,0
KRC,D,20141014,000000,6.7686,7.021,6.6469,6.873,11847,0
KRC,D,20141015,000000,6.8904,7.0819,6.8818,6.96,47668,0
KRC,D,20141016,000000,6.9949,7.1166,6.9513,7.0122,4715,0
KRC,D,20141017,000000,7.0122,7.0122,6.9688,6.9862,3917,0
KRC,D,20141020,000000,6.9862,7.1602,6.7338,6.9688,11014,0
KRC,D,20141021,000000,6.9688,6.9688,6.96,6.96,3151,0
KRC,D,20141022,000000,7.1254,7.1863,6.9774,7.1775,3679,0
KRC,D,20141023,000000,6.9774,7.0645,6.9774,7.0122,2431,0
KRC,D,20141024,000000,7.0122,7.2037,7.0122,7.1514,4976,0
KRC,D,20141027,000000,7.1254,7.2819,7.0905,7.2819,2109,0
KRC,D,20141028,000000,7.2819,7.2819,7.0296,7.2819,1517,0
KRC,D,20141030,000000,7.1514,7.308,7.1514,7.308,1155,0
KRC,D,20141031,000000,7.308,7.308,7.1775,7.308,1446,0
KRC,D,20141103,000000,7.1341,7.1341,7.0035,7.0035,4512,0
KRC,D,20141104,000000,7.108,7.3342,7.0558,7.2733,10969,0
KRC,D,20141105,000000,7.2733,7.656,7.2733,7.4821,10178,0
KRC,D,20141106,000000,7.4907,7.6734,7.4734,7.656,5710,0
KRC,D,20141107,000000,7.656,7.656,7.4821,7.656,1883,0
KRC,D,20141110,000000,7.656,7.6648,7.5256,7.569,7911,0
KRC,D,20141112,000000,7.6734,7.6734,7.569,7.569,5696,0
KRC,D,20141113,000000,7.6126,7.7605,7.569,7.5951,12853,0
KRC,D,20141114,000000,7.6299,7.6299,7.4647,7.569,20604,0
KRC,D,20141117,000000,7.6822,7.7431,7.4734,7.4907,3031,0
KRC,D,20141118,000000,7.4734,7.4734,7.4647,7.4647,2319,0
KRC,D,20141119,000000,7.5778,7.8214,7.4821,7.7865,9036,0
KRC,D,20141120,000000,7.8214,7.8214,7.569,7.5951,6510,0
KRC,D,20141121,000000,7.5951,7.6387,7.5517,7.6213,5492,0
KRC,D,20141124,000000,7.6213,7.7082,7.3603,7.5517,10590,0
KRC,D,20141125,000000,7.3429,7.395,7.2733,7.2733,3097,0
KRC,D,20141126,000000,7.1775,7.569,7.1688,7.4211,114403,0
KRC,D,20141127,000000,7.3603,7.3603,7.308,7.3515,5103,0
KRC,D,20141128,000000,7.1602,7.3429,7.1514,7.308,2540,0
KRC,D,20141201,000000,7.4821,7.4821,7.1602,7.1775,1920,0
KRC,D,20141202,000000,7.4821,7.5951,7.2646,7.3429,2268,0
KRC,D,20141203,000000,7.5951,7.5951,7.2906,7.5517,2084,0
KRC,D,20141204,000000,7.5517,7.5517,7.3864,7.4734,1575,0
KRC,D,20141205,000000,7.2819,7.8214,7.021,7.8214,383326,0
KRC,D,20141208,000000,7.7952,7.7952,7.5342,7.7865,4447,0
KRC,D,20141209,000000,7.5342,7.9257,7.5256,7.8301,13671,0
KRC,D,20141210,000000,7.8126,7.8301,7.6126,7.7865,4103,0
KRC,D,20141211,000000,7.5778,8.0389,7.5778,7.8301,52445,0
KRC,D,20141212,000000,8.0389,8.0389,7.8301,7.8474,2211,0
KRC,D,20141215,000000,7.8214,7.8301,7.5603,7.8301,52580,0
KRC,D,20141216,000000,7.5864,7.8388,7.5864,7.8388,48196,0
KRC,D,20141217,000000,7.7343,7.9954,7.7256,7.9954,38843,0
KRC,D,20141218,000000,7.8301,8.0476,7.7256,7.7256,5340,0
KRC,D,20141219,000000,7.543,7.9084,7.543,7.7952,5382,0
KRC,D,20141222,000000,7.5864,7.8474,7.5864,7.8301,21776,0
KRC,D,20141223,000000,7.6126,7.8562,7.5951,7.8562,12148,0
KRC,D,20141229,000000,7.656,7.7431,7.656,7.6996,585,0
KRC,D,20141230,000000,7.6996,7.8301,7.6996,7.8301,32943,0
KRC,D,20150102,000000,7.8562,8.265,7.656,8.1781,8369,0
KRC,D,20150105,000000,8.2302,8.3173,7.8562,8.1258,4072,0
KRC,D,20150107,000000,8.1781,8.2216,7.9605,8.1781,1569,0
KRC,D,20150108,000000,8.0127,8.1519,8.0127,8.1258,2301,0
KRC,D,20150109,000000,8.1258,8.1693,8.0736,8.0824,15684,0
KRC,D,20150112,000000,8.0301,8.1258,8.0301,8.091,4466,0
KRC,D,20150113,000000,8.091,8.265,8.0476,8.2216,13942,0
KRC,D,20150114,000000,8.091,8.1781,8.004,8.1781,886,0
KRC,D,20150115,000000,7.8997,8.1519,7.8997,8.1519,2397,0
KRC,D,20150116,000000,7.8823,8.1693,7.8823,8.1607,2574,0
KRC,D,20150119,000000,7.8823,8.1607,7.8823,8.1607,692,0
KRC,D,20150120,000000,8.091,8.1346,8.004,8.091,4990,0
KRC,D,20150121,000000,8.004,8.1693,8.004,8.1607,2030,0
KRC,D,20150122,000000,8.0649,8.1519,8.0476,8.0736,4613,0
KRC,D,20150123,000000,8.091,8.1693,8.0649,8.0997,62083,0
KRC,D,20150126,000000,8.091,8.1781,8.091,8.1781,2850,0
KRC,D,20150127,000000,8.0997,8.3085,8.091,8.3085,8572,0
KRC,D,20150128,000000,8.2216,8.8392,8.2216,8.7432,22717,0
KRC,D,20150129,000000,8.4913,8.8485,8.4913,8.6218,11091,0
KRC,D,20150130,000000,8.6481,8.6563,8.5261,8.6563,6033,0
KRC,D,20150202,000000,8.6047,8.6563,8.5,8.6218,2359,0
KRC,D,20150203,000000,8.6653,8.6653,8.3521,8.6128,2641,0
KRC,D,20150204,000000,8.6128,8.6128,8.5522,8.5695,3738,0
KRC,D,20150205,000000,8.5261,8.5695,8.5261,8.5695,707,0
KRC,D,20150206,000000,8.5261,8.6563,8.5261,8.6563,2023,0
KRC,D,20150209,000000,8.5695,8.9525,8.5695,8.9525,8546,0
KRC,D,20150210,000000,8.6998,8.9525,8.6563,8.6916,12884,0
KRC,D,20150211,000000,8.6563,8.7784,8.6563,8.7784,6487,0
KRC,D,20150212,000000,8.9619,8.9619,8.6128,8.6998,5320,0
KRC,D,20150213,000000,8.6047,8.6128,8.413,8.4739,12358,0
KRC,D,20150216,000000,8.4825,8.6128,8.4477,8.6128,5152,0
KRC,D,20150217,000000,8.5261,8.6047,8.5261,8.6047,4307,0
KRC,D,20150218,000000,8.5434,8.8744,8.5434,8.6128,7699,0
KRC,D,20150219,000000,8.5783,8.6128,8.5695,8.6128,6685,0
KRC,D,20150220,000000,8.6128,8.6128,8.5695,8.5957,4399,0
KRC,D,20150223,000000,8.5783,8.6128,8.5695,8.6128,4572,0
KRC,D,20150224,000000,8.6128,8.6128,8.5695,8.6128,7333,0
KRC,D,20150225,000000,8.5695,8.6128,8.5695,8.5957,13516,0
KRC,D,20150226,000000,8.5957,8.7087,8.5695,8.5783,17362,0
KRC,D,20150227,000000,8.5695,9.3092,8.5695,9.2649,38408,0
KRC,D,20150302,000000,8.9619,10.354,8.9619,10.005,30554,0
KRC,D,20150303,000000,10.005,10.005,9.4391,9.4391,19403,0
KRC,D,20150304,000000,9.3958,9.571,9.1351,9.571,10261,0
KRC,D,20150305,000000,9.571,9.822,9.1351,9.727,31760,0
KRC,D,20150306,000000,9.744,9.787,9.3261,9.4833,21470,0
KRC,D,20150309,000000,9.571,9.571,9.2649,9.527,69794,0
KRC,D,20150310,000000,9.3958,9.3958,8.8309,8.8309,49252,0
KRC,D,20150311,000000,8.8828,9.0824,8.6998,8.6998,86092,0
KRC,D,20150312,000000,8.7612,9.0475,8.4913,9.0042,11049,0
KRC,D,20150313,000000,8.726,9.1256,8.6998,9.1256,45564,0
KRC,D,20150316,000000,9.0475,9.0475,8.8047,8.9181,9713,0
KRC,D,20150317,000000,8.8128,8.8744,8.7784,8.8744,5964,0
KRC,D,20150318,000000,8.7694,8.7694,8.3781,8.4565,7349,0
KRC,D,20150319,000000,8.3869,8.6916,8.3869,8.6128,10965,0
