<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IFI,D,20170925,000000,3.0292,3.0716,3.0292,3.0716,2322,0
IFI,D,20170926,000000,3.0716,3.0971,3.0632,3.0632,6814,0
IFI,D,20170927,000000,3.0632,3.0886,3.0632,3.0716,966,0
IFI,D,20170928,000000,3.1225,3.1225,3.0632,3.0632,8233,0
IFI,D,20170929,000000,3.0803,3.1311,3.0632,3.1311,6993,0
IFI,D,20171002,000000,3.1481,3.1481,3.0716,3.0886,10699,0
IFI,D,20171003,000000,3.0886,3.0886,3.0124,3.0124,5780,0
IFI,D,20171004,000000,3.0886,3.0886,3.0292,3.0547,4254,0
IFI,D,20171005,000000,3.0547,3.1481,3.0547,3.1481,17301,0
IFI,D,20171006,000000,3.182,3.182,3.0632,3.1141,9826,0
IFI,D,20171009,000000,3.1141,3.1141,2.9528,2.9953,32947,0
IFI,D,20171010,000000,2.9869,3.0292,2.9785,2.9785,4859,0
IFI,D,20171011,000000,2.9785,2.9785,2.9275,2.9615,8996,0
IFI,D,20171012,000000,2.9275,2.9528,2.9275,2.9275,2824,0
IFI,D,20171013,000000,2.9275,3.0206,2.9275,3.0206,3297,0
IFI,D,20171016,000000,3.0206,3.0379,3.0206,3.0379,2573,0
IFI,D,20171017,000000,3.0464,3.0464,3.0037,3.0037,1560,0
IFI,D,20171018,000000,2.9698,3.0037,2.9615,3.0037,13680,0
IFI,D,20171019,000000,3.0037,3.0547,3.0037,3.0547,8365,0
IFI,D,20171020,000000,3.0803,3.1651,3.0547,3.1568,16156,0
IFI,D,20171023,000000,3.2244,3.2669,3.1651,3.2244,6682,0
IFI,D,20171024,000000,3.25,3.4367,3.2244,3.3433,28875,0
IFI,D,20171025,000000,3.3857,3.4367,3.3094,3.3433,17000,0
IFI,D,20171026,000000,3.3433,3.3433,3.3178,3.3178,2923,0
IFI,D,20171027,000000,3.3178,3.3178,3.1907,3.3178,10453,0
IFI,D,20171030,000000,3.3178,3.3178,3.3094,3.3178,5187,0
IFI,D,20171031,000000,3.3178,3.3178,3.2583,3.2669,17589,0
IFI,D,20171102,000000,3.2669,3.3094,3.2414,3.3094,8943,0
IFI,D,20171103,000000,3.3094,3.3771,3.3094,3.3771,1416,0
IFI,D,20171106,000000,3.3941,3.9031,3.3602,3.4789,159694,0
IFI,D,20171107,000000,3.4958,3.7165,3.4367,3.7165,44676,0
IFI,D,20171108,000000,3.7081,3.8607,3.5132,3.5894,68846,0
IFI,D,20171109,000000,3.6826,3.6826,3.4958,3.6319,7426,0
IFI,D,20171110,000000,3.5638,3.5638,3.4194,3.4367,32995,0
IFI,D,20171113,000000,3.4705,3.4705,3.25,3.3516,15418,0
IFI,D,20171114,000000,3.3433,3.3433,3.2669,3.3433,8284,0
IFI,D,20171115,000000,3.3433,3.4367,3.3094,3.4367,19848,0
IFI,D,20171116,000000,3.6084,3.6084,3.5397,3.5397,5297,0
IFI,D,20171117,000000,3.5825,3.5825,3.4967,3.5226,4202,0
IFI,D,20171120,000000,3.4709,3.5226,3.4538,3.4623,7026,0
IFI,D,20171121,000000,3.4883,3.5141,3.4367,3.5055,14851,0
IFI,D,20171122,000000,3.4883,3.4883,3.4281,3.4538,5099,0
IFI,D,20171123,000000,3.4193,3.4193,3.2646,3.3508,15696,0
IFI,D,20171124,000000,3.5055,3.5055,3.3508,3.4883,13548,0
IFI,D,20171127,000000,3.5141,3.5141,3.4367,3.4883,6502,0
IFI,D,20171128,000000,3.4883,3.4883,3.3508,3.4109,12750,0
IFI,D,20171129,000000,3.4109,3.4109,3.3422,3.3422,5059,0
IFI,D,20171130,000000,3.2991,3.4193,3.2906,3.3508,5288,0
IFI,D,20171201,000000,3.3508,3.3935,3.3508,3.3508,4781,0
IFI,D,20171204,000000,3.3935,3.4109,3.3075,3.4109,8604,0
IFI,D,20171205,000000,3.4109,3.4794,3.4022,3.4709,6132,0
IFI,D,20171206,000000,3.4709,3.4883,3.4367,3.4538,9902,0
IFI,D,20171207,000000,3.4453,3.4883,3.3508,3.4281,4091,0
IFI,D,20171208,000000,3.4367,3.4794,3.4367,3.4623,10255,0
IFI,D,20171211,000000,3.4453,3.5654,3.4453,3.5055,15083,0
IFI,D,20171212,000000,3.5226,3.5226,3.4967,3.4967,3057,0
IFI,D,20171213,000000,3.5141,3.5141,3.4538,3.4709,5990,0
IFI,D,20171214,000000,3.4709,3.5141,3.4709,3.4709,6622,0
IFI,D,20171215,000000,3.5141,3.5226,3.4883,3.5226,9459,0
IFI,D,20171218,000000,3.5654,3.5654,3.4967,3.531,17243,0
IFI,D,20171219,000000,3.5226,3.574,3.5226,3.5483,20418,0
IFI,D,20171220,000000,3.531,3.5998,3.5141,3.5654,8053,0
IFI,D,20171221,000000,3.5654,3.574,3.5226,3.5568,8687,0
IFI,D,20171222,000000,3.5483,3.5483,3.4794,3.5055,14267,0
IFI,D,20171227,000000,3.5654,3.5654,3.4794,3.4967,16920,0
IFI,D,20171228,000000,3.5226,3.5226,3.4453,3.4794,3676,0
IFI,D,20171229,000000,3.4794,3.5056,3.4537,3.4794,6183,0
IFI,D,20180103,000000,3.4968,3.6091,3.4968,3.6004,4470,0
IFI,D,20180104,000000,3.5916,3.6004,3.5486,3.583,10740,0
IFI,D,20180105,000000,3.5916,3.6697,3.5572,3.5916,29796,0
IFI,D,20180108,000000,3.5916,3.5916,3.5658,3.583,5187,0
IFI,D,20180109,000000,3.5658,3.5658,3.4883,3.4883,16907,0
IFI,D,20180110,000000,3.5399,3.5486,3.4018,3.4883,26269,0
IFI,D,20180111,000000,3.4883,3.5143,3.4278,3.4883,9363,0
IFI,D,20180112,000000,3.4883,3.4883,3.4883,3.4883,45,0
IFI,D,20180115,000000,3.4883,3.5143,3.3068,3.3672,24024,0
IFI,D,20180116,000000,3.3153,3.4451,3.1342,3.281,38974,0
IFI,D,20180117,000000,3.2635,3.281,3.1511,3.2118,26091,0
IFI,D,20180118,000000,3.1946,3.2118,3.0306,3.1773,39118,0
IFI,D,20180119,000000,3.1511,3.2464,3.1511,3.1946,14425,0
IFI,D,20180122,000000,3.1946,3.2897,3.1946,3.2635,6108,0
IFI,D,20180123,000000,3.2635,3.2635,3.1256,3.1256,10475,0
IFI,D,20180124,000000,3.1084,3.2378,3.1084,3.1946,14978,0
IFI,D,20180125,000000,3.1342,3.1946,3.1084,3.1084,5317,0
IFI,D,20180126,000000,3.1084,3.1773,3.1084,3.1511,13456,0
IFI,D,20180129,000000,3.1511,3.1511,3.1511,3.1511,3767,0
IFI,D,20180130,000000,3.1511,3.1946,3.1084,3.1342,10306,0
IFI,D,20180131,000000,3.1511,3.255,3.1511,3.255,10609,0
IFI,D,20180201,000000,3.255,3.3672,3.255,3.281,11019,0
IFI,D,20180202,000000,3.281,3.281,3.281,3.281,1061,0
IFI,D,20180205,000000,3.3153,3.3153,3.2464,3.255,4551,0
IFI,D,20180206,000000,3.1946,3.1946,2.9442,3.0824,49658,0
IFI,D,20180207,000000,3.0652,3.1946,3.0392,3.117,16382,0
IFI,D,20180208,000000,3.1084,3.1084,2.8924,2.8924,29283,0
IFI,D,20180209,000000,2.8234,2.8234,2.6162,2.7629,61618,0
IFI,D,20180212,000000,2.7976,3.0132,2.7803,2.7803,26767,0
IFI,D,20180213,000000,2.8491,2.9528,2.8061,2.8752,10242,0
IFI,D,20180214,000000,2.9011,2.9528,2.8924,2.9355,11817,0
IFI,D,20180215,000000,2.9528,2.9528,2.8577,2.9182,10651,0
IFI,D,20180216,000000,2.9182,2.927,2.7456,2.8061,23107,0
IFI,D,20180219,000000,2.7976,2.8234,2.7456,2.8234,9110,0
IFI,D,20180220,000000,2.8321,2.8491,2.7544,2.8406,6919,0
IFI,D,20180221,000000,2.8491,2.9528,2.8491,2.8577,15434,0
IFI,D,20180222,000000,2.8577,2.9528,2.8577,2.9528,19532,0
IFI,D,20180223,000000,2.9528,2.9528,2.9096,2.9442,20120,0
IFI,D,20180226,000000,2.9528,3.0737,2.9528,3.0219,15212,0
IFI,D,20180227,000000,3.0566,3.1773,3.0566,3.1084,37704,0
IFI,D,20180228,000000,3.1084,3.1084,3.0219,3.0737,4690,0
IFI,D,20180301,000000,3.0476,3.2653,3.0476,3.1782,10481,0
IFI,D,20180302,000000,3.1782,3.1956,3.1347,3.1347,6288,0
IFI,D,20180305,000000,3.1347,3.1347,3.0737,3.1173,3832,0
IFI,D,20180306,000000,3.0912,3.2217,3.0912,3.2131,8100,0
IFI,D,20180307,000000,3.1435,3.1435,2.8646,3.1086,39511,0
IFI,D,20180308,000000,3.1086,3.3264,3.1086,3.2653,13906,0
IFI,D,20180309,000000,3.2653,3.3088,3.1782,3.2826,21838,0
IFI,D,20180312,000000,3.2826,3.3523,3.1435,3.1869,21243,0
IFI,D,20180313,000000,3.1518,3.2741,3.1518,3.2741,5726,0
IFI,D,20180314,000000,3.2392,3.3523,3.2217,3.2741,26924,0
IFI,D,20180315,000000,3.3002,3.396,3.2479,3.396,12621,0
IFI,D,20180316,000000,3.396,3.5702,3.396,3.4654,7743,0
IFI,D,20180319,000000,3.4654,3.4742,3.4133,3.422,15857,0
IFI,D,20180320,000000,3.4395,3.4829,3.422,3.4829,8544,0
IFI,D,20180321,000000,3.4829,3.5702,3.4308,3.4829,8221,0
IFI,D,20180322,000000,3.4829,3.4829,3.2479,3.3437,11223,0
IFI,D,20180323,000000,3.2217,3.2217,3.004,3.0998,24644,0
IFI,D,20180326,000000,3.1261,3.1347,2.9953,2.9953,11895,0
IFI,D,20180327,000000,2.978,2.978,2.917,2.9345,9279,0
IFI,D,20180328,000000,2.917,2.917,2.8474,2.8474,6539,0
IFI,D,20180329,000000,2.8734,3.0476,2.8734,2.943,6084,0
IFI,D,20180403,000000,2.9605,3.0651,2.9605,3.0651,6264,0
IFI,D,20180404,000000,3.0998,3.1261,3.004,3.004,11536,0
IFI,D,20180405,000000,3.004,3.1261,2.9953,3.0564,7154,0
IFI,D,20180406,000000,3.0476,3.0737,3.0128,3.0476,3759,0
IFI,D,20180409,000000,3.0214,3.0912,3.004,3.0912,1670,0
IFI,D,20180410,000000,3.0912,3.1782,3.0737,3.1518,11907,0
IFI,D,20180411,000000,3.1518,3.3088,3.1261,3.1956,12012,0
IFI,D,20180412,000000,3.2131,3.2131,3.0825,3.0825,4235,0
IFI,D,20180413,000000,3.0825,3.0825,3.004,3.0214,8728,0
IFI,D,20180416,000000,3.0476,3.0476,2.8909,2.9084,16232,0
IFI,D,20180417,000000,2.8909,2.917,2.8909,2.917,1486,0
IFI,D,20180418,000000,2.9084,2.917,2.8821,2.917,3001,0
IFI,D,20180419,000000,2.9084,2.917,2.9084,2.9084,2121,0
IFI,D,20180420,000000,2.9084,2.9519,2.9084,2.9084,1336,0
IFI,D,20180423,000000,2.9084,2.9259,2.8821,2.9259,2233,0
IFI,D,20180424,000000,2.9259,2.9519,2.6558,2.7516,17575,0
IFI,D,20180425,000000,2.7342,2.7342,2.3162,2.4901,44771,0
IFI,D,20180426,000000,2.5251,2.6125,2.438,2.5077,21623,0
IFI,D,20180427,000000,2.5077,2.5077,2.3947,2.5077,16797,0
IFI,D,20180430,000000,2.5077,2.5077,2.2641,2.3511,30134,0
IFI,D,20180502,000000,2.3947,2.4817,2.2203,2.2291,26310,0
IFI,D,20180504,000000,2.2117,2.2551,2.1768,2.2378,35472,0
IFI,D,20180507,000000,2.2901,2.2901,2.0898,2.1683,20171,0
IFI,D,20180508,000000,2.1508,2.1508,2.0115,2.0898,33039,0
IFI,D,20180509,000000,2.0551,2.1593,2.0551,2.1246,12077,0
IFI,D,20180510,000000,2.1246,2.3686,2.0722,2.3336,12057,0
IFI,D,20180511,000000,2.1246,2.1508,2.0027,2.0813,44709,0
IFI,D,20180514,000000,2.0813,2.1074,1.9156,2.0898,34293,0
IFI,D,20180515,000000,2.0898,2.1074,2.0115,2.1074,9449,0
IFI,D,20180516,000000,2.1074,2.1941,2.0463,2.0898,21944,0
IFI,D,20180517,000000,2.0898,2.1246,2.0551,2.0898,3476,0
IFI,D,20180518,000000,2.0202,2.2203,1.9156,2.1768,36909,0
IFI,D,20180521,000000,2.2031,2.3947,2.1593,2.3774,43491,0
IFI,D,20180522,000000,2.3598,2.8474,2.3598,2.6645,77186,0
IFI,D,20180523,000000,2.6905,2.6905,2.5427,2.6297,16231,0
IFI,D,20180524,000000,2.6125,2.621,2.5251,2.5339,4763,0
IFI,D,20180525,000000,2.5686,2.5686,2.438,2.5427,4095,0
IFI,D,20180528,000000,2.5427,2.5512,2.3686,2.5251,3775,0
IFI,D,20180529,000000,2.5866,2.7716,2.534,2.534,2751,0
IFI,D,20180530,000000,2.5866,2.5955,2.5515,2.5515,682,0
IFI,D,20180601,000000,2.5075,2.5075,2.4813,2.4813,2711,0
IFI,D,20180604,000000,2.4636,2.4636,2.4284,2.4284,2290,0
IFI,D,20180605,000000,2.4284,2.4636,1.9797,2.2083,31950,0
IFI,D,20180606,000000,2.1466,2.2435,2.1383,2.2435,2505,0
IFI,D,20180607,000000,2.27,2.27,2.2083,2.27,811,0
IFI,D,20180608,000000,2.27,2.27,2.2174,2.27,3456,0
IFI,D,20180611,000000,2.2876,2.2876,2.1732,2.1996,6732,0
IFI,D,20180612,000000,2.191,2.4897,2.191,2.2876,16063,0
IFI,D,20180613,000000,2.4549,2.5164,2.4108,2.4724,13499,0
IFI,D,20180614,000000,2.4636,2.9036,2.4636,2.6923,26772,0
IFI,D,20180615,000000,2.6748,2.8507,2.6748,2.8507,12991,0
IFI,D,20180618,000000,2.8158,2.9036,2.5515,2.6219,27793,0
IFI,D,20180619,000000,2.6483,2.8068,2.6483,2.8068,26,0
IFI,D,20180620,000000,2.8068,2.8068,2.798,2.798,651,0
IFI,D,20180621,000000,2.798,2.975,2.798,2.9042,13928,0
IFI,D,20180622,000000,2.9218,2.975,2.7448,2.9306,12710,0
IFI,D,20180625,000000,2.8421,2.9484,2.7448,2.8159,2142,0
IFI,D,20180626,000000,2.8159,2.8777,2.6739,2.851,2778,0
IFI,D,20180627,000000,2.851,2.851,2.7004,2.851,10025,0
IFI,D,20180628,000000,2.851,2.9218,2.7448,2.7448,2549,0
IFI,D,20180629,000000,2.7448,2.8777,2.6651,2.8777,3731,0
IFI,D,20180702,000000,2.8598,2.9218,2.833,2.9218,4766,0
IFI,D,20180703,000000,2.9129,2.9218,2.8068,2.9218,16162,0
IFI,D,20180704,000000,2.9218,2.9484,2.9129,2.9218,1591,0
IFI,D,20180705,000000,2.9218,2.9218,2.833,2.833,18864,0
IFI,D,20180706,000000,2.8244,2.833,2.8244,2.8244,1661,0
IFI,D,20180709,000000,2.7448,2.7802,2.7448,2.7713,12452,0
IFI,D,20180710,000000,2.789,2.9484,2.7802,2.8777,14901,0
IFI,D,20180711,000000,2.8244,2.9129,2.8244,2.9042,451,0
IFI,D,20180712,000000,2.851,2.8686,2.8244,2.8686,6876,0
IFI,D,20180713,000000,2.833,2.833,2.798,2.798,863,0
IFI,D,20180716,000000,2.8686,2.8686,2.8686,2.8686,282,0
IFI,D,20180717,000000,2.833,2.975,2.833,2.9218,24823,0
IFI,D,20180718,000000,2.9218,2.9574,2.8864,2.8864,4450,0
IFI,D,20180719,000000,2.9129,2.9129,2.8421,2.8421,5740,0
IFI,D,20180720,000000,2.833,2.9129,2.833,2.9129,1410,0
IFI,D,20180723,000000,2.8598,2.8686,2.8598,2.8686,228,0
IFI,D,20180724,000000,2.8777,2.9129,2.8777,2.9129,345,0
IFI,D,20180725,000000,2.9129,2.9306,2.9129,2.9306,6797,0
IFI,D,20180726,000000,2.9306,2.9306,2.8864,2.9218,840,0
IFI,D,20180727,000000,2.9129,2.9129,2.8421,2.8953,1193,0
IFI,D,20180730,000000,2.8777,2.975,2.8777,2.975,17323,0
IFI,D,20180731,000000,2.975,3.0458,2.9484,2.9837,14819,0
IFI,D,20180801,000000,2.975,2.9837,2.9218,2.9659,3072,0
IFI,D,20180802,000000,2.9574,2.9574,2.9574,2.9574,5652,0
IFI,D,20180803,000000,2.9574,2.9574,2.9218,2.9484,3042,0
IFI,D,20180806,000000,2.9306,2.9306,2.8864,2.8864,1512,0
IFI,D,20180807,000000,2.8864,2.9484,2.8421,2.8864,5377,0
IFI,D,20180808,000000,2.8864,2.8864,2.6829,2.6829,9999,0
IFI,D,20180809,000000,2.6739,2.7537,2.6208,2.7537,4248,0
IFI,D,20180810,000000,2.7537,2.7537,2.7448,2.7448,82,0
IFI,D,20180813,000000,2.7448,2.7448,2.6563,2.6563,3414,0
IFI,D,20180814,000000,2.6386,2.6563,2.5676,2.5854,6853,0
IFI,D,20180816,000000,2.5854,2.7271,2.5854,2.6563,5547,0
IFI,D,20180817,000000,2.6916,2.6916,2.6296,2.6916,2894,0
IFI,D,20180820,000000,2.6296,2.6651,2.6296,2.6651,3235,0
IFI,D,20180821,000000,2.6296,2.6916,2.6296,2.6739,377,0
IFI,D,20180822,000000,2.6739,2.7183,2.5056,2.7004,14174,0
IFI,D,20180823,000000,2.6916,2.7448,2.5323,2.7092,10697,0
IFI,D,20180824,000000,2.7004,2.7004,2.6386,2.7004,653,0
IFI,D,20180827,000000,2.7004,2.7004,2.6563,2.6563,137,0
IFI,D,20180828,000000,2.6472,2.6472,2.5056,2.5056,6885,0
IFI,D,20180829,000000,2.4879,2.4967,2.4083,2.4437,4531,0
IFI,D,20180830,000000,2.4791,2.4791,2.302,2.3905,13402,0
IFI,D,20180831,000000,2.3905,2.4704,2.3729,2.3995,3433,0
IFI,D,20180903,000000,2.3995,2.4613,2.3995,2.4613,1360,0
IFI,D,20180904,000000,2.4348,2.4437,2.364,2.4437,4303,0
IFI,D,20180905,000000,2.3729,2.417,2.364,2.364,425,0
IFI,D,20180906,000000,2.355,2.4967,2.3464,2.4967,7584,0
IFI,D,20180907,000000,2.4524,2.5144,2.4348,2.4704,5873,0
IFI,D,20180910,000000,2.4348,2.6472,2.4348,2.6472,10092,0
IFI,D,20180911,000000,2.5234,2.7713,2.5234,2.7713,7054,0
IFI,D,20180912,000000,2.789,2.8244,2.6829,2.7092,4923,0
IFI,D,20180913,000000,2.6916,2.6916,2.5676,2.6829,8211,0
IFI,D,20180914,000000,2.7183,2.7183,2.6916,2.6916,679,0
IFI,D,20180917,000000,2.6829,2.6829,2.6563,2.6739,936,0
IFI,D,20180918,000000,2.6563,2.7448,2.6563,2.7448,9439,0
IFI,D,20180919,000000,2.7448,2.789,2.6472,2.6472,7231,0
IFI,D,20180920,000000,2.6739,2.7448,2.6472,2.6563,7012,0
IFI,D,20180921,000000,2.6651,2.7185,2.6651,2.7185,31,0
IFI,D,20180924,000000,2.6651,2.6651,2.6651,2.6651,513,0
IFI,D,20180925,000000,2.674,2.674,2.674,2.674,56,0
IFI,D,20180926,000000,2.6207,2.683,2.594,2.6029,4956,0
IFI,D,20180927,000000,2.6029,2.6029,2.523,2.523,4840,0
IFI,D,20180928,000000,2.4876,2.523,2.4876,2.523,2838,0
IFI,D,20181001,000000,2.5586,2.5586,2.5586,2.5586,339,0
IFI,D,20181002,000000,2.523,2.5496,2.4341,2.5496,5686,0
IFI,D,20181003,000000,2.5319,2.5319,2.3986,2.4252,7441,0
IFI,D,20181004,000000,2.4075,2.4516,2.3807,2.3896,2574,0
IFI,D,20181005,000000,2.3986,2.3986,2.3097,2.3097,8349,0
IFI,D,20181008,000000,2.3185,2.3719,2.2654,2.3543,12215,0
IFI,D,20181009,000000,2.363,2.5586,2.2654,2.3896,16453,0
IFI,D,20181010,000000,2.4075,2.4075,2.2387,2.2387,13675,0
IFI,D,20181011,000000,2.2121,2.3807,2.2031,2.2831,19918,0
IFI,D,20181012,000000,2.292,2.292,2.1764,2.2121,6614,0
IFI,D,20181015,000000,2.2208,2.3097,2.1409,2.2031,6474,0
IFI,D,20181016,000000,2.1764,2.1853,2.0875,2.0875,12653,0
IFI,D,20181017,000000,2.0433,2.1231,2.0433,2.1231,2095,0
IFI,D,20181019,000000,2.0519,2.0965,2.0519,2.0965,1705,0
IFI,D,20181022,000000,2.0788,2.0875,1.9811,2.0256,20399,0
IFI,D,20181023,000000,1.9987,2.0165,1.9278,1.9544,10022,0
IFI,D,20181024,000000,1.9544,1.99,1.9278,1.99,1397,0
IFI,D,20181025,000000,1.9987,2.1677,1.9544,2.1677,6688,0
IFI,D,20181026,000000,2.1498,2.1498,2.0078,2.0875,11203,0
IFI,D,20181029,000000,2.0256,2.0344,1.9544,1.99,10090,0
IFI,D,20181030,000000,1.9544,1.9987,1.9099,1.9099,9173,0
IFI,D,20181031,000000,1.9099,1.9189,1.9099,1.9189,587,0
IFI,D,20181102,000000,1.9721,2.0433,1.9721,1.9987,1510,0
IFI,D,20181105,000000,1.9811,1.9811,1.9544,1.9544,2813,0
IFI,D,20181106,000000,1.9633,1.9633,1.9456,1.9456,1362,0
IFI,D,20181107,000000,1.9544,2.0433,1.9099,1.9456,8594,0
IFI,D,20181108,000000,1.9456,1.9811,1.9278,1.9811,2892,0
IFI,D,20181109,000000,2.0788,2.1764,1.9544,2.0256,9533,0
IFI,D,20181113,000000,2.0256,2.132,2.0165,2.0788,25027,0
IFI,D,20181114,000000,2.0788,2.0788,2.0078,2.0078,4426,0
IFI,D,20181115,000000,2.0078,2.0165,1.9011,2.0165,12443,0
IFI,D,20181116,000000,2.0165,2.0165,1.9011,1.9544,4149,0
IFI,D,20181119,000000,1.9456,1.9544,1.9367,1.9367,4107,0
IFI,D,20181120,000000,1.9456,1.9544,1.8833,1.9099,12058,0
IFI,D,20181121,000000,1.9189,1.9278,1.8833,1.9011,17965,0
IFI,D,20181122,000000,1.9011,1.9099,1.8921,1.9099,2949,0
IFI,D,20181123,000000,1.9011,1.9456,1.9011,1.9456,4619,0
IFI,D,20181126,000000,1.9367,1.9633,1.9367,1.9633,4645,0
IFI,D,20181127,000000,1.9811,1.99,1.9367,1.99,3201,0
IFI,D,20181128,000000,1.99,1.99,1.9633,1.9633,1108,0
IFI,D,20181129,000000,1.9544,2.0433,1.9544,2.0433,8667,0
IFI,D,20181130,000000,2.0344,2.061,1.9721,2.0344,3438,0
IFI,D,20181203,000000,2.0344,2.0344,1.9544,1.9544,6641,0
IFI,D,20181204,000000,1.9633,2.0519,1.9633,2.0078,5323,0
IFI,D,20181205,000000,1.9811,2.0078,1.9811,2.0078,3940,0
IFI,D,20181206,000000,2.0344,2.0344,2.0165,2.0165,2513,0
IFI,D,20181207,000000,2.0346,2.0346,2.0346,2.0346,68,0
IFI,D,20181210,000000,1.9986,2.0346,1.9897,1.9897,1573,0
IFI,D,20181211,000000,1.9897,1.9897,1.8641,1.9628,11485,0
IFI,D,20181212,000000,1.9539,1.9539,1.8912,1.9539,551,0
IFI,D,20181213,000000,1.927,1.927,1.8283,1.8912,12002,0
IFI,D,20181214,000000,1.8912,1.8912,1.8463,1.8463,4907,0
IFI,D,20181217,000000,1.8373,1.8553,1.8373,1.8553,2938,0
IFI,D,20181218,000000,1.8553,1.9718,1.8373,1.9539,10068,0
IFI,D,20181219,000000,1.8821,1.936,1.8821,1.936,291,0
IFI,D,20181220,000000,1.8553,1.8821,1.8553,1.8553,4156,0
IFI,D,20181221,000000,1.8641,1.927,1.8463,1.8641,8651,0
IFI,D,20181227,000000,1.8194,1.936,1.8194,1.9181,4412,0
IFI,D,20181228,000000,1.9181,1.9181,1.9003,1.9088,1844,0
IFI,D,20190102,000000,1.9088,1.9539,1.8733,1.8821,8172,0
IFI,D,20190103,000000,1.927,1.927,1.8912,1.8912,90,0
IFI,D,20190104,000000,1.9181,1.927,1.9181,1.927,905,0
IFI,D,20190107,000000,1.9449,1.9449,1.8912,1.8912,2600,0
IFI,D,20190108,000000,1.9539,1.9539,1.9003,1.9003,2037,0
IFI,D,20190109,000000,1.8912,1.9003,1.8733,1.9003,8982,0
IFI,D,20190110,000000,1.9003,1.9003,1.8912,1.9003,2851,0
IFI,D,20190111,000000,1.8821,1.8821,1.8821,1.8821,593,0
IFI,D,20190114,000000,1.8821,1.8821,1.8821,1.8821,2455,0
IFI,D,20190115,000000,1.8733,1.8821,1.8733,1.8821,1226,0
IFI,D,20190116,000000,1.8553,1.9003,1.8553,1.9003,890,0
IFI,D,20190117,000000,1.8553,1.8641,1.8553,1.8641,341,0
IFI,D,20190118,000000,1.8553,1.9003,1.8553,1.9003,2359,0
IFI,D,20190121,000000,1.8463,1.8912,1.8463,1.8912,3680,0
IFI,D,20190122,000000,1.8912,1.9003,1.8821,1.9003,670,0
IFI,D,20190123,000000,1.9003,1.9003,1.8821,1.8821,224,0
IFI,D,20190124,000000,1.8821,1.8821,1.8821,1.8821,224,0
IFI,D,20190125,000000,1.8821,1.9003,1.8821,1.9003,855,0
IFI,D,20190128,000000,1.8912,1.8912,1.8912,1.8912,780,0
IFI,D,20190129,000000,1.9003,1.9003,1.8733,1.8733,1460,0
IFI,D,20190130,000000,1.9003,1.9003,1.7835,1.8015,15822,0
IFI,D,20190131,000000,1.8015,1.8283,1.8015,1.8105,1573,0
IFI,D,20190201,000000,1.8105,1.8641,1.8105,1.8641,1434,0
IFI,D,20190204,000000,1.927,1.9718,1.927,1.9539,1762,0
IFI,D,20190205,000000,1.9539,1.9539,1.9539,1.9539,480,0
IFI,D,20190206,000000,1.9808,1.9808,1.9808,1.9808,111,0
IFI,D,20190207,000000,1.9628,2.0523,1.927,2.0523,7512,0
IFI,D,20190208,000000,2.0523,2.1152,2.0257,2.1152,8146,0
IFI,D,20190211,000000,2.0614,2.4827,2.0614,2.2406,35703,0
IFI,D,20190212,000000,2.2226,2.2497,2.1152,2.205,4831,0
IFI,D,20190213,000000,2.205,2.4559,2.205,2.3753,10394,0
IFI,D,20190214,000000,2.366,2.3931,2.3482,2.3931,2303,0
IFI,D,20190215,000000,2.3395,2.4199,2.3395,2.3931,1097,0
IFI,D,20190218,000000,2.3841,2.3841,2.2675,2.3303,5051,0
IFI,D,20190219,000000,2.3303,2.3395,2.2855,2.3303,1265,0
IFI,D,20190220,000000,2.3395,2.3395,2.3124,2.3124,1563,0
IFI,D,20190221,000000,2.3124,2.3571,2.3124,2.3571,2730,0
IFI,D,20190222,000000,2.3931,2.4827,2.3931,2.4827,8457,0
IFI,D,20190225,000000,2.4737,2.5095,2.4737,2.5095,4051,0
IFI,D,20190226,000000,2.4914,2.7336,2.4827,2.6799,17412,0
IFI,D,20190227,000000,2.6618,2.7605,2.5991,2.6889,18094,0
IFI,D,20190228,000000,2.6349,2.6349,2.4827,2.5991,11897,0
IFI,D,20190301,000000,2.6441,2.7246,2.6441,2.6709,14660,0
IFI,D,20190304,000000,2.7069,2.85,2.5095,2.5812,15925,0
IFI,D,20190305,000000,2.5812,2.5902,2.4914,2.5902,10956,0
IFI,D,20190306,000000,2.5364,2.7963,2.5364,2.6889,26243,0
IFI,D,20190307,000000,2.6798,2.7158,2.5348,2.6798,14343,0
IFI,D,20190308,000000,2.562,2.6707,2.4894,2.4894,12069,0
IFI,D,20190311,000000,2.5348,2.7158,2.5348,2.6344,3796,0
IFI,D,20190312,000000,2.6526,2.6707,2.544,2.5529,8102,0
IFI,D,20190313,000000,2.6254,2.6254,2.58,2.6163,695,0
IFI,D,20190314,000000,2.6526,2.6615,2.5258,2.6526,8107,0
IFI,D,20190315,000000,2.6163,2.7158,2.5529,2.6707,14128,0
IFI,D,20190318,000000,2.6707,2.7612,2.6707,2.7158,2683,0
IFI,D,20190319,000000,2.7158,2.7158,2.7158,2.7158,309,0
IFI,D,20190320,000000,2.7158,2.7158,2.544,2.6254,9979,0
IFI,D,20190321,000000,2.6254,2.6798,2.6254,2.6798,2899,0
IFI,D,20190322,000000,2.6978,2.8065,2.571,2.7702,17610,0
